日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,能源金属,7,3,0,70.0,0.213,563593920769.48,5635.94,0,0,0,3,0,7,0,0,0,False,True,-1,0
2023-03-01,航天航空,23,11,3,62.16216216216216,0.3289189189189189,783721185894.41,7837.21,0,0,1,9,4,21,2,0,0,False,True,-1,0
2023-03-01,航空机场,8,0,5,61.53846153846154,0.32230769230769235,896222625877.24,8962.23,0,0,0,0,6,7,0,0,0,False,True,-1,0
2023-03-01,航运港口,30,2,2,88.23529411764706,0.9797058823529412,913582347593.02,9135.82,0,0,0,2,2,27,2,1,0,False,True,-1,0
2023-03-01,船舶制造,5,5,0,50.0,0.30999999999999994,305900846060.48,3059.01,0,0,0,4,1,5,0,0,0,False,True,-1,0
2023-03-01,装修建材,55,12,2,79.71014492753623,1.2749275362318842,727553489313.65,7275.53,0,0,0,12,3,44,9,1,0,False,True,-1,0
2023-03-01,装修装饰,35,11,1,74.46808510638297,1.0187234042553193,157832851307.74,1578.33,0,0,0,10,4,28,4,1,0,False,True,-1,0
2023-03-01,计算机设备,38,10,1,77.55102040816327,3.4418367346938776,917976885587.14,9179.77,0,0,1,8,2,18,11,6,2,False,True,-1,0
2023-03-01,证券,47,0,3,94.0,1.1726,2940792227970.15,29407.92,0,0,0,0,4,43,2,1,0,False,True,-1,0
2023-03-01,贵金属,7,1,2,70.0,1.069,564456801545.05,5644.57,0,0,0,1,2,6,1,0,0,False,True,-1,0
2023-03-01,贸易行业,26,7,3,72.22222222222221,0.6822222222222222,301134874517.52,3011.35,0,0,0,7,4,24,1,0,0,False,True,-1,0
2023-03-01,软件开发,163,11,2,92.61363636363636,3.6419318181818183,2116425698762.6,21164.26,0,0,0,11,2,70,57,26,10,False,True,-1,0
2023-03-01,通信服务,40,0,0,100.0,4.3045,2805723135332.4897,28057.23,0,0,0,0,1,16,9,10,4,False,True,-1,0
2023-03-01,通信设备,91,11,2,87.5,2.616442307692308,1180835607637.95,11808.36,0,0,0,11,5,56,17,11,4,False,True,-1,0
2023-03-01,通用设备,134,47,0,74.03314917127072,0.7349723756906077,1059887214984.55,10598.87,0,0,1,41,8,118,10,3,0,False,True,-1,0
2023-03-01,造纸印刷,18,12,3,54.54545454545454,0.10121212121212123,248500554212.4,2485.01,0,0,1,11,3,16,2,0,0,False,True,-1,0
2023-03-01,酿酒行业,19,15,4,50.0,0.1576315789473684,5106887811875.03,51068.88,0,0,1,12,6,19,0,0,0,False,True,-1,0
2023-03-01,采掘行业,12,7,1,60.0,0.39399999999999996,319596721747.29004,3195.97,0,0,0,6,2,11,1,0,0,False,True,-1,0
2023-03-01,钢铁行业,33,5,8,71.73913043478261,0.6160869565217392,1031303387485.36,10313.03,0,0,1,4,8,31,2,0,0,False,True,-1,0
2023-03-01,铁路公路,26,4,0,86.66666666666667,0.8230000000000001,339143003687.85,3391.43,0,0,0,3,1,26,0,0,0,False,True,-1,0
2023-03-01,银行,34,2,6,80.95238095238095,0.7445238095238095,9367784118557.43,93677.84,0,0,0,2,6,34,0,0,0,False,True,-1,0
2023-03-01,非金属材料,17,9,0,65.38461538461539,-0.0476923076923077,454441575509.64,4544.42,0,1,0,7,3,14,1,0,0,True,False,0,-1
2023-03-01,风电设备,6,14,1,28.57142857142857,-0.5119047619047619,397987365322.32,3979.87,0,0,0,14,2,4,1,0,0,True,False,0,-1
2023-03-01,食品饮料,64,49,7,53.333333333333336,0.2718333333333333,2050582225206.69,20505.82,0,0,1,44,15,57,1,1,1,False,True,-1,0
2023-03-02,专业服务,13,18,1,40.625,-0.2315625,236398432707.91,2363.98,0,0,1,17,1,10,2,1,0,True,False,1,-1
2023-03-02,专用设备,78,150,9,32.91139240506329,-0.5249789029535865,1689955616005.73,16899.56,0,3,16,129,14,63,7,5,0,True,False,1,-1
2023-03-02,中药,6,63,2,8.450704225352112,-1.4773239436619718,1087211889336.71,10872.12,0,0,4,59,2,6,0,0,0,True,False,1,-1
2023-03-02,互联网服务,80,58,3,56.73758865248227,0.6519148936170213,1625848024849.14,16258.48,0,1,6,51,5,63,7,7,1,False,True,-1,0
2023-03-02,交运设备,19,24,1,43.18181818181818,-0.08931818181818184,590419796664.07,5904.20,0,0,3,21,1,17,0,2,0,True,False,1,-1
2023-03-02,仪器仪表,23,37,1,37.704918032786885,-0.38081967213114754,326332117119.19,3263.32,0,0,3,33,4,20,1,0,0,True,False,1,-1
2023-03-02,保险,3,2,1,50.0,0.16833333333333333,2592788855185.0303,25927.89,0,0,0,1,2,3,0,0,0,False,True,-1,0
2023-03-02,光伏设备,4,44,0,8.333333333333332,-2.5204166666666667,2157584661604.8,21575.85,0,4,12,28,0,4,0,0,0,True,False,0,-1
2023-03-02,光学光电子,18,73,6,18.556701030927837,-0.5549484536082474,951465561782.9,9514.66,0,1,3,66,9,13,3,1,1,True,False,1,-1
2023-03-02,公用事业,9,7,4,45.0,0.030000000000000027,158160764332.21,1581.61,0,0,0,7,4,9,0,0,0,False,True,-1,0
2023-03-02,农牧饲渔,13,57,7,16.883116883116884,-0.6545454545454545,1114229433034.99,11142.29,0,0,2,53,9,12,1,0,0,True,False,1,-1
2023-03-02,农药兽药,11,31,3,24.444444444444443,-0.596,387652558710.51,3876.53,0,0,2,29,4,10,0,0,0,True,False,0,-1
2023-03-02,包装材料,7,19,4,23.333333333333332,-0.4893333333333334,150630861996.94,1506.31,0,0,0,18,6,6,0,0,0,True,False,1,-1
2023-03-02,化学制品,38,105,2,26.20689655172414,-0.7086896551724138,1639245095758.12,16392.45,0,0,6,98,6,33,1,1,0,True,False,1,-1
2023-03-02,化学制药,14,118,1,10.526315789473683,-1.3186466165413533,1766747235050.25,17667.47,0,2,10,105,2,14,0,0,0,True,False,0,-1
