日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,创投,6,0,1,85.71428571428571,2.968571428571429,419498383490.14,4194.98,0,0,0,0,1,3,1,2,0,False,True,-1,0
2023-03-01,创新药,4,2,0,66.66666666666666,0.6083333333333333,408176040650.83,4081.76,0,0,0,2,0,4,0,0,0,False,True,-1,0
2023-03-01,券商概念,6,0,0,100.0,1.5166666666666666,469401265275.35,4694.01,0,0,0,0,0,6,0,0,0,False,True,-1,0
2023-03-01,动力电池回收,2,1,0,66.66666666666666,0.050000000000000024,233785208353.27002,2337.85,0,0,0,1,0,2,0,0,0,False,True,-1,0
2023-03-01,化妆品概念,1,3,0,25.0,-0.16000000000000003,221308859432.25,2213.09,0,0,0,3,0,1,0,0,0,True,False,0,-1
2023-03-01,化工原料,4,0,0,100.0,1.44,248436792039.34003,2484.37,0,0,0,0,0,4,0,0,0,False,True,-1,0
2023-03-01,北交所概念,2,0,0,100.0,5.305,181439855249.88,1814.40,0,0,0,0,0,1,0,0,1,False,True,-1,0
2023-03-01,北京冬奥,3,0,0,100.0,4.3,183550332755.98,1835.50,0,0,0,0,0,0,2,1,0,False,True,-1,0
2023-03-01,北斗导航,2,0,0,100.0,3.5300000000000002,123990672854.88,1239.91,0,0,0,0,0,1,0,1,0,False,True,-1,0
2023-03-01,区块链,9,0,0,100.0,4.191111111111111,672934445815.71,6729.34,0,0,0,0,0,4,1,3,1,False,True,-1,0
2023-03-01,医疗器械概念,2,4,1,28.57142857142857,-0.4185714285714286,516612410954.22003,5166.12,0,0,0,4,1,2,0,0,0,True,False,0,-1
2023-03-01,医疗美容,1,3,0,25.0,-0.4975,292626047620.6,2926.26,0,0,0,3,0,1,0,0,0,True,False,0,-1
2023-03-01,半导体概念,11,5,1,64.70588235294117,0.4482352941176471,1166643826614.15,11666.44,0,0,0,5,1,10,1,0,0,False,True,-1,0
2023-03-01,华为概念,13,2,1,81.25,1.879375,1089915386744.88,10899.15,0,0,0,2,1,9,3,0,1,False,True,-1,0
2023-03-01,华为汽车,1,2,0,33.33333333333333,0.6433333333333332,212163112690.8,2121.63,0,0,0,2,0,0,1,0,0,False,True,-1,0
2023-03-01,单抗概念,4,2,1,57.14285714285714,0.3128571428571428,491737719373.27,4917.38,0,0,0,2,1,4,0,0,0,False,True,-1,0
2023-03-01,参股保险,5,0,0,100.0,3.6420000000000003,432095888705.98,4320.96,0,0,0,0,0,3,1,0,1,False,True,-1,0
2023-03-01,参股券商,5,1,2,62.5,0.8425,508638231391.12,5086.38,0,0,0,1,2,5,0,0,0,False,True,-1,0
2023-03-01,参股新三板,5,1,0,83.33333333333334,3.0566666666666666,370263016497.29004,3702.63,0,0,0,1,0,1,3,1,0,False,True,-1,0
2023-03-01,参股期货,1,0,0,100.0,1.98,73542062842.05,735.42,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,参股银行,9,0,2,81.81818181818183,2.193636363636364,743526352307.87,7435.26,0,0,0,0,2,6,2,0,1,False,True,-1,0
2023-03-01,口罩,3,0,0,100.0,1.8099999999999998,166800262811.14,1668.00,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,可燃冰,1,0,0,100.0,2.08,77156642640.00002,771.57,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,商汤概念,1,0,0,100.0,0.9,76482074399.36,764.82,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-01,啤酒概念,0,1,0,0.0,-0.61,66115305358.78001,661.15,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,固态电池,2,1,0,66.66666666666666,1.1466666666666667,197362828612.51,1973.63,0,0,0,1,0,1,1,0,0,False,True,-1,0
2023-03-01,国产芯片,17,7,0,70.83333333333334,1.3575,1618588609843.32,16185.89,0,0,1,6,1,11,2,3,0,False,True,-1,0
2023-03-01,国产软件,7,0,0,100.0,5.325714285714286,511423447144.27,5114.23,0,0,0,0,0,2,2,2,1,False,True,-1,0
2023-03-01,国企改革,34,7,6,72.3404255319149,1.484468085106383,3269630747829.42,32696.31,0,0,0,7,6,27,5,2,0,False,True,-1,0
2023-03-01,国家安防,2,0,0,100.0,5.54,158007613557.33002,1580.08,0,0,0,0,0,0,1,1,0,False,True,-1,0
2023-03-01,国资云概念,1,0,0,100.0,9.95,62763864046.08,627.64,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-03-01,在线教育,1,0,0,100.0,4.73,51033057105.810005,510.33,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,地摊经济,1,0,0,100.0,3.59,58393884237.0,583.94,0,0,0,0,0,0,1,0,0,False,True,-1,0
2023-03-01,培育钻石,0,1,0,0.0,-1.43,88495382749.62001,884.95,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-01,基本金属,3,0,0,100.0,1.82,261894965027.94,2618.95,0,0,0,0,0,3,0,0,0,False,True,-1,0
2023-03-01,基金重仓,14,10,1,56.00000000000001,0.2176,1796239602275.85,17962.40,0,0,1,9,1,14,0,0,0,False,True,-1,0
2023-03-01,增强现实,2,0,0,100.0,0.99,142055318915.28,1420.55,0,0,0,0,0,2,0,0,0,False,True,-1,0
2023-03-01,大数据,8,0,1,88.88888888888889,5.438888888888889,632083826467.15,6320.84,0,0,0,0,1,0,3,4,1,False,True,-1,0
2023-03-01,大飞机,3,0,1,75.0,0.575,327627905295.41003,3276.28,0,0,0,0,1,3,0,0,0,False,True,-1,0
2023-03-01,天基互联,1,0,0,100.0,6.19,60831149932.8,608.31,0,0,0,0,0,0,0,1,0,False,True,-1,0
2023-03-01,天然气,3,1,0,75.0,3.41,271683076407.43002,2716.83,0,0,0,1,0,1,1,1,0,False,True,-1,0
