日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-14,独角兽,11,61,0,15.277777777777779,-1.67125,395631145539.08,3956.31,0,3,7,51,0,10,1,0,0
2023-03-14,猪肉概念,11,5,0,68.75,1.213125,82315261049.69,823.15,0,2,0,3,0,8,1,0,2
2023-03-14,环氧丙烷,0,6,0,0.0,-2.3033333333333332,29041989568.489998,290.42,0,0,1,5,0,0,0,0,0
2023-03-14,生态农业,3,28,2,9.090909090909092,-1.3136363636363637,150681947234.78,1506.82,0,0,3,25,2,2,1,0,0
2023-03-14,生物疫苗,5,22,1,17.857142857142858,-0.6392857142857143,148370159770.04,1483.70,0,0,0,21,2,4,0,0,1
2023-03-14,生物识别,5,22,0,18.51851851851852,-1.7585185185185186,144857329527.74,1448.57,0,2,4,16,1,3,1,0,0
2023-03-14,生物质能发电,0,17,0,0.0,-1.6976470588235293,96545038936.81999,965.45,0,0,1,16,0,0,0,0,0
2023-03-14,电商概念,42,173,4,19.17808219178082,-1.2038812785388127,1102353611807.73,11023.54,0,2,20,150,8,29,6,2,2
2023-03-14,电子后视镜,2,9,0,18.181818181818183,-0.2490909090909091,55338768761.82,553.39,0,0,1,8,0,1,0,0,1
2023-03-14,电子烟,2,14,3,10.526315789473683,-1.3494736842105264,106527149873.12,1065.27,0,0,1,13,4,1,0,0,0
2023-03-14,电子竞技,3,16,0,15.789473684210526,-1.313157894736842,113710585822.93001,1137.11,0,0,5,11,0,2,0,1,0
2023-03-14,电子纸概念,1,9,0,10.0,-1.52,52680614884.32,526.81,0,1,0,8,0,0,1,0,0
2023-03-14,电子身份证,6,11,0,35.294117647058826,-1.3841176470588237,94657262189.53,946.57,0,2,1,8,2,3,1,0,0
2023-03-14,电子车牌,2,12,0,14.285714285714285,-1.9442857142857142,58299422524.590004,582.99,0,1,2,9,1,1,0,0,0
2023-03-14,疫苗冷链,4,13,0,23.52941176470588,-1.3570588235294119,82793120604.20999,827.93,0,0,3,10,1,2,1,0,0
2023-03-14,病毒防治,11,57,0,16.176470588235293,-1.4052941176470588,368319670839.8,3683.20,0,1,4,51,1,9,1,1,0
2023-03-14,痘病毒防治,2,16,0,11.11111111111111,-1.2666666666666666,103669742532.38,1036.70,0,0,0,16,0,2,0,0,0
2023-03-14,白酒,0,18,2,0.0,-2.214,115655452516.84,1156.55,0,1,3,14,2,0,0,0,0
2023-03-14,百元股,13,14,0,48.148148148148145,-0.2603703703703704,205530860466.07,2055.31,1,0,4,9,0,8,4,1,0
2023-03-14,百度概念,6,30,0,16.666666666666664,-1.3427777777777778,184055081462.41,1840.55,0,2,6,22,0,5,0,1,0
2023-03-14,盐湖提锂,2,18,0,10.0,-1.6625,101805504656.16,1018.06,0,0,3,15,0,1,1,0,0
2023-03-14,盲盒经济,3,7,0,30.0,-1.0799999999999998,57079471330.3,570.79,0,0,3,4,0,2,1,0,0
2023-03-14,知识产权,4,26,0,13.333333333333334,-1.7083333333333333,155181794630.98,1551.82,0,0,7,19,0,4,0,0,0
2023-03-14,石墨烯,4,36,1,9.75609756097561,-1.5378048780487805,196212733523.84,1962.13,0,0,2,34,1,4,0,0,0
2023-03-14,破净股,6,140,6,3.9473684210526314,-1.552171052631579,783640033204.14,7836.40,0,1,7,131,6,5,1,0,0
2023-03-14,碳交易,13,64,0,16.883116883116884,-1.5123376623376623,402703522082.95,4027.04,0,0,7,57,0,12,1,0,0
2023-03-14,碳化硅,4,10,0,28.57142857142857,-0.7721428571428571,67195370023.67,671.95,0,1,0,9,0,3,0,1,0
2023-03-14,碳基材料,2,10,0,16.666666666666664,-1.2583333333333335,63354293784.06,633.54,0,0,2,8,1,0,1,0,0
2023-03-14,磁悬浮概念,1,15,0,6.25,-2.173125,64411972903.63,644.12,0,1,2,12,0,0,1,0,0
2023-03-14,磷化工,4,18,0,18.181818181818183,-0.7645454545454545,114258436823.2,1142.58,0,0,1,16,1,3,0,1,0
2023-03-14,社保重仓,1,17,0,5.555555555555555,-2.2572222222222225,109149508741.43001,1091.50,0,1,2,14,0,1,0,0,0
2023-03-14,社区团购,3,21,0,12.5,-1.5441666666666667,129166467801.92,1291.66,0,0,1,20,0,3,0,0,0
2023-03-14,科创板做市股,4,5,0,44.44444444444444,-0.38333333333333336,40175006914.23,401.75,0,0,0,5,0,4,0,0,0
2023-03-14,租售同权,0,13,0,0.0,-1.9715384615384615,63915450109.909996,639.15,0,0,2,11,0,0,0,0,0
2023-03-14,移动支付,7,42,1,14.000000000000002,-1.3968,272683788981.61,2726.84,0,1,7,34,1,6,0,0,1
2023-03-14,稀土永磁,6,24,0,20.0,-1.273,147094975149.73,1470.95,0,0,2,22,0,6,0,0,0
2023-03-14,稀缺资源,4,20,0,16.666666666666664,-0.86875,124906237961.91,1249.06,0,0,1,19,0,3,0,1,0
2023-03-14,空气能热泵,3,17,0,15.0,-1.363,93690560169.25,936.91,0,0,3,14,0,1,2,0,0
2023-03-14,空间站概念,4,13,0,23.52941176470588,-0.19058823529411756,108071117465.11,1080.71,0,0,0,13,0,3,0,0,1
2023-03-14,第三代半导体,11,16,0,40.74074074074074,-0.051111111111111114,155612805652.23,1556.13,0,0,1,15,0,7,4,0,0
2023-03-14,算力概念,0,4,0,0.0,-5.0625,21171228825.36,211.71,1,0,2,1,0,0,0,0,0
2023-03-14,粤港自贸,3,41,0,6.8181818181818175,-1.820909090909091,217506305802.52,2175.06,0,2,2,37,0,3,0,0,0
2023-03-14,粮食概念,4,10,0,28.57142857142857,-0.22428571428571425,76793288706.14,767.93,0,0,0,10,0,3,0,1,0
2023-03-14,精准医疗,3,23,0,11.538461538461538,-1.5607692307692307,143249087408.04,1432.49,0,0,3,20,0,3,0,0,0
2023-03-14,纳米银,2,6,0,25.0,-1.63625,42240030679.799995,422.40,0,0,1,5,1,1,0,0,0
2023-03-14,纾困概念,8,38,0,17.391304347826086,-1.133913043478261,212645942511.32,2126.46,0,0,7,31,0,5,2,1,0
2023-03-14,统一大市场,3,16,1,15.0,-1.6275,80696273722.56,806.96,0,0,4,12,1,3,0,0,0
2023-03-14,维生素,1,12,1,7.142857142857142,-1.6428571428571428,82030120657.98,820.30,0,0,1,11,1,1,0,0,0
2023-03-14,绿色电力,4,43,0,8.51063829787234,-1.043404255319149,262990947730.52,2629.91,0,0,4,39,0,3,0,0,1
2023-03-14,网红直播,12,83,1,12.5,-1.6357291666666667,459786275544.73,4597.86,0,2,11,70,1,9,3,0,0
2023-03-14,网络安全,17,46,1,26.5625,-1.19140625,342123310040.42,3421.23,0,3,9,34,3,10,3,2,0
2023-03-14,网络游戏,7,45,0,13.461538461538462,-1.5336538461538463,256876928772.71,2568.77,0,2,9,34,0,4,1,2,0
2023-03-14,职业教育,4,35,0,10.256410256410255,-1.4415384615384614,162492451867.4,1624.92,0,0,5,29,1,2,1,1,0
2023-03-14,肝炎概念,4,18,0,18.181818181818183,-1.4759090909090908,126570387868.82,1265.70,0,0,3,15,0,4,0,0,0
2023-03-14,肝素概念,2,4,0,33.33333333333333,-0.8333333333333334,36096672132.46,360.97,0,0,0,4,0,2,0,0,0
2023-03-14,股权激励,21,94,1,18.103448275862068,-1.1455172413793102,592162375183.72,5921.62,0,2,17,74,5,10,4,3,0
2023-03-14,股权转让,8,11,0,42.10526315789473,-0.6305263157894737,62615780696.72,626.16,0,1,0,10,0,6,1,1,0
2023-03-14,胎压监测,2,19,0,9.523809523809524,-1.2671428571428571,92563267182.94,925.63,0,0,1,18,1,1,0,0,0
2023-03-14,航天概念,15,38,0,28.30188679245283,-0.4250943396226415,301467238421.28,3014.67,0,0,3,35,0,10,4,0,1
2023-03-14,航母概念,2,11,0,15.384615384615385,-1.4123076923076923,91404115251.22,914.04,0,0,2,9,0,2,0,0,0
2023-03-14,节能环保,46,252,2,15.333333333333332,-1.3785666666666667,1324506552305.22,13245.07,0,4,33,215,3,33,8,1,2
2023-03-14,苹果概念,15,50,1,22.727272727272727,-0.7365151515151515,354133566429.45,3541.34,0,0,5,45,3,9,2,2,0
2023-03-14,草甘膦,2,3,0,40.0,-0.08600000000000012,28574167700.21,285.74,0,0,1,2,0,1,0,1,0
2023-03-14,蒙脱石散,0,10,0,0.0,-2.363,46973164617.200005,469.73,0,1,1,8,0,0,0,0,0
2023-03-14,蓝宝石,4,1,0,80.0,0.974,38072652443.0,380.73,0,0,0,1,0,3,0,1,0
2023-03-14,虚拟数字人,4,23,0,14.814814814814813,-1.701111111111111,144213324013.2,1442.13,0,1,8,13,1,3,0,1,0
2023-03-14,虚拟现实,13,62,1,17.105263157894736,-1.2938157894736841,403290085018.34,4032.90,0,1,14,45,3,10,0,3,0
2023-03-14,虚拟电厂,1,7,0,12.5,-1.96375,34125827555.83,341.26,0,0,1,6,0,1,0,0,0
2023-03-14,蚂蚁概念,3,17,0,15.0,-1.6309999999999998,113348472143.39,1133.48,0,0,2,15,1,1,1,0,0
2023-03-14,蝗虫防治,2,9,0,18.181818181818183,-1.3190909090909093,57321891332.23,573.22,0,0,2,7,0,1,0,1,0
2023-03-14,融资融券,175,893,14,16.173752310536045,-1.4084011090573014,5600515141489.76,56005.15,1,17,124,745,27,132,21,9,5
2023-03-14,血氧仪,0,9,0,0.0,-1.4555555555555555,48316765162.17,483.17,0,0,0,9,0,0,0,0,0
2023-03-14,被动元件,2,10,0,16.666666666666664,-1.0475,66202435249.05,662.02,0,0,0,10,0,2,0,0,0
2023-03-14,装配建筑,3,62,2,4.477611940298507,-2.0926865671641792,275336071753.5,2753.36,0,0,15,47,2,3,0,0,0
2023-03-14,证金持股,2,39,2,4.651162790697675,-1.6851162790697676,270961794375.99,2709.62,0,1,4,34,2,2,0,0,0
2023-03-14,调味品概念,0,14,0,0.0,-1.6007142857142858,75003983501.47,750.04,0,0,1,13,0,0,0,0,0
2023-03-14,贬值受益,7,89,0,7.291666666666667,-1.8115625,391717461786.09,3917.17,0,1,9,79,0,5,2,0,0
2023-03-14,赛马概念,1,3,1,20.0,-1.202,22716273155.72,227.16,0,0,0,3,1,1,0,0,0
2023-03-14,超导概念,2,5,0,28.57142857142857,-2.0742857142857143,45798574525.32,457.99,0,0,3,2,0,2,0,0,0
2023-03-14,超清视频,9,44,2,16.363636363636363,-1.1330909090909091,269617830008.49002,2696.18,0,1,7,34,4,5,2,2,0
2023-03-14,超级品牌,0,1,0,0.0,-0.95,2285400000.0,22.85,0,0,0,1,0,0,0,0,0
2023-03-14,超级电容,1,11,0,8.333333333333332,-1.825,52219759388.18,522.20,0,0,1,10,0,1,0,0,0
2023-03-14,超级真菌,0,12,0,0.0,-2.1975000000000002,63581677177.46,635.82,0,0,2,10,0,0,0,0,0
2023-03-14,超超临界发电,1,15,0,6.25,-1.923125,92928873707.05,929.29,0,0,3,12,0,1,0,0,0
2023-03-14,跨境支付,3,13,0,18.75,-1.17625,111899240584.19,1118.99,0,0,0,13,0,3,0,0,0
2023-03-14,跨境电商,8,42,1,15.686274509803921,-1.3923529411764708,210015553803.39,2100.16,0,0,3,39,1,5,3,0,0
2023-03-14,车联网,8,52,3,12.698412698412698,-1.284920634920635,313486278073.45,3134.86,0,0,8,44,3,6,1,1,0
2023-03-14,转债标的,36,253,3,12.32876712328767,-1.4796575342465754,1415002310136.29,14150.02,0,5,24,222,5,26,7,3,0
2023-03-14,转基因,3,2,0,60.0,0.7759999999999999,25764602946.02,257.65,0,0,0,2,0,2,0,1,0
2023-03-14,轮毂电机,0,6,0,0.0,-1.7683333333333333,26641097243.09,266.41,0,0,0,6,0,0,0,0,0
2023-03-14,辅助生殖,1,22,0,4.3478260869565215,-1.838695652173913,108934355595.98,1089.34,0,0,3,18,1,1,0,0,0
2023-03-14,边缘计算,10,50,3,15.873015873015872,-1.6244444444444446,297316842944.35,2973.17,0,3,11,36,4,6,1,2,0
2023-03-14,进口博览,1,8,0,11.11111111111111,-1.748888888888889,45486149194.57,454.86,0,0,2,6,0,0,1,0,0
2023-03-14,远程办公,3,21,1,12.0,-1.8128,116793994408.05,1167.94,0,1,8,12,1,1,1,1,0
2023-03-14,退税商店,0,7,0,0.0,-1.467142857142857,30698651957.69,306.99,0,0,0,7,0,0,0,0,0
2023-03-14,送转预期,3,17,0,15.0,-1.8625,85718108866.06,857.18,0,0,3,13,1,3,0,0,0
2023-03-14,通用航空,3,20,0,13.043478260869565,-1.5130434782608695,131408876456.82,1314.09,0,0,3,17,0,3,0,0,0
2023-03-14,重组蛋白,5,3,0,62.5,0.38,58702310031.08,587.02,0,0,0,3,0,4,1,0,0
2023-03-14,量子通信,7,18,1,26.923076923076923,-0.9073076923076923,136376536332.94,1363.77,0,1,4,13,1,4,2,1,0
2023-03-14,钒电池,0,5,0,0.0,-2.45,25276853286.58,252.77,0,1,0,4,0,0,0,0,0
2023-03-14,钙钛矿电池,3,5,0,37.5,-0.9925,51267892313.36,512.68,0,0,1,4,0,3,0,0,0
2023-03-14,钛白粉,1,6,0,14.285714285714285,-0.6571428571428573,32371095755.89,323.71,0,0,0,6,0,0,1,0,0
2023-03-14,钠离子电池,2,22,1,8.0,-1.5348,132534709219.78,1325.35,0,0,3,19,1,2,0,0,0
2023-03-14,铁路基建,9,65,1,12.0,-1.3352,322778122610.45,3227.78,0,3,6,56,1,5,2,1,1
2023-03-14,锂电池,25,139,2,15.060240963855422,-1.4874096385542168,826093871615.88,8260.94,0,5,20,113,5,18,4,1,0
2023-03-14,长寿药,0,9,0,0.0,-3.1155555555555554,49288808593.44,492.89,0,2,1,6,0,0,0,0,0
2023-03-14,长江三角,19,240,1,7.307692307692308,-1.7311153846153846,1232419215983.13,12324.19,0,4,34,200,4,13,2,1,2
2023-03-14,阿兹海默,1,6,0,14.285714285714285,-1.1057142857142856,38247151538.91,382.47,0,0,0,6,0,1,0,0,0
2023-03-14,阿里概念,8,45,1,14.814814814814813,-1.2777777777777777,308628181362.97,3086.28,0,1,7,37,1,3,4,1,0
2023-03-14,降解塑料,7,33,0,17.5,-1.29475,183212499283.96,1832.12,0,0,3,30,2,4,1,0,0
2023-03-14,雄安新区,10,97,1,9.25925925925926,-1.7512037037037036,490336949329.61,4903.37,0,3,15,78,3,6,0,2,1
2023-03-14,青蒿素,0,3,0,0.0,-2.733333333333333,8916397842.73,89.16,0,0,1,2,0,0,0,0,0
2023-03-14,页岩气,2,22,0,8.333333333333332,-1.8166666666666667,107636248198.69,1076.36,0,1,3,18,0,0,2,0,0
2023-03-14,预亏预减,180,798,10,18.218623481781375,-1.2987145748987856,4208612999801.16,42086.13,1,18,120,652,21,127,27,15,6
2023-03-14,预制菜概念,8,25,0,24.242424242424242,-1.2824242424242425,178793656436.52,1787.94,0,0,3,21,1,8,0,0,0
2023-03-14,预盈预增,121,697,9,14.631197097944376,-1.5356106408706167,3922798336973.92,39227.98,0,20,106,569,15,88,18,9,2
2023-03-14,风能,6,86,1,6.451612903225806,-1.6872043010752689,475350944694.88,4753.51,0,1,11,74,1,6,0,0,0
2023-03-14,食品安全,6,20,1,22.22222222222222,-0.9914814814814815,132688383192.18001,1326.88,0,0,3,17,1,5,0,0,1
2023-03-14,高送转,17,73,1,18.681318681318682,-1.8613186813186813,412565114432.68,4125.65,0,1,12,59,4,11,2,1,0
2023-03-14,鸡肉概念,5,4,0,55.55555555555556,0.024444444444444394,50998728066.39,509.99,0,0,0,3,1,5,0,0,0
2023-03-14,鸿蒙概念,5,8,0,38.46153846153847,-0.556153846153846,83926969936.93001,839.27,0,0,1,7,0,4,0,1,0
2023-03-14,麒麟电池,1,3,0,25.0,-1.385,24462065173.3,244.62,0,0,0,3,0,1,0,0,0
2023-03-14,黄金概念,15,10,0,60.0,1.9332,131951725427.04001,1319.52,0,0,2,8,0,8,1,3,3
2023-03-15,2025规划,27,8,0,77.14285714285715,1.2017142857142857,177368947802.6,1773.69,0,0,0,8,1,21,5,0,0
2023-03-15,3D打印,32,4,0,88.88888888888889,1.5427777777777778,147928753215.25,1479.29,0,0,0,4,0,28,3,1,0
2023-03-15,3D摄像头,2,1,0,66.66666666666666,-0.15000000000000002,17326244875.64,173.26,0,0,0,1,0,2,0,0,0
2023-03-15,3D玻璃,9,2,0,81.81818181818183,0.4763636363636364,60354566926.62,603.55,0,0,1,1,0,9,0,0,0
2023-03-15,5G概念,106,87,3,54.08163265306123,0.19627551020408163,999738126490.22,9997.38,0,3,10,74,6,88,9,6,0
2023-03-15,6G概念,2,8,0,20.0,-1.475,69528457704.52,695.28,0,0,2,6,0,2,0,0,0
2023-03-15,AB股,34,4,0,89.47368421052632,1.138157894736842,224849124773.71,2248.49,0,0,0,3,1,34,0,0,0
2023-03-15,AH股,7,2,0,77.77777777777779,1.1311111111111112,66024140212.17,660.24,0,0,0,2,0,6,1,0,0
2023-03-15,AIGC概念,4,12,0,25.0,-1.80375,95821111740.86,958.21,0,1,2,9,0,4,0,0,0
2023-03-15,AI芯片,1,6,0,14.285714285714285,-1.4100000000000001,38949352066.990005,389.49,0,0,1,5,0,1,0,0,0
2023-03-15,C2M概念,22,6,0,78.57142857142857,0.7142857142857143,113402537183.01,1134.03,0,1,1,4,0,20,2,0,0
2023-03-15,CAR-T细胞疗法,14,3,1,77.77777777777779,2.1905555555555556,105174462430.44,1051.74,0,0,0,3,1,10,3,0,1
2023-03-15,CPO概念,0,3,0,0.0,-5.296666666666667,16578513963.48,165.79,0,2,0,1,0,0,0,0,0
2023-03-15,CRO,13,4,0,76.47058823529412,1.3105882352941176,98327221825.99,983.27,0,0,0,4,0,10,3,0,0
2023-03-15,ChatGPT概念,6,22,2,20.0,-1.556,169016357668.08,1690.16,0,1,5,16,2,5,1,0,0
2023-03-15,Chiplet概念,2,5,0,28.57142857142857,-0.7342857142857143,29956190305.75,299.56,0,0,0,5,0,1,1,0,0
2023-03-15,DRG/DIP,1,5,1,14.285714285714285,-1.1442857142857144,37348093433.479996,373.48,0,0,0,5,1,1,0,0,0
2023-03-15,EDA概念,3,3,0,50.0,0.2616666666666666,31010128482.18,310.10,0,0,0,3,0,3,0,0,0
2023-03-15,EDR概念,7,3,0,70.0,0.4630000000000001,49234918815.26,492.35,0,0,0,3,0,6,1,0,0
2023-03-15,ERP概念,2,8,0,20.0,-1.4289999999999998,49711864592.71,497.12,0,1,1,6,0,2,0,0,0
2023-03-15,ETC,16,14,2,50.0,0.879375,172519045028.8,1725.19,0,0,0,14,2,11,4,0,1
2023-03-15,F5G概念,0,4,0,0.0,-1.7625000000000002,20997497375.75,209.97,0,0,0,4,0,0,0,0,0
2023-03-15,HIT电池,7,4,1,58.333333333333336,0.7383333333333334,60578580215.71,605.79,0,0,0,2,4,5,1,0,0
2023-03-15,IGBT概念,8,3,1,66.66666666666666,0.7741666666666666,59147037125.29,591.47,0,1,0,2,1,6,2,0,0
2023-03-15,IPO受益,29,2,0,93.54838709677419,1.2161290322580647,169590723662.88,1695.91,0,0,0,1,1,29,0,0,0
2023-03-15,IPv6,0,3,0,0.0,-1.45,20194860623.59,201.95,0,0,0,3,0,0,0,0,0
2023-03-15,LED,39,17,3,66.10169491525424,1.0223728813559323,275783491095.75,2757.83,0,1,1,14,4,32,4,1,2
2023-03-15,MLCC,2,0,0,100.0,1.085,7438390770.629999,74.38,0,0,0,0,0,2,0,0,0
2023-03-15,MLOps概念,0,2,0,0.0,-4.035,11782527338.5,117.83,0,1,0,1,0,0,0,0,0
2023-03-15,MSCI中国,1,0,1,50.0,0.375,18576789659.4,185.77,0,0,0,0,1,1,0,0,0
2023-03-15,MicroLED,6,1,1,75.0,0.99375,39263717320.549995,392.64,0,0,0,1,1,6,0,0,0
2023-03-15,MiniLED,22,13,1,61.111111111111114,0.8236111111111112,174067276135.49,1740.67,0,0,1,11,2,18,3,0,1
2023-03-15,NFT概念,8,14,4,30.76923076923077,-0.4880769230769231,140873841503.01,1408.74,0,0,1,13,4,8,0,0,0
2023-03-15,OLED,56,15,1,77.77777777777779,0.9752777777777778,368559898907.59,3685.60,0,0,2,12,4,45,9,0,0
2023-03-15,PCB,39,13,1,73.58490566037736,0.9109433962264151,292136854496.27997,2921.37,0,0,3,10,2,32,4,1,1
2023-03-15,PLC概念,4,1,0,80.0,1.3619999999999999,26570780856.5,265.71,0,0,0,1,0,3,1,0,0
2023-03-15,PPP模式,104,12,4,86.66666666666667,1.8993333333333333,555126657867.77,5551.27,0,0,3,8,6,74,23,4,2
2023-03-15,PVDF概念,3,0,0,100.0,1.406666666666667,12338797736.76,123.39,0,0,0,0,0,3,0,0,0
2023-03-15,QFII重仓,130,39,2,76.0233918128655,0.9228070175438597,823762176521.4,8237.62,0,3,3,30,9,111,14,0,1
2023-03-15,RCEP概念,16,2,1,84.21052631578947,1.2247368421052631,106842515884.73,1068.43,0,0,0,2,1,14,2,0,0
2023-03-15,RCS概念,10,8,0,55.55555555555556,-0.22499999999999998,87989766468.68,879.90,0,0,0,8,0,10,0,0,0
2023-03-15,REITs概念,12,2,0,85.71428571428571,1.8664285714285715,71488995307.36,714.89,0,0,0,2,0,8,4,0,0
2023-03-15,ST股,77,26,14,65.8119658119658,0.5462393162393162,337857862615.36,3378.58,1,2,4,19,14,62,9,6,0
2023-03-15,TOPCon电池,10,3,0,76.92307692307693,1.1561538461538463,74795360760.61,747.95,0,0,0,2,1,8,1,1,0
2023-03-15,UWB概念,2,10,0,16.666666666666664,-0.7341666666666667,62085121424.83,620.85,0,0,0,10,0,2,0,0,0
2023-03-15,VPN,3,9,2,21.428571428571427,-0.8321428571428572,69011430010.58,690.11,0,1,0,8,2,2,1,0,0
2023-03-15,Web3.0,7,25,2,20.588235294117645,-1.2373529411764705,192802667086.45,1928.03,0,1,2,22,3,5,0,1,0
2023-03-15,WiFi,11,4,0,73.33333333333333,0.13799999999999998,76912490673.28,769.12,0,1,0,3,0,11,0,0,0
2023-03-15,eSIM,1,5,0,16.666666666666664,-0.5599999999999999,38552118092.18,385.52,0,0,0,5,0,1,0,0,0
2023-03-15,一带一路,143,33,0,81.25,2.0379545454545456,861073696189.59,8610.74,0,0,2,30,3,99,26,10,6
2023-03-15,万达概念,8,0,2,80.0,1.062,59014973127.45,590.15,0,0,0,0,2,8,0,0,0
2023-03-15,上海自贸,17,1,0,94.44444444444444,1.5294444444444446,80581268206.13,805.81,0,0,0,1,0,16,1,0,0
2023-03-15,上证380,43,17,1,70.49180327868852,0.949672131147541,458766903926.98,4587.67,0,0,0,16,3,40,1,1,0
2023-03-15,专精特新,301,131,11,67.94582392776523,0.6791647855530474,1882619367177.6,18826.19,0,2,12,111,26,254,27,9,2
2023-03-15,世界杯,8,5,1,57.14285714285714,0.9714285714285715,65302663549.229996,653.03,0,0,0,5,1,5,2,1,0
2023-03-15,东北振兴,38,5,0,88.37209302325581,2.1941860465116276,182711590506.12,1827.12,0,0,0,5,0,25,10,2,1
2023-03-15,东数西算,12,17,0,41.37931034482759,-0.6193103448275863,175152700329.5,1751.53,0,1,2,14,0,10,2,0,0
2023-03-15,中俄贸易概念,21,3,0,87.5,2.27375,105336127779.68,1053.36,0,1,0,2,0,13,5,2,1
2023-03-15,中字头,19,4,0,82.6086956521739,2.0891304347826085,130618158556.46,1306.18,0,0,0,4,0,12,6,1,0
2023-03-15,中芯概念,9,3,1,69.23076923076923,1.8153846153846152,83637046963.95999,836.37,0,0,0,2,2,6,2,1,0
2023-03-15,中药概念,90,3,2,94.73684210526315,2.458842105263158,446815097059.02,4468.15,1,0,1,1,2,64,18,6,2
2023-03-15,中证500,5,1,1,71.42857142857143,0.49000000000000005,62943856454.34,629.44,0,0,0,1,2,4,0,0,0
2023-03-15,中超概念,5,0,0,100.0,1.402,30732789568.94,307.33,0,0,0,0,0,5,0,0,0
2023-03-15,举牌,5,1,0,83.33333333333334,1.5116666666666667,26933076237.410004,269.33,0,0,0,1,0,3,2,0,0
2023-03-15,乡村振兴,51,16,1,75.0,0.9025,334352003059.93,3343.52,0,0,1,15,2,45,4,0,1
2023-03-15,乳业,15,5,1,71.42857142857143,0.3409523809523809,98384092937.15,983.84,0,0,0,5,1,15,0,0,0
2023-03-15,云游戏,6,10,0,37.5,-0.32625000000000004,74048673297.66,740.49,0,0,0,10,1,5,0,0,0
2023-03-15,云计算,27,88,4,22.689075630252102,-0.9499159663865546,600888103775.71,6008.88,0,3,14,70,6,16,7,2,1
2023-03-15,互联医疗,31,25,5,50.81967213114754,-0.06065573770491806,282575051378.7,2825.75,1,0,4,20,6,27,3,0,0
2023-03-15,互联金融,45,35,2,54.87804878048781,0.1001219512195122,433066405468.29,4330.66,0,0,4,31,2,41,4,0,0
2023-03-15,京东金融,3,2,0,60.0,0.10799999999999996,20677484667.54,206.77,0,0,0,2,0,3,0,0,0
2023-03-15,京津冀,32,1,1,94.11764705882352,1.8267647058823528,174628491602.56,1746.28,0,0,0,1,1,27,4,1,0
2023-03-15,人工智能,70,97,5,40.69767441860465,-0.5112209302325582,872755177646.25,8727.55,0,4,17,74,9,61,5,2,0
2023-03-15,人脑工程,3,3,0,50.0,0.2866666666666666,29401789797.420002,294.02,0,0,0,3,0,3,0,0,0
2023-03-15,人造太阳,3,1,0,75.0,2.4725,28870467092.32,288.70,0,0,0,1,0,2,0,1,0
2023-03-15,人造肉,12,1,0,92.3076923076923,1.0515384615384615,63022158461.89,630.22,0,0,0,1,1,11,0,0,0
2023-03-15,代糖概念,8,1,0,88.88888888888889,1.4966666666666666,52229704526.159996,522.30,0,0,0,1,0,7,1,0,0
2023-03-15,传感器,33,18,2,62.264150943396224,0.43075471698113205,233343117568.8,2333.43,0,0,1,17,3,29,2,1,0
2023-03-15,低价股,125,18,17,78.125,1.11925,726198321250.34,7261.98,0,1,3,14,17,111,13,1,0
2023-03-15,低碳冶金,2,0,0,100.0,3.865,15966824219.900002,159.67,0,0,0,0,0,1,0,1,0
2023-03-15,体外诊断,36,6,1,83.72093023255815,1.235813953488372,241822886037.67,2418.23,0,0,0,5,3,30,4,1,0
2023-03-15,体育产业,43,10,3,76.78571428571429,0.9291071428571429,253074991314.88,2530.75,0,1,0,9,4,36,5,1,0
2023-03-15,供销社概念,7,5,0,58.333333333333336,0.2383333333333333,58903771181.01,589.04,0,0,0,5,1,6,0,0,0
2023-03-15,信创,26,86,2,22.807017543859647,-1.2934210526315788,576947011595.46,5769.47,0,5,14,67,2,23,0,2,1
2023-03-15,债转股,14,5,1,70.0,0.637,101418718025.62,1014.19,0,0,1,4,1,13,1,0,0
2023-03-15,健康中国,45,6,3,83.33333333333334,1.348148148148148,249885066917.06,2498.85,0,0,0,6,3,41,3,1,0
2023-03-15,储能,88,27,2,75.21367521367522,0.9419658119658119,584698274803.36,5846.98,0,2,1,23,4,76,9,2,0
2023-03-15,元宇宙概念,38,50,3,41.75824175824176,-0.4789010989010989,462510672993.55,4625.11,0,2,3,44,7,33,1,1,0
2023-03-15,充电桩,83,23,1,77.57009345794393,1.172803738317757,503947682628.16,5039.48,0,0,0,22,4,74,4,2,1
2023-03-15,光伏建筑一体化,33,5,1,84.61538461538461,1.6933333333333336,201623312191.41,2016.23,0,0,0,5,1,24,9,0,0
2023-03-15,光伏高速公路,4,1,0,80.0,1.8039999999999998,35161887505.8,351.62,0,0,0,1,0,2,2,0,0
2023-03-15,光刻胶,13,14,0,48.148148148148145,0.24962962962962965,143658159786.49,1436.58,0,0,1,13,1,7,4,1,0
2023-03-15,免疫治疗,20,1,1,90.9090909090909,1.9145454545454543,108984400238.34,1089.84,0,0,0,1,1,19,0,0,1
2023-03-15,免税概念,16,1,1,88.88888888888889,1.1055555555555554,98353912285.20999,983.54,0,0,0,1,1,16,0,0,0
2023-03-15,全息技术,2,4,0,33.33333333333333,-0.6166666666666666,29325441896.059998,293.25,0,0,0,4,0,2,0,0,0
