日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-20,燃气,0,1,0,0.0,-0.96,57289371753.42999,572.89,0,0,0,1,0,0,0,0,0
2023-03-20,燃气Ⅲ,0,1,0,0.0,-0.96,57289371753.42999,572.89,0,0,0,1,0,0,0,0,0
2023-03-20,物流,0,1,0,0.0,-0.7,63767715097.350006,637.68,0,0,0,1,0,0,0,0,0
2023-03-20,特钢,0,1,0,0.0,-2.13,92918109981.83,929.18,0,0,0,1,0,0,0,0,0
2023-03-20,玻璃玻纤,1,0,0,100.0,3.67,60007019552.72,600.07,0,0,0,0,0,0,1,0,0
2023-03-20,生物制品,1,1,0,50.0,-1.5399999999999998,124540456393.86,1245.40,0,1,0,0,0,1,0,0,0
2023-03-20,电力,0,6,0,0.0,-2.1149999999999998,376633620885.74,3766.34,0,0,1,5,0,0,0,0,0
2023-03-20,电力设备,6,8,0,42.857142857142854,0.1492857142857143,958159679617.44,9581.60,0,0,0,8,0,6,0,0,0
2023-03-20,电池,2,2,0,50.0,0.4175,297390484063.43,2973.90,0,0,0,2,0,2,0,0,0
2023-03-20,疫苗,1,0,0,100.0,2.14,60737958000.36,607.38,0,0,0,0,0,1,0,0,0
2023-03-20,白色家电,1,1,0,50.0,0.044999999999999984,148479424277.5,1484.79,0,0,0,1,0,1,0,0,0
2023-03-20,白酒,0,3,0,0.0,-1.3099999999999998,180684102758.6,1806.84,0,0,0,3,0,0,0,0,0
2023-03-20,稀土,1,0,0,100.0,0.69,94280917159.36,942.81,0,0,0,0,0,1,0,0,0
2023-03-20,纺织制造,0,1,0,0.0,-0.75,58991850000.0,589.92,0,0,0,1,0,0,0,0,0
2023-03-20,美容护理,0,1,0,0.0,-1.0,52245861082.2,522.46,0,0,0,1,0,0,0,0,0
2023-03-20,肉制品,0,1,0,0.0,-1.55,85923598082.40001,859.24,0,0,0,1,0,0,0,0,0
2023-03-20,股份制银行,1,0,1,50.0,0.095,146398714024.44,1463.99,0,0,0,0,1,1,0,0,0
2023-03-20,能源金属,0,1,0,0.0,-2.15,85811278043.3,858.11,0,0,0,1,0,0,0,0,0
2023-03-20,航天装备,0,1,0,0.0,-7.38,97583303017.20001,975.83,0,1,0,0,0,0,0,0,0
2023-03-20,航海装备,0,1,0,0.0,-1.03,87559815644.16,875.60,0,0,0,1,0,0,0,0,0
2023-03-20,航空装备,0,1,0,0.0,-0.39,70990006611.92,709.90,0,0,0,1,0,0,0,0,0
2023-03-20,航空运输,0,2,0,0.0,-0.9849999999999999,128741607601.65,1287.42,0,0,0,2,0,0,0,0,0
2023-03-20,航运,1,1,0,50.0,-0.03500000000000003,125757545583.41,1257.58,0,0,0,1,0,1,0,0,0
2023-03-20,被动元件,1,0,0,100.0,0.03,60752966660.7,607.53,0,0,0,0,1,0,0,0,0
2023-03-20,计算机应用,5,5,0,50.0,-1.623,735141636526.37,7351.42,1,2,2,0,0,2,2,1,0
2023-03-20,计算机设备,1,1,0,50.0,0.9549999999999998,126146370023.4,1261.46,0,0,0,1,0,1,0,0,0
2023-03-20,证券,1,5,0,16.666666666666664,-0.9233333333333333,400602021304.51,4006.02,0,0,0,5,0,1,0,0,0
2023-03-20,贵金属,1,0,0,100.0,4.51,97520763645.0,975.21,0,0,0,0,0,0,1,0,0
2023-03-20,贵金属Ⅲ,1,0,0,100.0,4.51,97520763645.0,975.21,0,0,0,0,0,0,1,0,0
2023-03-20,轨交设备,0,2,0,0.0,-1.3199999999999998,128933872070.48,1289.34,0,0,0,2,0,0,0,0,0
2023-03-20,软件开发,4,4,0,50.0,-1.4937500000000001,592752845676.56,5927.53,1,1,2,0,0,1,2,1,0
2023-03-20,软饮料,0,1,0,0.0,-0.24,76153903800.0,761.54,0,0,0,1,0,0,0,0,0
2023-03-20,输变电设备,1,1,0,50.0,-0.09999999999999998,142690532543.81,1426.91,0,0,0,1,0,1,0,0,0
2023-03-20,通信线缆及配套,1,0,0,100.0,10.02,57337554153.600006,573.38,0,0,0,0,0,0,0,0,1
2023-03-20,通信终端及配件,1,0,0,100.0,1.69,73031473935.0,730.31,0,0,0,0,0,1,0,0,0
2023-03-20,通信设备,2,0,0,100.0,5.8549999999999995,130369028088.6,1303.69,0,0,0,0,0,1,0,0,1
2023-03-20,酒店,1,0,0,100.0,2.43,64010035848.66,640.10,0,0,0,0,0,1,0,0,0
2023-03-20,酒店及餐饮,1,0,0,100.0,2.43,64010035848.66,640.10,0,0,0,0,0,1,0,0,0
2023-03-20,钢铁,0,2,0,0.0,-1.325,180441372665.99,1804.41,0,0,0,2,0,0,0,0,0
2023-03-20,铜,1,0,0,100.0,0.85,65376331166.399994,653.76,0,0,0,0,0,1,0,0,0
2023-03-20,铝,1,0,0,100.0,0.36,95418449023.56,954.18,0,0,0,0,0,1,0,0,0
2023-03-20,银行,2,4,1,28.57142857142857,-0.2842857142857143,543024988627.91,5430.25,0,0,0,4,1,2,0,0,0
2023-03-20,集成电路制造,0,1,0,0.0,-0.05,78835885938.92,788.36,0,0,0,0,1,0,0,0,0
2023-03-20,集成电路封测,1,0,0,100.0,5.99,58298156280.0,582.98,0,0,0,0,0,0,0,1,0
2023-03-20,集成电路设计,6,2,0,75.0,2.62,515864224755.12,5158.64,0,0,1,1,0,4,0,2,0
2023-03-20,非汽车交运,0,2,0,0.0,-1.3199999999999998,128933872070.48,1289.34,0,0,0,2,0,0,0,0,0
2023-03-20,非金属材料Ⅲ,1,0,0,100.0,0.92,98430549907.66,984.31,0,0,0,0,0,1,0,0,0
2023-03-20,面板,1,0,0,100.0,0.24,72214101497.61,722.14,0,0,0,0,0,1,0,0,0
2023-03-20,风电设备,1,0,0,100.0,0.72,50553906958.5,505.54,0,0,0,0,0,1,0,0,0
2023-03-20,食品加工制造,0,1,0,0.0,-1.55,85923598082.40001,859.24,0,0,0,1,0,0,0,0,0
2023-03-20,饮料制造,0,5,0,0.0,-1.32,313152895157.88,3131.53,0,0,0,5,0,0,0,0,0
2023-03-20,饲料,0,2,0,0.0,-1.105,157344861010.75,1573.45,0,0,0,2,0,0,0,0,0
2023-03-20,高速公路,0,1,0,0.0,-1.37,53318469116.18001,533.18,0,0,0,1,0,0,0,0,0
2023-03-21,IT服务,0,2,0,0.0,-0.24,142026473455.77002,1420.26,0,0,0,2,0,0,0,0,0
2023-03-21,LED,1,0,0,100.0,0.3,98782570794.6,987.83,0,0,0,0,0,1,0,0,0
2023-03-21,专业工程,0,2,0,0.0,-1.795,143077620054.72,1430.78,0,0,0,2,0,0,0,0,0
2023-03-21,专用设备,1,1,0,50.0,-0.095,163275501422.91,1632.76,0,0,0,1,0,1,0,0,0
2023-03-21,中药,3,1,0,75.0,0.5875,268655039250.08,2686.55,0,0,0,1,0,3,0,0,0
2023-03-21,乘用车,1,0,0,100.0,1.13,61852598918.73,618.53,0,0,0,0,0,1,0,0,0
2023-03-21,传媒,2,1,0,66.66666666666666,0.79,221113949430.89,2211.14,0,0,0,1,0,2,0,0,0
2023-03-21,保险,1,0,0,100.0,0.57,92868902282.0,928.69,0,0,0,0,0,1,0,0,0
2023-03-21,保险及其他,1,1,0,50.0,-0.7150000000000001,179719985554.72998,1797.20,0,0,0,1,0,1,0,0,0
2023-03-21,光伏设备,4,1,0,80.0,0.492,338315145013.1,3383.15,0,0,0,1,0,4,0,0,0
2023-03-21,光学光电子,2,0,0,100.0,0.74,171850266872.56,1718.50,0,0,0,0,0,2,0,0,0
2023-03-21,公路铁路运输,0,1,0,0.0,-0.23,53194903718.46,531.95,0,0,0,1,0,0,0,0,0
2023-03-21,其他传媒,1,0,0,100.0,2.64,56001073095.25,560.01,0,0,0,0,0,1,0,0,0
2023-03-21,其他化学制品,1,0,0,100.0,2.38,53600314641.020004,536.00,0,0,0,0,0,1,0,0,0
2023-03-21,其他家用轻工,1,0,0,100.0,2.94,96292629918.0,962.93,0,0,0,0,0,1,0,0,0
2023-03-21,其他建材,1,0,0,100.0,2.83,84167073263.22,841.67,0,0,0,0,0,1,0,0,0
2023-03-21,其他生物制品,1,0,0,100.0,7.75,68748052027.3,687.48,0,0,0,0,0,0,0,1,0
2023-03-21,其他电源设备,1,0,1,50.0,0.055,130545039910.56,1305.45,0,0,0,0,1,1,0,0,0
2023-03-21,其他白色家电,1,1,0,50.0,1.2249999999999999,150713960729.55,1507.14,0,0,0,1,0,0,1,0,0
2023-03-21,其他纺织,1,0,0,100.0,4.25,61500900000.0,615.01,0,0,0,0,0,0,1,0,0
2023-03-21,军工电子,1,0,0,100.0,3.19,88079772000.87999,880.80,0,0,0,0,0,0,1,0,0
2023-03-21,农产品加工,1,1,0,50.0,-0.2,156791031279.33002,1567.91,0,0,0,1,0,1,0,0,0
2023-03-21,农商行,0,1,0,0.0,-0.51,56130666669.9,561.31,0,0,0,1,0,0,0,0,0
2023-03-21,分立器件,0,2,0,0.0,-0.41,116458691703.35,1164.59,0,0,0,2,0,0,0,0,0
2023-03-21,化妆品,1,0,0,100.0,1.43,50296371363.200005,502.96,0,0,0,0,0,1,0,0,0
2023-03-21,化学制剂,2,0,0,100.0,2.38,164153097702.59003,1641.53,0,0,0,0,0,2,0,0,0
2023-03-21,化学制品,2,1,0,66.66666666666666,1.82,225167183820.08002,2251.67,0,0,0,1,0,1,1,0,0
2023-03-21,化学制药,3,0,0,100.0,2.2266666666666666,219851248257.71002,2198.51,0,0,0,0,0,3,0,0,0
2023-03-21,化工合成材料,1,0,0,100.0,1.28,89184942739.68001,891.85,0,0,0,0,0,1,0,0,0
2023-03-21,医疗服务,3,0,0,100.0,6.236666666666667,213655676886.47998,2136.56,0,0,0,0,0,0,0,3,0
2023-03-21,医疗研发外包,3,0,0,100.0,6.236666666666667,213655676886.47998,2136.56,0,0,0,0,0,0,0,3,0
2023-03-21,医疗美容,1,0,0,100.0,2.58,53592899857.8,535.93,0,0,0,0,0,1,0,0,0
2023-03-21,医药商业,0,1,0,0.0,-1.21,75632249979.4,756.32,0,0,0,1,0,0,0,0,0
2023-03-21,半导体及元件,6,11,0,35.294117647058826,-0.3629411764705882,1107305675001.78,11073.06,0,0,0,11,0,6,0,0,0
2023-03-21,半导体材料,0,1,0,0.0,-0.73,62828149111.0,628.28,0,0,0,1,0,0,0,0,0
2023-03-21,半导体设备,1,0,0,100.0,0.29,80746514214.4,807.47,0,0,0,0,0,1,0,0,0
2023-03-21,印制电路板,1,0,0,100.0,1.71,66385056337.600006,663.85,0,0,0,0,0,1,0,0,0
2023-03-21,原料药,1,0,0,100.0,1.92,55698150555.119995,556.98,0,0,0,0,0,1,0,0,0
2023-03-21,品牌消费电子,1,1,0,50.0,3.265,126666495535.25,1266.66,0,0,0,1,0,0,0,1,0
2023-03-21,啤酒,1,0,0,100.0,0.81,56769821525.4,567.70,0,0,0,0,0,1,0,0,0
2023-03-21,国防军工,3,1,0,75.0,1.5775000000000001,345740105718.74,3457.40,0,0,1,0,0,1,2,0,0
2023-03-21,城商行,3,1,1,60.0,0.44000000000000006,391284956923.65,3912.85,0,0,0,1,1,3,0,0,0
2023-03-21,基础建设,0,1,0,0.0,-2.9,81303893453.5,813.04,0,0,0,1,0,0,0,0,0
2023-03-21,多元金融,0,1,0,0.0,-2.0,86851083272.73,868.51,0,0,0,1,0,0,0,0,0
2023-03-21,家具,1,0,0,100.0,3.06,78093320244.79999,780.93,0,0,0,0,0,0,1,0,0
2023-03-21,家用轻工,2,0,0,100.0,3.0,174385950162.8,1743.86,0,0,0,0,0,1,1,0,0
2023-03-21,小金属,2,0,0,100.0,2.4250000000000003,184393591333.38,1843.94,0,0,0,0,0,1,1,0,0
2023-03-21,工业金属,1,1,0,50.0,0.5349999999999999,161386485298.28998,1613.86,0,0,0,1,0,1,0,0,0
2023-03-21,工程机械,1,1,0,50.0,-0.095,163275501422.91,1632.76,0,0,0,1,0,1,0,0,0
2023-03-21,广告营销,1,0,0,100.0,2.0,95896206180.64,958.96,0,0,0,0,0,1,0,0,0
2023-03-21,建筑材料,1,2,0,33.33333333333333,-0.17333333333333334,224462500603.58002,2244.63,0,0,0,2,0,1,0,0,0
2023-03-21,建筑装饰,0,3,0,0.0,-2.1633333333333336,224381513508.22,2243.82,0,0,0,3,0,0,0,0,0
2023-03-21,数字媒体,0,1,0,0.0,-2.27,69216670155.0,692.17,0,0,0,1,0,0,0,0,0
2023-03-21,普钢,1,0,0,100.0,0.52,87979113010.64,879.79,0,0,0,0,0,1,0,0,0
2023-03-21,有机硅,0,1,0,0.0,-0.12,98312329213.56,983.12,0,0,0,1,0,0,0,0,0
2023-03-21,机场航运,2,0,0,100.0,0.5800000000000001,129486899544.59999,1294.87,0,0,0,0,0,2,0,0,0
2023-03-21,氮肥,1,0,0,100.0,3.2,73254539965.5,732.55,0,0,0,0,0,0,1,0,0
2023-03-21,水泥,0,1,0,0.0,-1.15,81609442907.88,816.09,0,0,0,1,0,0,0,0,0
2023-03-21,水电,0,2,0,0.0,-0.795,140548143039.41998,1405.48,0,0,0,2,0,0,0,0,0
2023-03-21,汽车整车,1,0,0,100.0,1.13,61852598918.73,618.53,0,0,0,0,0,1,0,0,0
2023-03-21,汽车零部件,3,0,0,100.0,2.123333333333333,208014881711.4,2080.15,0,0,0,0,0,2,0,1,0
2023-03-21,油服工程,0,1,0,0.0,-0.19,75677449120.0,756.77,0,0,0,1,0,0,0,0,0
2023-03-21,油气开采,0,1,0,0.0,-0.87,59814029316.28999,598.14,0,0,0,1,0,0,0,0,0
2023-03-21,油气开采及服务,0,2,0,0.0,-0.53,135491478436.29,1354.91,0,0,0,2,0,0,0,0,0
2023-03-21,消费电子,2,2,0,50.0,2.1425,258716922186.29,2587.17,0,0,0,2,0,1,0,1,0
2023-03-21,消费电子零部件及组装,1,1,0,50.0,1.02,132050426651.04001,1320.50,0,0,0,1,0,1,0,0,0
2023-03-21,涤纶,1,0,0,100.0,1.28,89184942739.68001,891.85,0,0,0,0,0,1,0,0,0
2023-03-21,港口,0,1,0,0.0,-0.54,71397605424.33,713.98,0,0,0,1,0,0,0,0,0
2023-03-21,港口航运,2,1,0,66.66666666666666,1.8166666666666667,201026321583.0,2010.26,0,0,0,1,0,1,1,0,0
2023-03-21,游戏,1,0,0,100.0,2.64,56001073095.25,560.01,0,0,0,0,0,1,0,0,0
2023-03-21,火电,1,1,2,25.0,0.345,235815664404.02,2358.16,0,0,0,1,2,1,0,0,0
2023-03-21,煤炭开采,2,0,0,100.0,0.53,114597346234.08,1145.97,0,0,0,0,0,2,0,0,0
2023-03-21,煤炭开采加工,2,0,0,100.0,0.53,114597346234.08,1145.97,0,0,0,0,0,2,0,0,0
2023-03-21,燃气,0,1,0,0.0,-0.05,57258387777.36,572.58,0,0,0,0,1,0,0,0,0
2023-03-21,燃气Ⅲ,0,1,0,0.0,-0.05,57258387777.36,572.58,0,0,0,0,1,0,0,0,0
2023-03-21,物流,0,1,0,0.0,-0.05,63733301867.4,637.33,0,0,0,0,1,0,0,0,0
2023-03-21,特钢,1,0,0,100.0,0.22,93119996152.34999,931.20,0,0,0,0,0,1,0,0,0
2023-03-21,玻璃玻纤,0,1,0,0.0,-2.2,58685984432.48,586.86,0,0,0,1,0,0,0,0,0
2023-03-21,生物制品,1,1,0,50.0,3.755,129341357574.1,1293.41,0,0,0,1,0,0,0,1,0
2023-03-21,电力,1,3,2,16.666666666666664,-0.03500000000000003,376363807443.44,3763.64,0,0,0,3,2,1,0,0,0
2023-03-21,电力设备,13,1,1,86.66666666666667,1.3619999999999999,1019520881611.36,10195.21,0,0,0,1,1,11,1,1,0
2023-03-21,电池,5,0,0,100.0,3.074,355827835243.64,3558.28,0,0,0,0,0,3,1,1,0
2023-03-21,疫苗,0,1,0,0.0,-0.24,60593305546.8,605.93,0,0,0,1,0,0,0,0,0
2023-03-21,白色家电,1,1,0,50.0,1.2249999999999999,150713960729.55,1507.14,0,0,0,1,0,0,1,0,0
2023-03-21,白酒,3,0,0,100.0,4.263333333333333,188427691143.04,1884.28,0,0,0,0,0,0,3,0,0
2023-03-21,稀土,1,0,0,100.0,1.61,95799244813.0,957.99,0,0,0,0,0,1,0,0,0
2023-03-21,纺织制造,1,0,0,100.0,4.25,61500900000.0,615.01,0,0,0,0,0,0,1,0,0
2023-03-21,美容护理,2,0,0,100.0,2.005,103889271221.0,1038.89,0,0,0,0,0,2,0,0,0
2023-03-21,肉制品,1,0,0,100.0,1.65,87344109179.73,873.44,0,0,0,0,0,1,0,0,0
2023-03-21,股份制银行,0,1,1,0.0,-0.175,146186027056.65997,1461.86,0,0,0,1,1,0,0,0,0
2023-03-21,能源金属,1,0,0,100.0,3.24,88594346520.38,885.94,0,0,0,0,0,0,1,0,0
2023-03-21,航天装备,0,1,0,0.0,-3.9,93781356146.4,937.81,0,0,1,0,0,0,0,0,0
2023-03-21,航海装备,1,0,0,100.0,2.08,89383978470.08,893.84,0,0,0,0,0,1,0,0,0
2023-03-21,航空装备,1,0,0,100.0,4.94,74494999101.38,744.95,0,0,0,0,0,0,1,0,0
2023-03-21,航空运输,2,0,0,100.0,0.5800000000000001,129486899544.59999,1294.87,0,0,0,0,0,2,0,0,0
2023-03-21,航运,2,0,0,100.0,2.995,129628716158.67001,1296.29,0,0,0,0,0,1,1,0,0
2023-03-21,被动元件,0,1,0,0.0,-0.91,60197182423.11,601.97,0,0,0,1,0,0,0,0,0
2023-03-21,计算机应用,4,5,0,44.44444444444444,0.37666666666666665,638033296004.23,6380.33,0,0,1,4,0,3,1,0,0
2023-03-21,计算机设备,1,2,0,33.33333333333333,0.1766666666666666,175536286749.74,1755.36,0,0,0,2,0,1,0,0,0
2023-03-21,证券,6,0,0,100.0,1.1716666666666666,405034957493.99,4050.35,0,0,0,0,0,5,1,0,0
2023-03-21,贵金属,0,1,0,0.0,-1.24,96312937673.25,963.13,0,0,0,1,0,0,0,0,0
2023-03-21,贵金属Ⅲ,0,1,0,0.0,-1.24,96312937673.25,963.13,0,0,0,1,0,0,0,0,0
2023-03-21,轨交设备,1,1,0,50.0,0.995,130472726168.80002,1304.73,0,0,0,1,0,0,1,0,0
2023-03-21,软件开发,4,3,0,57.14285714285714,0.5528571428571428,496006822548.46,4960.07,0,0,1,2,0,3,1,0,0
2023-03-21,软饮料,1,0,0,100.0,1.13,77017925400.0,770.18,0,0,0,0,0,1,0,0,0
2023-03-21,输变电设备,2,0,0,100.0,0.865,143892699915.54,1438.93,0,0,0,0,0,2,0,0,0
2023-03-21,通信线缆及配套,1,0,0,100.0,3.15,59146417469.159996,591.46,0,0,0,0,0,0,1,0,0
2023-03-21,通信终端及配件,0,1,0,0.0,-2.47,71228227665.0,712.28,0,0,0,1,0,0,0,0,0
2023-03-21,通信设备,1,1,0,50.0,0.33999999999999986,130374645134.16,1303.75,0,0,0,1,0,0,1,0,0
2023-03-21,酒店,1,0,0,100.0,1.47,64951674624.100006,649.52,0,0,0,0,0,1,0,0,0
2023-03-21,酒店及餐饮,1,0,0,100.0,1.47,64951674624.100006,649.52,0,0,0,0,0,1,0,0,0
2023-03-21,钢铁,2,0,0,100.0,0.37,181099109162.99,1810.99,0,0,0,0,0,2,0,0,0
2023-03-21,铜,1,0,0,100.0,1.43,66311268105.74999,663.11,0,0,0,0,0,1,0,0,0
2023-03-21,铝,0,1,0,0.0,-0.36,95075217192.54,950.75,0,0,0,1,0,0,0,0,0
2023-03-21,银行,3,3,2,37.5,0.16749999999999998,593601650650.21,5936.02,0,0,0,3,2,3,0,0,0
2023-03-21,集成电路制造,1,0,0,100.0,1.26,79825954834.67,798.26,0,0,0,0,0,1,0,0,0
2023-03-21,集成电路封测,0,1,0,0.0,-1.68,57319402130.0,573.19,0,0,0,1,0,0,0,0,0
2023-03-21,集成电路设计,3,5,0,37.5,-0.5549999999999999,513039714817.19006,5130.40,0,0,0,5,0,3,0,0,0
2023-03-21,非汽车交运,1,1,0,50.0,0.995,130472726168.80002,1304.73,0,0,0,1,0,0,1,0,0
2023-03-21,非金属材料Ⅲ,0,1,0,0.0,-0.12,98312329213.56,983.12,0,0,0,1,0,0,0,0,0
2023-03-21,面板,1,0,0,100.0,1.18,73067696077.96,730.68,0,0,0,0,0,1,0,0,0
2023-03-21,风电设备,1,0,0,100.0,0.76,50940161528.520004,509.40,0,0,0,0,0,1,0,0,0
2023-03-21,食品加工制造,1,0,0,100.0,1.65,87344109179.73,873.44,0,0,0,0,0,1,0,0,0
2023-03-21,饮料制造,5,0,0,100.0,2.946,322215438068.44,3222.15,0,0,0,0,0,2,3,0,0
2023-03-21,饲料,1,1,0,50.0,-0.2,156791031279.33002,1567.91,0,0,0,1,0,1,0,0,0
2023-03-21,高速公路,0,1,0,0.0,-0.23,53194903718.46,531.95,0,0,0,1,0,0,0,0,0
2023-03-22,IT服务,2,0,0,100.0,5.470000000000001,149731545815.15997,1497.32,0,0,0,0,0,0,0,2,0
2023-03-22,LED,0,1,0,0.0,-0.71,98084108172.82,980.84,0,0,0,1,0,0,0,0,0
2023-03-22,专业工程,1,1,0,50.0,0.30000000000000004,143311237361.94,1433.11,0,0,0,1,0,1,0,0,0
2023-03-22,专用设备,1,1,0,50.0,0.9400000000000001,164878615088.44,1648.79,0,0,0,1,0,1,0,0,0
2023-03-22,中药,1,3,0,25.0,-0.7325,267274896067.63,2672.75,0,0,0,3,0,1,0,0,0
2023-03-22,乘用车,0,1,0,0.0,-1.94,60654775652.329994,606.55,0,0,0,1,0,0,0,0,0
2023-03-22,传媒,2,1,0,66.66666666666666,2.1566666666666667,225266856591.08002,2252.67,0,0,0,1,0,1,0,1,0
2023-03-22,保险,1,0,0,100.0,0.71,93524007068.0,935.24,0,0,0,0,0,1,0,0,0
2023-03-22,保险及其他,1,1,0,50.0,-1.245,177593832943.35,1775.94,0,0,1,0,0,1,0,0,0
2023-03-22,光伏设备,1,4,0,20.0,-0.6699999999999999,336471624185.95,3364.72,0,0,0,4,0,1,0,0,0
2023-03-22,光学光电子,1,1,0,50.0,2.68,175590496068.6,1755.90,0,0,0,1,0,0,0,1,0
2023-03-22,公路铁路运输,1,0,0,100.0,0.35,53380251815.04,533.80,0,0,0,0,0,1,0,0,0
2023-03-22,其他传媒,1,0,0,100.0,5.5,59083904445.840004,590.84,0,0,0,0,0,0,0,1,0
2023-03-22,其他化学制品,0,1,0,0.0,-1.63,52724382409.3,527.24,0,0,0,1,0,0,0,0,0
2023-03-22,其他家用轻工,0,1,0,0.0,-1.81,94549504907.0,945.50,0,0,0,1,0,0,0,0,0
2023-03-22,其他建材,1,0,0,100.0,1.97,85829259629.28,858.29,0,0,0,0,0,1,0,0,0
2023-03-22,其他生物制品,1,0,0,100.0,0.15,68853276572.7,688.53,0,0,0,0,0,1,0,0,0
2023-03-22,其他电源设备,0,2,0,0.0,-0.9299999999999999,129391439603.53,1293.91,0,0,0,2,0,0,0,0,0
2023-03-22,其他白色家电,1,1,0,50.0,-0.93,149632276862.05,1496.32,0,0,0,1,0,1,0,0,0
2023-03-22,其他纺织,1,0,0,100.0,1.14,62201100000.0,622.01,0,0,0,0,0,1,0,0,0
2023-03-22,军工电子,0,1,0,0.0,-0.61,87541606387.84,875.42,0,0,0,1,0,0,0,0,0
2023-03-22,农产品加工,1,1,0,50.0,-0.39,155989222331.66998,1559.89,0,0,0,1,1,0,0,0,0
2023-03-22,农商行,1,0,0,100.0,0.34,56323555558.799995,563.24,0,0,0,0,0,1,0,0,0
2023-03-22,分立器件,1,0,0,100.0,2.05,67471997350.42,674.72,0,0,0,0,0,1,0,0,0
2023-03-22,化妆品,1,0,0,100.0,0.48,50540198191.68,505.40,0,0,0,0,0,1,0,0,0
2023-03-22,化学制剂,1,1,0,50.0,-0.52,163358734542.26,1633.59,0,0,0,1,0,1,0,0,0
2023-03-22,化学制品,1,2,0,33.33333333333333,-0.5133333333333333,224302608408.29,2243.03,0,0,0,2,0,1,0,0,0
2023-03-22,化学制药,1,2,0,33.33333333333333,-0.49333333333333335,218809612508.9,2188.10,0,0,0,2,0,1,0,0,0
2023-03-22,化工合成材料,0,0,1,0.0,0.0,89184942739.68001,891.85,0,0,0,0,1,0,0,0,0
2023-03-22,医疗服务,2,1,0,66.66666666666666,0.45333333333333337,214509912179.97,2145.10,0,0,0,0,1,2,0,0,0
2023-03-22,医疗研发外包,2,1,0,66.66666666666666,0.45333333333333337,214509912179.97,2145.10,0,0,0,0,1,2,0,0,0
2023-03-22,医疗美容,1,0,0,100.0,0.11,53650630091.04,536.51,0,0,0,0,0,1,0,0,0
2023-03-22,医药商业,1,0,0,100.0,1.47,76741769539.0,767.42,0,0,0,0,0,1,0,0,0
2023-03-22,半导体及元件,12,5,0,70.58823529411765,1.8523529411764705,1122265072431.63,11222.65,0,1,2,2,0,8,1,1,2
2023-03-22,半导体材料,1,0,0,100.0,1.65,63866179400.659996,638.66,0,0,0,0,0,1,0,0,0
2023-03-22,半导体设备,1,0,0,100.0,1.2,81714018048.0,817.14,0,0,0,0,0,1,0,0,0
2023-03-22,印制电路板,2,0,0,100.0,8.055,123191069345.54001,1231.91,0,0,0,0,0,0,0,1,1
2023-03-22,原料药,0,1,0,0.0,-0.44,55450877966.64001,554.51,0,0,0,1,0,0,0,0,0
2023-03-22,品牌消费电子,2,0,0,100.0,1.965,129224327686.04999,1292.24,0,0,0,0,0,2,0,0,0
2023-03-22,啤酒,0,1,0,0.0,-2.22,55511496410.6,555.11,0,0,0,1,0,0,0,0,0
2023-03-22,国防军工,1,3,0,25.0,-0.63,343755185674.72,3437.55,0,0,0,3,0,1,0,0,0
2023-03-22,城商行,5,0,0,100.0,1.106,395366752087.82,3953.67,0,0,0,0,0,5,0,0,0
2023-03-22,基础建设,1,0,0,100.0,0.46,81677418232.0,816.77,0,0,0,0,0,1,0,0,0
2023-03-22,多元金融,0,1,0,0.0,-3.2,84069825875.35,840.70,0,0,1,0,0,0,0,0,0
2023-03-22,家具,1,0,0,100.0,1.08,78933950369.12001,789.34,0,0,0,0,0,1,0,0,0
2023-03-22,家用轻工,1,1,0,50.0,-0.365,173483455276.12,1734.83,0,0,0,1,0,1,0,0,0
2023-03-22,小金属,1,1,0,50.0,1.135,186388109954.4,1863.88,0,0,0,1,0,1,0,0,0
2023-03-22,工业金属,0,2,0,0.0,-2.0949999999999998,157674107526.21,1576.74,0,0,1,1,0,0,0,0,0
2023-03-22,工控设备,1,0,0,100.0,1.75,50506122600.0,505.06,0,0,0,0,0,1,0,0,0
2023-03-22,工程机械,1,1,0,50.0,0.9400000000000001,164878615088.44,1648.79,0,0,0,1,0,1,0,0,0
2023-03-22,广告营销,1,0,0,100.0,1.51,97340426153.24,973.40,0,0,0,0,0,1,0,0,0
2023-03-22,建筑材料,1,2,0,33.33333333333333,-0.36666666666666664,224104006530.69998,2241.04,0,0,0,2,0,1,0,0,0
2023-03-22,建筑装饰,2,1,0,66.66666666666666,0.35333333333333333,224988655593.94,2249.89,0,0,0,1,0,2,0,0,0
2023-03-22,数字媒体,0,1,0,0.0,-0.54,68842525992.0,688.43,0,0,0,1,0,0,0,0,0
2023-03-22,普钢,0,0,1,0.0,0.0,87979113010.64,879.79,0,0,0,0,1,0,0,0,0
2023-03-22,有机硅,0,1,0,0.0,-0.2,98111354033.59,981.11,0,0,0,1,0,0,0,0,0
2023-03-22,机场航运,0,1,1,0.0,-0.26,129193334903.09999,1291.93,0,0,0,1,1,0,0,0,0
2023-03-22,氮肥,1,0,0,100.0,0.29,73466871965.40001,734.67,0,0,0,0,0,1,0,0,0
2023-03-22,水泥,0,1,0,0.0,-0.96,80829734854.62,808.30,0,0,0,1,0,0,0,0,0
2023-03-22,水电,1,1,0,50.0,0.37,140859191059.17,1408.59,0,0,0,1,0,1,0,0,0
