日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-01,储能,118,86,15,53.88127853881278,0.37945205479452054,6311191357054.49,63111.91,0,1,5,75,29,93,11,4,1,False,False,0,0
2023-03-01,元宇宙概念,126,7,3,92.64705882352942,3.6783088235294117,3578063763039.11,35780.64,0,1,0,5,4,57,39,23,7,False,False,0,0
2023-03-01,充电桩,108,54,7,63.905325443786985,0.5468639053254438,3395108927587.47,33951.09,0,1,2,50,10,95,7,4,0,False,False,0,0
2023-03-01,光伏建筑一体化,39,18,2,66.10169491525424,0.7938983050847458,1390068642618.82,13900.69,0,0,2,16,3,32,4,1,1,False,False,0,0
2023-03-01,光伏高速公路,6,1,0,85.71428571428571,0.6714285714285714,84021327630.58,840.21,0,0,0,1,0,6,0,0,0,False,False,0,0
2023-03-01,光刻胶,38,7,1,82.6086956521739,1.1247826086956523,443164151469.74,4431.64,0,0,0,7,1,35,2,1,0,False,False,0,0
2023-03-01,免疫治疗,16,21,2,41.02564102564102,-0.013589743589743608,520961747020.67,5209.62,0,0,1,19,3,14,1,1,0,False,False,0,0
2023-03-01,免税概念,19,10,2,61.29032258064516,0.32483870967741935,1306085128704.73,13060.85,0,0,0,9,3,19,0,0,0,False,False,0,0
2023-03-01,全息技术,10,0,0,100.0,3.778,128820387654.17,1288.20,0,0,0,0,0,4,3,2,1,False,True,-1,0
2023-03-01,共享经济,10,6,3,52.63157894736842,0.6126315789473684,292626219781.17,2926.26,0,0,1,5,3,8,2,0,0,False,False,0,0
2023-03-01,养老概念,75,19,9,72.81553398058253,1.092621359223301,2931983930556.7,29319.84,0,0,0,19,13,52,15,3,1,False,False,0,0
2023-03-01,养老金,89,71,5,53.939393939393945,0.398969696969697,3699667931687.9697,36996.68,0,1,6,58,15,70,10,5,0,False,False,0,0
2023-03-01,内贸流通,112,48,17,63.2768361581921,0.4019774011299435,1727478425901.5,17274.78,0,2,2,41,21,104,5,2,0,False,False,0,0
2023-03-01,军工,347,113,21,72.14137214137214,1.0816008316008316,6047529616026.36,60475.30,0,0,0,106,35,284,36,17,2,False,False,0,0
2023-03-01,军民融合,117,52,9,65.73033707865169,0.8128651685393258,2901327694089.2197,29013.28,0,0,1,48,13,102,11,3,0,False,False,0,0
2023-03-01,农业种植,52,14,3,75.36231884057972,0.5418840579710145,914269836728.85,9142.70,0,0,0,12,6,49,1,1,0,False,False,0,0
2023-03-01,冷链物流,64,29,10,62.13592233009708,0.46194174757281553,1525335417931.52,15253.35,0,0,0,28,13,59,1,2,0,False,False,0,0
2023-03-01,净水概念,10,5,0,66.66666666666666,0.7653333333333333,909801313316.9199,9098.01,0,0,0,5,0,9,1,0,0,False,False,0,0
2023-03-01,减速器,20,4,0,83.33333333333334,1.1745833333333333,202328752100.97,2023.29,0,0,0,4,0,16,4,0,0,False,False,0,0
2023-03-01,刀片电池,7,5,0,58.333333333333336,0.37000000000000005,1023365293029.77,10233.65,0,0,0,5,0,6,1,0,0,False,False,0,0
2023-03-01,分拆预期,48,17,5,68.57142857142857,0.8968571428571429,3764281897363.27,37642.82,0,0,0,17,5,41,6,1,0,False,False,0,0
2023-03-01,创业成份,61,36,3,61.0,0.5765,6093162815010.34,60931.63,0,0,3,31,9,47,8,1,1,False,False,0,0
2023-03-01,创业板综,892,316,26,72.28525121555916,1.2250243111831443,12477873025117.12,124778.73,0,3,11,288,60,667,139,58,7,False,False,0,0
2023-03-01,创投,222,64,20,72.54901960784314,1.1080718954248365,4530921481641.49,45309.21,0,0,4,53,32,175,24,16,2,False,False,0,0
2023-03-01,创新药,20,27,1,41.66666666666667,-0.08499999999999998,1229938119691.4102,12299.38,0,0,1,25,2,18,2,0,0,False,False,0,0
2023-03-01,券商概念,50,0,4,92.5925925925926,1.1392592592592592,3276476831540.28,32764.77,0,0,0,0,5,46,2,1,0,False,False,0,0
2023-03-01,动力电池回收,21,11,1,63.63636363636363,0.34424242424242424,898922330660.24,8989.22,0,0,0,11,1,20,1,0,0,False,False,0,0
2023-03-01,化妆品概念,24,25,1,48.0,0.17679999999999998,895158962530.91,8951.59,0,0,0,25,1,21,3,0,0,False,False,0,0
2023-03-01,化工原料,36,25,1,58.06451612903226,0.132258064516129,1401704226496.71,14017.04,0,1,2,20,4,34,1,0,0,False,False,0,0
2023-03-01,北交所概念,17,10,2,58.620689655172406,0.3313793103448276,553129935628.5499,5531.30,0,1,1,6,4,16,0,0,1,False,False,0,0
2023-03-01,北京冬奥,55,18,4,71.42857142857143,1.3161038961038962,1404107794672.91,14041.08,0,0,0,16,6,42,7,6,0,False,False,0,0
2023-03-01,北斗导航,57,17,2,75.0,1.5881578947368422,871150309439.28,8711.50,0,0,0,17,5,41,4,9,0,False,False,0,0
2023-03-01,区块链,222,22,6,88.8,2.9457199999999997,6799376940455.91,67993.77,0,0,2,19,7,116,66,28,11,False,False,0,0
2023-03-01,医废处理,24,7,0,77.41935483870968,0.4264516129032258,224309452019.45,2243.09,0,0,0,6,2,23,0,0,0,False,False,0,0
