日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-13,猴痘概念,0,1,0,0.0,-3.95,112787681358.40001,1127.88,0,0,1,0,0,0,0,0,0
2023-03-13,环氧丙烷,1,0,0,100.0,0.77,310834915974.0,3108.35,0,0,0,0,0,1,0,0,0
2023-03-13,生态农业,0,0,1,0.0,0.0,103324217994.20001,1033.24,0,0,0,0,1,0,0,0,0
2023-03-13,生物医药,0,2,0,0.0,-1.44,404858274189.08,4048.58,0,0,0,2,0,0,0,0,0
2023-03-13,生物疫苗,0,2,0,0.0,-2.89,253427681358.40002,2534.28,0,0,1,1,0,0,0,0,0
2023-03-13,生物质能发电,0,1,0,0.0,-1.6,149282763950.84,1492.83,0,0,0,1,0,0,0,0,0
2023-03-13,电力物联网,1,0,0,100.0,2.46,178743229913.1,1787.43,0,0,0,0,0,1,0,0,0
2023-03-13,电子商务,4,0,0,100.0,2.34,1507061789706.77,15070.62,0,0,0,0,0,4,0,0,0
2023-03-13,电子竞技,1,0,0,100.0,10.0,2101263321099.36,21012.63,0,0,0,0,0,0,0,0,1
2023-03-13,电子纸,1,0,0,100.0,0.74,156605090026.09998,1566.05,0,0,0,0,0,1,0,0,0
2023-03-13,白酒概念,6,0,0,100.0,2.385,4076824776146.77,40768.25,0,0,0,0,0,4,2,0,0
2023-03-13,百度概念,0,1,0,0.0,-0.31,318347591883.10004,3183.48,0,0,0,1,0,0,0,0,0
2023-03-13,盐湖提锂,1,5,0,16.666666666666664,-0.27499999999999997,1546577114143.75,15465.77,0,0,0,5,0,0,0,1,0
2023-03-13,眼科医疗,1,1,0,50.0,-0.10000000000000003,484824662986.98,4848.25,0,0,0,1,0,1,0,0,0
2023-03-13,石墨烯,0,1,0,0.0,-2.61,113215430602.8,1132.15,0,0,0,1,0,0,0,0,0
2023-03-13,石墨电极,2,0,0,100.0,1.35,251502717425.2,2515.03,0,0,0,0,0,2,0,0,0
2023-03-13,硅能源,4,2,0,66.66666666666666,0.22,1000053109776.01,10000.53,0,0,0,2,0,4,0,0,0
2023-03-13,碳中和,3,1,0,75.0,0.8749999999999999,529602556905.42004,5296.03,0,0,0,1,0,3,0,0,0
2023-03-13,碳交易,1,1,0,50.0,0.46499999999999986,281924190822.64,2819.24,0,0,0,1,0,1,0,0,0
2023-03-13,磷化工,1,0,0,100.0,0.85,127867504251.36,1278.68,0,0,0,0,0,1,0,0,0
2023-03-13,科创次新股,2,0,0,100.0,1.595,258773090497.53,2587.73,0,0,0,0,0,2,0,0,0
2023-03-13,租售同权,0,2,0,0.0,-1.1949999999999998,277370035610.16003,2773.70,0,0,0,2,0,0,0,0,0
2023-03-13,移动支付,1,0,0,100.0,5.4,192416839233.85,1924.17,0,0,0,0,0,0,0,1,0
2023-03-13,稀缺资源,3,0,0,100.0,2.73,610335558081.76,6103.36,0,0,0,0,0,2,0,1,0
2023-03-13,空气能热泵,3,0,0,100.0,2.8633333333333333,800986945060.5,8009.87,0,0,0,0,0,2,1,0,0
2023-03-13,第三代半导体,1,0,0,100.0,0.64,138977913209.03998,1389.78,0,0,0,0,0,1,0,0,0
2023-03-13,粤港澳大湾区,0,1,0,0.0,-1.2,108347374548.0,1083.47,0,0,0,1,0,0,0,0,0
2023-03-13,细胞免疫治疗,0,1,0,0.0,-1.05,264218274189.08002,2642.18,0,0,0,1,0,0,0,0,0
2023-03-13,绿色电力,7,1,0,87.5,0.9949999999999999,1469069855304.46,14690.70,0,0,0,1,0,7,0,0,0
2023-03-13,网约车,0,1,0,0.0,-3.5,117573323150.7,1175.73,0,0,1,0,0,0,0,0,0
2023-03-13,网络安全,1,0,0,100.0,5.33,161075186397.08,1610.75,0,0,0,0,0,0,0,1,0
2023-03-13,肝炎概念,1,0,0,100.0,1.68,184560767711.1,1845.61,0,0,0,0,0,1,0,0,0
2023-03-13,胎压监测,0,1,0,0.0,-2.12,137636142318.16,1376.36,0,0,0,1,0,0,0,0,0
2023-03-13,腾讯概念,2,0,0,100.0,3.76,349180135132.85,3491.80,0,0,0,0,0,1,0,1,0
2023-03-13,自由贸易港,1,0,0,100.0,1.49,126898588887.5,1268.99,0,0,0,0,0,1,0,0,0
2023-03-13,航空发动机,1,0,0,100.0,2.12,123390357277.02,1233.90,0,0,0,0,0,1,0,0,0
2023-03-13,航运概念,1,0,0,100.0,0.55,177209377699.26,1772.09,0,0,0,0,0,1,0,0,0
2023-03-13,节能照明,1,0,0,100.0,7.91,102934537287.5,1029.35,0,0,0,0,0,0,0,1,0
2023-03-13,节能环保,2,0,0,100.0,1.47,329334611062.67,3293.35,0,0,0,0,0,2,0,0,0
2023-03-13,芯片概念,7,1,1,77.77777777777779,1.7000000000000002,2404608926820.49,24046.09,0,0,0,1,1,5,1,1,0
2023-03-13,苹果概念,2,1,1,50.0,1.5375,745947823503.49,7459.48,0,0,0,1,1,1,0,1,0
2023-03-13,虚拟数字人,2,0,0,100.0,6.65,2215559070282.96,22155.59,0,0,0,0,0,0,1,0,1
2023-03-13,虚拟现实,3,0,1,75.0,3.2675,753386389850.11,7533.86,0,0,0,0,1,1,0,2,0
2023-03-13,虚拟电厂,1,0,0,100.0,2.46,178743229913.1,1787.43,0,0,0,0,0,1,0,0,0
2023-03-13,蚂蚁金服概念,3,0,0,100.0,2.033333333333333,1488176980578.78,14881.77,0,0,0,0,0,2,1,0,0
2023-03-13,融资融券,107,27,4,77.53623188405797,1.3859420289855071,40999358029173.164,409993.58,0,1,3,22,8,79,14,10,1
2023-03-13,装配式建筑,4,0,0,100.0,2.54,721418735702.44,7214.19,0,0,0,0,1,1,1,1,0
2023-03-13,证金持股,46,11,1,79.3103448275862,1.3382758620689656,18861404048030.51,188614.04,0,1,1,9,1,38,5,3,0
2023-03-13,语音技术,1,0,0,100.0,3.3,114295749183.6,1142.96,0,0,0,0,0,0,1,0,0
2023-03-13,超清视频,3,0,0,100.0,4.8133333333333335,2625028215782.15,26250.28,0,0,0,0,0,1,1,0,1
2023-03-13,超级品牌,14,2,0,87.5,1.88125,6679843646861.07,66798.44,0,0,0,2,1,11,1,1,0
2023-03-13,超超临界发电,2,0,0,100.0,1.2249999999999999,233904385354.62,2339.04,0,0,0,0,0,2,0,0,0
2023-03-13,足球概念,2,1,0,66.66666666666666,1.3800000000000001,658912033404.3401,6589.12,0,0,0,1,0,1,1,0,0
2023-03-13,跨境支付（CIPS）,6,3,1,60.0,0.32999999999999996,7268905859258.03,72689.06,0,0,0,3,2,5,0,0,0
2023-03-13,跨境电商,1,0,0,100.0,2.24,121933392237.9,1219.33,0,0,0,0,0,1,0,0,0
2023-03-13,车联网,2,3,0,40.0,0.10999999999999996,1155103765212.9502,11551.04,0,0,1,2,0,0,2,0,0
2023-03-13,边缘计算,3,0,0,100.0,4.493333333333333,638153508130.6699,6381.54,0,0,0,0,0,0,2,1,0
2023-03-13,通用航空,1,0,0,100.0,2.24,121933392237.9,1219.33,0,0,0,0,0,1,0,0,0
2023-03-13,量子科技,3,0,0,100.0,3.72,485455818330.55005,4854.56,0,0,0,0,0,1,1,1,0
2023-03-13,金属铅,1,0,0,100.0,6.29,320150574438.4,3201.51,0,0,0,0,0,0,0,1,0
2023-03-13,金属铜,3,0,0,100.0,4.1499999999999995,569283384284.76,5692.83,0,0,0,0,0,1,0,2,0
2023-03-13,金属锌,1,0,0,100.0,6.29,320150574438.4,3201.51,0,0,0,0,0,0,0,1,0
2023-03-13,金属镍,1,0,0,100.0,0.85,127867504251.36,1278.68,0,0,0,0,0,1,0,0,0
2023-03-13,钙钛矿电池,1,1,0,50.0,0.62,497705124387.5801,4977.05,0,0,0,1,0,1,0,0,0
2023-03-13,钠离子电池,1,2,0,33.33333333333333,-1.72,1254544306670.16,12545.44,0,0,1,1,0,1,0,0,0
2023-03-13,钴,4,1,0,80.0,2.838,886953204059.13,8869.53,0,0,0,1,0,2,0,2,0
2023-03-13,锂电池,4,7,0,36.36363636363637,0.010000000000000009,2935147734037.7,29351.48,0,0,1,5,1,2,1,1,0
2023-03-13,长三角一体化,2,0,0,100.0,1.085,232138650775.32,2321.39,0,0,0,0,0,2,0,0,0
2023-03-13,阿里巴巴概念,2,0,0,100.0,1.5,340839328942.65,3408.39,0,0,0,0,0,2,0,0,0
2023-03-13,雄安新区,4,2,0,66.66666666666666,0.5149999999999999,962408806316.79,9624.09,0,1,0,1,0,2,2,0,0
2023-03-13,集成电路概念,4,1,0,80.0,0.696,918703919941.45,9187.04,0,0,0,1,0,4,0,0,0
2023-03-13,页岩气,3,0,0,100.0,5.1499999999999995,2578290413234.06,25782.90,0,0,0,0,0,0,2,1,0
2023-03-13,预制菜,3,0,0,100.0,1.2733333333333334,540122997951.01,5401.23,0,0,0,0,0,3,0,0,0
2023-03-13,风电,8,2,0,80.0,1.375,2217137500978.98,22171.38,0,0,0,2,0,6,2,0,0
2023-03-13,高端装备,6,0,0,100.0,1.2,782458651523.25,7824.59,0,0,0,0,0,6,0,0,0
2023-03-13,高铁,5,0,0,100.0,4.41,903479229190.71,9034.79,0,0,0,0,0,2,1,2,0
2023-03-13,黄金概念,2,0,0,100.0,3.57,448018078689.76,4480.18,0,0,0,0,0,1,0,1,0
2023-03-14,3D打印,0,1,0,0.0,-0.73,121041740375.09999,1210.42,0,0,0,1,0,0,0,0,0
2023-03-14,5G,3,3,0,50.0,0.18333333333333335,3555440678303.55,35554.41,0,0,0,3,0,3,0,0,0
2023-03-14,6G概念,2,2,0,50.0,0.36,3120103335413.9,31201.03,0,0,0,2,0,2,0,0,0
2023-03-14,AIGC概念,0,1,0,0.0,-2.13,111856510633.95,1118.57,0,0,0,1,0,0,0,0,0
2023-03-14,CRO概念,1,0,0,100.0,0.06,234469815826.13998,2344.70,0,0,0,0,1,0,0,0,0
2023-03-14,ChatGPT概念,0,1,0,0.0,-2.13,111856510633.95,1118.57,0,0,0,1,0,0,0,0,0
2023-03-14,ERP概念,0,1,0,0.0,-1.8,107936379883.70999,1079.36,0,0,0,1,0,0,0,0,0
2023-03-14,F5G概念,0,1,0,0.0,-0.73,125967223097.5,1259.67,0,0,0,1,0,0,0,0,0
2023-03-14,HJT电池,0,4,0,0.0,-1.29,783354650355.3601,7833.55,0,0,0,4,0,0,0,0,0
2023-03-14,MCU芯片,0,2,0,0.0,-1.105,565905123152.94,5659.05,0,0,0,2,0,0,0,0,0
2023-03-14,MSCI概念,26,84,3,23.008849557522122,-0.624778761061947,33792536413058.61,337925.36,0,0,4,78,7,20,0,3,1
2023-03-14,MiniLED,0,1,0,0.0,-0.98,155077235489.25998,1550.77,0,0,0,1,0,0,0,0,0
2023-03-14,OLED,1,1,0,50.0,2.3949999999999996,302071071557.26,3020.71,0,0,0,1,0,0,0,1,0
2023-03-14,PET铜箔,0,1,0,0.0,-2.36,116356319462.58,1163.56,0,0,0,1,0,0,0,0,0
2023-03-14,POE胶膜,0,3,0,0.0,-2.0100000000000002,542235812989.45996,5422.36,0,0,0,3,0,0,0,0,0
2023-03-14,PPP概念,1,5,0,16.666666666666664,-0.7616666666666667,1028518277212.0801,10285.18,0,0,0,5,0,1,0,0,0
2023-03-14,REITs概念,2,6,0,25.0,-0.27875,1299079279908.6099,12990.79,0,0,0,6,0,2,0,0,0
2023-03-14,TOPCON电池,1,2,0,33.33333333333333,-1.4100000000000001,449509715730.84,4495.10,0,0,0,2,0,1,0,0,0
2023-03-14,一带一路,3,17,1,14.285714285714285,-0.8866666666666667,5430210203918.24,54302.10,0,0,0,17,1,3,0,0,0
2023-03-14,三胎概念,1,0,0,100.0,0.24,189024058929.72,1890.24,0,0,0,0,0,1,0,0,0
2023-03-14,上海国企改革,0,4,0,0.0,-0.6849999999999999,557656043995.15,5576.56,0,0,0,4,0,0,0,0,0
2023-03-14,上海自贸区,0,3,0,0.0,-1.0866666666666667,376568238203.41,3765.68,0,0,0,3,0,0,0,0,0
2023-03-14,专精特新,1,1,0,50.0,-0.24999999999999997,300388120230.0,3003.88,0,0,0,1,0,1,0,0,0
2023-03-14,世界杯,1,2,0,33.33333333333333,-0.31333333333333335,2383997299855.04,23839.97,0,0,0,2,1,0,0,0,0
2023-03-14,丙烯酸,0,1,0,0.0,-0.8,308354516139.45996,3083.55,0,0,0,1,0,0,0,0,0
2023-03-14,东数西算（算力）,0,2,0,0.0,-1.4749999999999999,271605585528.78998,2716.06,0,0,0,2,0,0,0,0,0
2023-03-14,中字头股票,6,21,1,21.428571428571427,-0.7417857142857143,11272700527228.41,112727.01,0,0,1,20,1,6,0,0,0
2023-03-14,中船系,1,0,0,100.0,0.39,115791180544.62,1157.91,0,0,0,0,0,1,0,0,0
2023-03-14,中芯国际概念,2,1,0,66.66666666666666,4.703333333333333,677829051423.53,6778.29,0,0,0,1,0,0,0,1,1
2023-03-14,举牌,0,1,0,0.0,-0.43,103535293467.0,1035.35,0,0,0,1,0,0,0,0,0
2023-03-14,乡村振兴,1,1,0,50.0,1.6599999999999997,451829372715.9,4518.29,0,0,0,1,0,0,0,1,0
2023-03-14,乳业,2,0,0,100.0,3.41,316502102099.37,3165.02,0,0,0,0,0,1,0,1,0
2023-03-14,云办公,0,1,0,0.0,-0.62,148518101480.2,1485.18,0,0,0,1,0,0,0,0,0
2023-03-14,云计算,2,4,0,33.33333333333333,-1.1583333333333334,1688677613249.53,16886.78,0,1,0,3,0,2,0,0,0
2023-03-14,互联网保险,0,2,0,0.0,-1.445,1094906600502.28,10949.07,0,0,0,2,0,0,0,0,0
2023-03-14,互联网医疗,1,1,0,50.0,-0.245,376760103087.41,3767.60,0,0,0,1,0,1,0,0,0
2023-03-14,互联网金融,0,3,0,0.0,-1.23,493251316239.44,4932.51,0,0,0,3,0,0,0,0,0
2023-03-14,人工智能,2,4,0,33.33333333333333,-0.11999999999999995,1152327213936.8298,11523.27,0,0,0,4,0,2,0,0,0
2023-03-14,人民币贬值受益,0,2,0,0.0,-1.6350000000000002,539478704512.14,5394.79,0,0,0,2,0,0,0,0,0
2023-03-14,人脸识别,0,2,0,0.0,-1.46,476113496126.05,4761.13,0,0,0,2,0,0,0,0,0
2023-03-14,仿制药一致性评价,1,0,0,100.0,0.14,264601014325.52,2646.01,0,0,0,0,0,1,0,0,0
2023-03-14,体育产业,0,2,0,0.0,-0.6499999999999999,313875897265.75,3138.76,0,0,0,2,0,0,0,0,0
2023-03-14,俄乌冲突概念,0,3,0,0.0,-2.0500000000000003,1304825363375.3,13048.25,0,0,0,3,0,0,0,0,0
2023-03-14,信创,1,1,0,50.0,1.045,276356696485.2,2763.57,0,0,0,1,0,1,0,0,0
2023-03-14,信托概念,0,1,0,0.0,-0.57,206052262673.4,2060.52,0,0,0,1,0,0,0,0,0
2023-03-14,债转股(AMC概念),1,1,0,50.0,-0.015000000000000013,284598103531.31,2845.98,0,0,0,1,0,1,0,0,0
2023-03-14,健康中国,2,2,0,50.0,0.17500000000000004,703213217717.4099,7032.13,0,0,0,2,0,2,0,0,0
2023-03-14,储能,2,10,1,15.384615384615385,-1.0561538461538462,3308300009463.92,33083.00,0,1,0,9,1,2,0,0,0
2023-03-14,元宇宙,0,2,0,0.0,-1.15,2209487385479.63,22094.87,0,0,0,2,0,0,0,0,0
2023-03-14,充电桩,0,2,0,0.0,-3.4000000000000004,332745094394.73,3327.45,0,1,0,1,0,0,0,0,0
2023-03-14,光伏建筑一体化,1,1,0,50.0,0.044999999999999984,440997249155.34,4409.97,0,0,0,1,0,1,0,0,0
2023-03-14,光伏概念,4,13,0,23.52941176470588,-0.6694117647058825,3188066164036.36,31880.66,0,1,0,12,0,3,0,1,0
2023-03-14,免税店,0,3,0,0.0,-0.73,618530833803.96,6185.31,0,0,0,3,0,0,0,0,0
2023-03-14,共同富裕示范区,0,1,0,0.0,-0.75,182523249490.88,1825.23,0,0,0,1,0,0,0,0,0
2023-03-14,养老概念,0,1,0,0.0,-1.21,107031727857.06,1070.32,0,0,0,1,0,0,0,0,0
2023-03-14,养鸡,1,0,0,100.0,6.58,127478043169.65,1274.78,0,0,0,0,0,0,0,1,0
2023-03-14,军工,2,3,0,40.0,0.10399999999999991,642323584034.94,6423.24,0,0,0,3,0,1,0,1,0
2023-03-14,军民融合,1,1,0,50.0,-1.2,263712654921.03,2637.13,0,0,0,1,0,1,0,0,0
2023-03-14,农机,1,0,0,100.0,0.17,101751652532.86,1017.52,0,0,0,0,0,1,0,0,0
2023-03-14,农村电商,0,1,0,0.0,-1.86,176026092392.7,1760.26,0,0,0,1,0,0,0,0,0
2023-03-14,冰雪产业,0,1,0,0.0,-0.57,187908674168.25,1879.09,0,0,0,1,0,0,0,0,0
2023-03-14,冷链物流,0,1,0,0.0,-1.2,260914286480.9,2609.14,0,0,0,1,0,0,0,0,0
2023-03-14,净水概念,0,1,0,0.0,-2.2,222750792464.93997,2227.51,0,0,0,1,0,0,0,0,0
2023-03-14,分拆上市意愿,2,5,0,28.57142857142857,-0.08285714285714287,1806224851196.94,18062.25,0,0,0,5,0,2,0,0,0
2023-03-14,创投,2,0,0,100.0,0.5549999999999999,720278747069.0,7202.79,0,0,0,0,0,2,0,0,0
2023-03-14,创新药,3,0,0,100.0,0.7800000000000001,642718830151.6599,6427.19,0,0,0,0,1,2,0,0,0
2023-03-14,动力电池回收,1,3,0,25.0,-0.30499999999999994,1372717963469.56,13727.18,0,0,0,2,1,1,0,0,0
2023-03-14,化肥,0,2,0,0.0,-0.29500000000000004,252199485614.52002,2521.99,0,0,0,1,1,0,0,0,0
2023-03-14,北交所概念,0,2,0,0.0,-1.8,388343215712.03,3883.43,0,0,0,2,0,0,0,0,0
2023-03-14,区块链,1,2,0,33.33333333333333,0.09999999999999994,721352528429.24,7213.53,0,0,0,2,0,1,0,0,0
2023-03-14,医疗器械概念,3,2,0,60.0,0.348,1005470366265.03,10054.70,0,0,0,1,1,3,0,0,0
2023-03-14,医美概念,2,0,0,100.0,0.47,339265873198.15,3392.66,0,0,0,0,0,2,0,0,0
2023-03-14,华为概念,0,5,0,0.0,-1.0859999999999999,950388534586.63,9503.89,0,0,0,5,0,0,0,0,0
2023-03-14,华为汽车,0,3,0,0.0,-0.7933333333333334,392653760956.5,3926.54,0,0,0,2,1,0,0,0,0
2023-03-14,华为海思概念股,1,0,0,100.0,5.77,146993836068.0,1469.94,0,0,0,0,0,0,0,1,0
2023-03-14,参股保险,0,2,0,0.0,-2.0300000000000002,1191116486467.58,11911.16,0,0,0,2,0,0,0,0,0
2023-03-14,参股券商,2,5,0,28.57142857142857,-0.7428571428571429,2714260088462.78,27142.60,0,0,0,5,0,2,0,0,0
2023-03-14,参股新三板,1,2,0,33.33333333333333,0.12666666666666662,404902775886.5,4049.03,0,0,0,1,1,1,0,0,0
2023-03-14,参股银行,2,7,0,22.22222222222222,-0.6266666666666667,2693401680459.41,26934.02,0,0,1,6,0,1,0,1,0
2023-03-14,口罩,0,3,0,0.0,-1.1533333333333333,1018913932015.44,10189.14,0,0,0,3,0,0,0,0,0
2023-03-14,可燃冰,0,1,0,0.0,-0.18,661828170205.9199,6618.28,0,0,0,1,0,0,0,0,0
2023-03-14,可降解塑料,0,2,0,0.0,-1.58,424710835602.04,4247.11,0,0,0,2,0,0,0,0,0
2023-03-14,同花顺漂亮100,21,56,0,27.27272727272727,-0.6198701298701299,20886004736001.37,208860.05,0,1,2,50,5,16,0,2,1
2023-03-14,啤酒概念,1,0,0,100.0,0.01,154758567697.6,1547.59,0,0,0,0,1,0,0,0,0
2023-03-14,固态电池,1,1,0,50.0,0.21500000000000002,262750432162.78998,2627.50,0,0,0,0,1,1,0,0,0
2023-03-14,国产操作系统,0,1,0,0.0,-0.82,159749074894.84,1597.49,0,0,0,1,0,0,0,0,0
2023-03-14,国产航母,1,1,0,50.0,-0.09499999999999997,238461827377.38,2384.62,0,0,0,1,0,1,0,0,0
2023-03-14,国产软件,0,4,0,0.0,-1.3424999999999998,528060066892.7,5280.60,0,0,0,4,0,0,0,0,0
2023-03-14,国企改革,17,54,2,23.28767123287671,-0.6097260273972602,23401812296831.75,234018.12,0,0,1,52,4,15,0,1,0
2023-03-14,国家大基金持股,2,0,0,100.0,7.9399999999999995,526907087680.23,5269.07,0,0,0,0,0,0,0,1,1
2023-03-14,国家大基金持股 ,2,0,0,100.0,7.9399999999999995,526907087680.23,5269.07,0,0,0,0,0,0,0,1,1
2023-03-14,国资云,2,0,0,100.0,1.2149999999999999,862723385673.38,8627.23,0,0,0,0,0,2,0,0,0
2023-03-14,在线教育,0,1,0,0.0,-2.13,111856510633.95,1118.57,0,0,0,1,0,0,0,0,0
2023-03-14,地下管网,0,1,0,0.0,-1.96,251187252735.56,2511.87,0,0,0,1,0,0,0,0,0
2023-03-14,基因测序,1,0,0,100.0,0.06,234469815826.13998,2344.70,0,0,0,0,1,0,0,0,0
2023-03-14,大数据,3,2,0,60.0,0.22600000000000003,1568465563470.87,15684.66,0,0,0,2,0,3,0,0,0
2023-03-14,大飞机,0,3,0,0.0,-1.1933333333333334,352658833421.01,3526.59,0,0,0,3,0,0,0,0,0
2023-03-14,天然气,0,3,0,0.0,-1.7300000000000002,2529515340049.26,25295.15,0,0,0,3,0,0,0,0,0
2023-03-14,央企国企改革,11,33,1,24.444444444444443,-0.6388888888888888,13445749827862.48,134457.50,0,0,1,32,1,11,0,0,0
2023-03-14,宁德时代概念,0,6,0,0.0,-1.5666666666666667,1695820691078.0999,16958.21,0,0,1,4,1,0,0,0,0
2023-03-14,安防,0,2,0,0.0,-1.495,498865459994.69995,4988.65,0,0,0,2,0,0,0,0,0
2023-03-14,宠物经济,1,0,0,100.0,0.47,103805954701.89,1038.06,0,0,0,0,0,1,0,0,0
2023-03-14,家庭医生,0,2,0,0.0,-2.185,942876285132.5499,9428.76,0,0,0,2,0,0,0,0,0
2023-03-14,家用电器,0,3,0,0.0,-1.47,788655915617.8799,7886.56,0,0,0,3,0,0,0,0,0
2023-03-14,富士康概念,1,0,0,100.0,1.29,233548812421.68,2335.49,0,0,0,0,0,1,0,0,0
2023-03-14,富媒体,0,1,0,0.0,-0.82,159749074894.84,1597.49,0,0,0,1,0,0,0,0,0
2023-03-14,小米概念,0,2,0,0.0,-1.59,289685709991.86,2896.86,0,0,0,2,0,0,0,0,0
2023-03-14,小金属概念,2,3,0,40.0,-0.23400000000000004,884148606070.47,8841.49,0,0,0,3,0,2,0,0,0
2023-03-14,工业4.0,0,5,0,0.0,-1.8760000000000001,1282891629690.35,12828.92,0,0,0,5,0,0,0,0,0
2023-03-14,工业互联网,1,6,0,14.285714285714285,-1.2714285714285716,1432079000833.72,14320.79,0,0,0,6,0,1,0,0,0
2023-03-14,工业母机,0,1,0,0.0,-1.85,190081382276.5,1900.81,0,0,0,1,0,0,0,0,0
2023-03-14,年报预增,7,18,0,28.000000000000004,-0.5712,6756954642139.19,67569.55,0,1,0,17,1,4,0,2,0
2023-03-14,幽门螺杆菌概念,0,1,0,0.0,-1.5,111093329140.05,1110.93,0,0,0,1,0,0,0,0,0
2023-03-14,抗原检测,0,1,0,0.0,-1.5,111093329140.05,1110.93,0,0,0,1,0,0,0,0,0
2023-03-14,抽水蓄能,1,3,0,25.0,-0.54,616497126968.53,6164.97,0,0,0,3,0,1,0,0,0
2023-03-14,换电概念,0,2,0,0.0,-1.77,365812085842.75,3658.12,0,0,0,2,0,0,0,0,0
2023-03-14,数字孪生,0,2,0,0.0,-2.045,363043763369.51,3630.44,0,0,0,2,0,0,0,0,0
2023-03-14,数字经济,0,1,0,0.0,-0.82,159749074894.84,1597.49,0,0,0,1,0,0,0,0,0
2023-03-14,数据中心,1,3,0,25.0,-1.0074999999999998,1109588128073.52,11095.88,0,0,0,3,0,1,0,0,0
2023-03-14,数据安全,1,0,0,100.0,2.15,196551415944.66,1965.51,0,0,0,0,0,1,0,0,0
2023-03-14,新冠检测,0,2,0,0.0,-0.795,485410360709.67,4854.10,0,0,0,1,1,0,0,0,0
2023-03-14,新型烟草,0,1,0,0.0,-2.2,134608474502.59999,1346.08,0,0,0,1,0,0,0,0,0
2023-03-14,新材料概念,1,4,0,20.0,-1.576,813655322404.3099,8136.55,0,0,1,3,0,1,0,0,0
2023-03-14,新疆振兴,1,0,0,100.0,0.67,150288599530.52,1502.89,0,0,0,0,0,1,0,0,0
2023-03-14,新股与次新股,2,1,0,66.66666666666666,0.62,1116569563966.44,11165.70,0,0,0,1,0,2,0,0,0
2023-03-14,新能源汽车,3,13,0,18.75,-1.2237500000000001,3885155990487.5103,38851.56,0,1,1,9,2,3,0,0,0
2023-03-14,新零售,2,3,0,40.0,-0.572,1464884401405.52,14648.84,0,0,0,3,1,1,0,0,0
2023-03-14,方舱医院,0,2,0,0.0,-1.025,625504284305.1799,6255.04,0,0,0,1,1,0,0,0,0
2023-03-14,无人机,0,3,0,0.0,-1.3499999999999999,492531379526.81,4925.31,0,0,0,3,0,0,0,0,0
2023-03-14,无人驾驶,0,4,0,0.0,-1.695,1209587680193.2,12095.88,0,0,1,3,0,0,0,0,0
2023-03-14,无线充电,0,1,0,0.0,-2.2,222750792464.93997,2227.51,0,0,0,1,0,0,0,0,0
2023-03-14,无线耳机,1,3,0,25.0,-1.375,584629885876.3099,5846.30,0,0,0,3,0,1,0,0,0
2023-03-14,智慧城市,1,3,0,25.0,-0.6124999999999999,869411383442.57,8694.11,0,0,0,3,0,1,0,0,0
2023-03-14,智能交通,0,1,0,0.0,-0.79,364256985492.1,3642.57,0,0,0,1,0,0,0,0,0
2023-03-14,智能制造,1,1,0,50.0,-0.22999999999999998,591429807502.08,5914.30,0,0,0,1,0,1,0,0,0
2023-03-14,智能医疗,1,2,0,33.33333333333333,-0.4133333333333333,403743972131.20996,4037.44,0,0,0,2,0,1,0,0,0
2023-03-14,智能家居,2,4,0,33.33333333333333,-0.6733333333333333,1220547465534.63,12205.47,0,0,0,4,0,2,0,0,0
2023-03-14,智能物流,1,1,0,50.0,-0.515,362665939013.76,3626.66,0,0,0,1,0,1,0,0,0
2023-03-14,智能电网,0,2,0,0.0,-1.945,310339178068.85,3103.39,0,0,0,2,0,0,0,0,0
2023-03-14,智能穿戴,0,3,0,0.0,-1.3099999999999998,426682821018.05,4266.83,0,0,0,3,0,0,0,0,0
2023-03-14,智能音箱,0,2,0,0.0,-1.88,313645041101.92,3136.45,0,0,0,2,0,0,0,0,0
2023-03-14,有机硅概念,0,1,0,0.0,-3.41,101646152787.18001,1016.46,0,0,1,0,0,0,0,0,0
2023-03-14,期货概念,0,7,0,0.0,-1.0728571428571427,1131383197902.18,11313.83,0,0,0,7,0,0,0,0,0
2023-03-14,机器人概念,1,6,0,14.285714285714285,-1.1271428571428572,1688399606442.1099,16884.00,0,0,0,6,0,1,0,0,0
2023-03-14,机器视觉,0,2,0,0.0,-1.32,554338367768.6,5543.38,0,0,0,2,0,0,0,0,0
2023-03-14,杭州亚运会,0,2,0,0.0,-0.48000000000000004,2461887860337.78,24618.88,0,0,0,2,0,0,0,0,0
2023-03-14,柔性屏,0,1,0,0.0,-0.98,155077235489.25998,1550.77,0,0,0,1,0,0,0,0,0
2023-03-14,柔性直流输电,0,2,0,0.0,-1.255,276623319565.37,2766.23,0,0,0,2,0,0,0,0,0
2023-03-14,标普道琼斯A股,23,77,3,22.330097087378643,-0.7232038834951457,30724154789010.71,307241.55,0,0,3,72,7,19,0,2,0
2023-03-14,核准制次新股,0,1,0,0.0,-2.72,851920742953.4401,8519.21,0,0,0,1,0,0,0,0,0
2023-03-14,核电,2,3,1,33.33333333333333,0.11833333333333335,1149205336437.8,11492.05,0,0,0,3,1,2,0,0,0
2023-03-14,比亚迪概念,0,2,0,0.0,-0.385,824441486066.42,8244.41,0,0,0,2,0,0,0,0,0
