日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-04-01,俄乌冲突概念,15,6,0,71.42857142857143,0.7933333333333333,505444539310.48,5054.45,0,0,0,6,0,14,1,0,0,False,False,0,0
2022-04-01,信创,20,20,4,45.45454545454545,-0.17659090909090913,881854320440.87,8818.54,0,1,2,17,4,18,1,1,0,False,False,0,0
2022-04-01,信托概念,12,0,0,100.0,2.9133333333333336,270338259328.17,2703.38,0,0,0,0,0,9,1,2,0,False,True,-1,0
2022-04-01,债转股(AMC概念),18,3,0,85.71428571428571,1.9947619047619047,500743752243.79,5007.44,0,0,0,3,0,13,2,1,2,False,False,0,0
2022-04-01,健康中国,13,21,1,37.142857142857146,-0.6971428571428571,733604645351.5599,7336.05,1,1,1,17,2,12,1,0,0,False,False,0,0
2022-04-01,储能,39,45,3,44.827586206896555,0.1513793103448276,1869551303680.67,18695.51,0,1,2,41,4,33,2,3,1,False,False,0,0
2022-04-01,元宇宙,24,11,1,66.66666666666666,1.7272222222222222,740029685105.04,7400.30,0,1,0,9,2,12,8,3,1,False,False,0,0
2022-04-01,充电桩,19,23,2,43.18181818181818,0.0425,811780821463.18,8117.81,0,0,1,22,3,16,1,1,0,False,False,0,0
2022-04-01,先进封装（Chiplet）,4,8,0,33.33333333333333,-0.5425,310894676060.33,3108.95,0,0,1,6,2,3,0,0,0,False,False,0,0
2022-04-01,光伏建筑一体化,10,11,0,47.61904761904761,-0.06285714285714283,406391293588.82,4063.91,0,0,0,10,1,10,0,0,0,False,False,0,0
2022-04-01,光伏概念,45,62,7,39.473684210526315,-0.2985964912280702,2461240599971.69,24612.41,0,3,6,53,7,40,4,1,0,False,False,0,0
2022-04-01,光刻胶,7,11,0,38.88888888888889,-0.5733333333333334,315788420418.89,3157.88,0,1,1,6,4,6,0,0,0,False,False,0,0
2022-04-01,光热发电,1,4,0,20.0,-1.3359999999999999,112634514525.91,1126.35,0,0,1,3,0,1,0,0,0,False,False,0,0
2022-04-01,免税店,8,0,0,100.0,4.08,221611968265.33,2216.12,0,0,0,0,0,3,2,3,0,False,True,-1,0
2022-04-01,共享单车,2,0,0,100.0,3.06,45673909319.58,456.74,0,0,0,0,0,1,1,0,0,False,True,-1,0
2022-04-01,共同富裕示范区,12,7,0,63.1578947368421,0.3599999999999999,451035471933.42,4510.35,2,0,1,4,0,7,5,0,0,False,False,0,0
2022-04-01,共封装光学（CPO）,3,5,0,37.5,-0.75375,161737851648.86,1617.38,0,0,1,4,0,3,0,0,0,False,False,0,0
2022-04-01,养老概念,10,14,1,40.0,-0.83,493765855008.08997,4937.66,0,2,2,9,2,9,1,0,0,False,False,0,0
2022-04-01,养鸡,6,1,0,85.71428571428571,2.3542857142857145,109250383469.20999,1092.50,0,0,0,1,0,4,2,0,0,False,False,0,0
2022-04-01,军工,57,61,5,46.34146341463415,0.015528455284552864,2630698933541.14,26306.99,0,1,3,55,9,51,3,1,0,False,False,0,0
2022-04-01,军民融合,16,23,2,39.02439024390244,-0.08073170731707315,889981881307.96,8899.82,0,0,0,23,3,13,2,0,0,False,False,0,0
2022-04-01,农业种植,6,7,0,46.15384615384615,1.3330769230769233,279936269596.01,2799.36,0,0,0,7,0,4,1,0,1,False,False,0,0
2022-04-01,农机,2,1,0,66.66666666666666,0.08666666666666666,43671927459.59,436.72,0,0,0,1,0,2,0,0,0,False,False,0,0
2022-04-01,农村电商,7,3,0,70.0,0.877,195437099201.22998,1954.37,0,0,0,3,0,7,0,0,0,False,False,0,0
2022-04-01,冰雪产业,2,0,0,100.0,0.74,52853860753.28,528.54,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-04-01,冷链物流,22,13,1,61.111111111111114,0.6133333333333334,650182595821.37,6501.83,0,1,3,9,1,17,3,1,1,False,False,0,0
2022-04-01,净水概念,1,1,0,50.0,0.025000000000000022,34230949037.11,342.31,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-04-01,减速器,1,7,1,11.11111111111111,-0.9733333333333333,179559284837.74,1795.59,0,0,1,6,1,1,0,0,0,False,False,0,0
2022-04-01,分拆上市意愿,16,21,2,41.02564102564102,0.1417948717948718,917443186386.61,9174.43,0,0,0,20,3,14,1,1,0,False,False,0,0
2022-04-01,创业板重组松绑,3,1,0,75.0,1.5350000000000001,86615444793.28,866.15,0,0,0,1,0,2,0,1,0,False,False,0,0
2022-04-01,创投,50,25,3,64.1025641025641,0.5901282051282052,1512576305658.61,15125.76,0,1,3,20,4,43,4,2,1,False,False,0,0
2022-04-01,创新药,6,37,0,13.953488372093023,-1.5213953488372094,832514231673.14,8325.14,1,2,9,24,1,5,0,0,1,False,False,0,0
2022-04-01,动力电池回收,7,10,1,38.88888888888889,0.4172222222222222,429941208450.45,4299.41,0,0,0,8,3,5,1,1,0,False,False,0,0
2022-04-01,动物疫苗,2,6,0,25.0,-1.23625,143075885663.08002,1430.76,0,1,0,5,0,2,0,0,0,False,False,0,0
2022-04-01,化肥,12,9,1,54.54545454545454,0.3427272727272727,493657740099.57,4936.58,0,0,1,8,1,11,1,0,0,False,False,0,0
2022-04-01,北交所概念,2,2,2,33.33333333333333,0.08666666666666667,161080293235.96,1610.80,0,0,0,2,2,2,0,0,0,False,False,0,0
2022-04-01,区块链,40,27,3,57.14285714285714,0.8524285714285713,1429475846299.66,14294.76,0,2,2,21,5,25,12,2,1,False,False,0,0
2022-04-01,医疗器械概念,26,54,1,32.098765432098766,-1.0333333333333334,1653993228371.44,16539.93,2,2,8,40,4,24,0,1,0,False,False,0,0
2022-04-01,医疗废物处理,5,3,0,62.5,0.32125000000000004,119223095766.15,1192.23,0,0,0,3,0,5,0,0,0,False,False,0,0
2022-04-01,医美概念,5,12,0,29.411764705882355,-1.2170588235294115,275337212973.94,2753.37,0,2,2,8,0,5,0,0,0,False,False,0,0
2022-04-01,医药电商,6,12,0,33.33333333333333,-1.741111111111111,403627976977.16,4036.28,1,1,1,9,0,6,0,0,0,False,False,0,0
2022-04-01,华为概念,75,72,3,50.0,0.37226666666666663,2997230200803.29,29972.30,0,1,3,62,13,57,7,5,2,False,False,0,0
2022-04-01,华为欧拉,3,6,0,33.33333333333333,-0.0788888888888889,214504456985.31,2145.04,0,0,0,6,0,3,0,0,0,False,False,0,0
2022-04-01,华为汽车,8,7,0,53.333333333333336,0.1586666666666667,289663862420.45,2896.64,0,1,0,6,0,7,0,0,1,False,False,0,0
2022-04-01,华为海思概念股,4,5,0,44.44444444444444,-0.4577777777777777,230542895075.16998,2305.43,0,0,1,4,0,4,0,0,0,False,False,0,0
2022-04-01,华为鲲鹏,8,9,0,47.05882352941176,-0.04000000000000002,278818555817.04,2788.19,0,0,1,8,0,7,1,0,0,False,False,0,0
2022-04-01,卫星导航,11,14,1,42.30769230769231,-0.42192307692307696,522070233836.95,5220.70,0,1,1,12,3,9,0,0,0,False,False,0,0
2022-04-01,参股保险,30,15,1,65.21739130434783,1.376086956521739,1055969854283.92,10559.70,0,1,0,13,2,23,2,4,1,False,False,0,0
2022-04-01,参股券商,43,11,1,78.18181818181819,1.5227272727272727,1138640901884.71,11386.41,0,1,0,10,1,35,4,3,1,False,False,0,0
2022-04-01,参股新三板,28,22,3,52.83018867924528,0.3449056603773584,1163900621475.88,11639.01,0,2,1,18,4,21,5,1,1,False,False,0,0
2022-04-01,参股银行,26,11,0,70.27027027027027,0.6589189189189189,771067612949.27,7710.68,1,0,1,9,0,23,2,1,0,False,False,0,0
2022-04-01,口罩,20,20,0,50.0,0.11999999999999997,786371618233.0,7863.72,0,0,2,16,3,17,1,1,0,False,False,0,0
2022-04-01,可燃冰,3,0,0,100.0,0.37000000000000005,82636659264.48999,826.37,0,0,0,0,0,3,0,0,0,False,True,-1,0
2022-04-01,可降解塑料,13,7,0,65.0,0.671,466449696664.83,4664.50,0,0,0,6,1,11,2,0,0,False,False,0,0
2022-04-01,啤酒概念,4,0,0,100.0,1.0675,63630990355.090004,636.31,0,0,0,0,0,4,0,0,0,False,True,-1,0
2022-04-01,噪声防治,2,0,0,100.0,4.43,42890523484.34,428.91,0,0,0,0,0,1,0,1,0,False,True,-1,0
2022-04-01,固废处理,15,15,1,48.38709677419355,-0.18677419354838712,607965929451.75,6079.66,1,1,2,11,1,14,0,0,1,False,False,0,0
2022-04-01,固态电池,10,8,0,55.55555555555556,0.6533333333333333,493053913761.55,4930.54,0,0,0,8,0,7,1,2,0,False,False,0,0
2022-04-01,国产操作系统,9,7,3,47.368421052631575,0.21999999999999997,475758521375.20996,4757.59,0,0,0,6,4,8,1,0,0,False,False,0,0
2022-04-01,国产航母,8,7,0,53.333333333333336,0.3406666666666666,357090141761.23,3570.90,0,0,1,6,1,5,1,0,1,False,False,0,0
2022-04-01,国产软件,25,28,2,45.45454545454545,-0.06181818181818185,1049290791635.11,10492.91,0,1,4,22,4,19,4,1,0,False,False,0,0
2022-04-01,国企改革,291,156,22,62.046908315565034,0.6588699360341151,10147299495559.24,101472.99,2,10,10,133,24,237,28,20,5,False,False,0,0
2022-04-01,国家大基金持股,11,10,0,52.38095238095239,0.02809523809523807,532590884639.01,5325.91,0,0,0,9,3,9,0,0,0,False,False,0,0
