日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-03-02,农林牧渔,0,3,0,0.0,-0.6866666666666666,504915791878.76,-27092689.0,-4.933333333333334,5049.16,0,0,0,3,0,0,0,0,0,True,False,0,-1
2023-03-02,农药化肥,0,1,0,0.0,-1.16,133757423664.64,-84849356.0,-16.28,1337.57,0,0,0,1,0,0,0,0,0,True,False,1,-1
2023-03-02,化学制药,0,2,0,0.0,-0.885,523123713765.70996,-24677866.0,-1.725,5231.24,0,0,0,2,0,0,0,0,0,True,False,1,-1
2023-03-02,化工,1,3,0,25.0,-0.3025,697619722530.63,-43760698.0,-7.030000000000001,6976.20,0,0,0,3,0,0,1,0,0,False,False,0,0
2023-03-02,化工原料,1,2,0,33.33333333333333,-0.016666666666666757,563862298865.99,41088658.0,-3.946666666666667,5638.62,0,0,0,2,0,0,1,0,0,False,False,0,0
2023-03-02,化纤,1,1,0,50.0,-0.38,240517737430.32,7326474.0,2.775,2405.18,0,0,0,1,0,1,0,0,0,False,False,0,0
2023-03-02,医疗保健,0,5,0,0.0,-1.51,970631762100.76,-154719526.0,-7.414,9706.32,0,0,0,5,0,0,0,0,0,True,False,0,-1
2023-03-02,医药,0,6,0,0.0,-0.8250000000000001,1150609255887.34,-88853357.0,-3.895,11506.09,0,0,0,6,0,0,0,0,0,True,False,0,-1
2023-03-02,半导体,2,2,0,50.0,-0.18,685261419207.39,86717681.0,0.7275,6852.61,0,0,0,2,0,2,0,0,0,False,False,1,0
2023-03-02,啤酒,1,0,0,100.0,0.52,153994597335.19998,-30177954.0,-5.27,1539.95,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,家用电器,3,1,0,75.0,0.79,935871955438.51,200396709.0,1.2875,9358.72,0,0,0,1,0,3,0,0,0,False,False,0,0
2023-03-02,小金属,1,3,0,25.0,-1.675,509530047236.79004,-1290573984.0,-15.315000000000001,5095.30,0,0,1,2,0,1,0,0,0,False,False,0,0
2023-03-02,工程机械,1,0,0,100.0,0.16,163791420279.1,39902930.0,2.64,1637.91,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,建材,1,0,0,100.0,1.28,167669933599.56,69772386.0,9.0,1676.70,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,建筑,5,1,0,83.33333333333334,2.436666666666667,917751592457.07,514240272.0,4.5200000000000005,9177.52,0,0,0,1,0,3,1,1,0,False,False,1,0
2023-03-02,建筑工程,5,1,0,83.33333333333334,2.436666666666667,917751592457.07,514240272.0,4.5200000000000005,9177.52,0,0,0,1,0,3,1,1,0,False,False,1,0
2023-03-02,房地产,0,3,0,0.0,-1.61,494905385830.95,-707812326.0,-12.416666666666666,4949.05,0,0,0,3,0,0,0,0,0,True,False,1,-1
2023-03-02,新型电力,2,1,1,50.0,1.0225,577822288611.98,164478063.0,1.8450000000000002,5778.22,0,0,0,1,1,1,1,0,0,False,False,1,0
2023-03-02,旅游,0,1,0,0.0,-0.68,404503320282.88,-68070267.0,-4.73,4045.03,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-02,旅游服务,0,1,0,0.0,-0.68,404503320282.88,-68070267.0,-4.73,4045.03,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-03-02,普钢,1,0,0,100.0,1.66,149824607574.82,16957662.0,3.91,1498.25,0,0,0,0,0,1,0,0,0,False,True,-1,0
2023-03-02,有色,2,3,0,40.0,-1.1400000000000001,828100931340.79,-1220143840.0,-11.536000000000001,8281.01,0,0,1,2,0,2,0,0,0,False,False,0,0
