日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-07,乳品,0,1,0,0.0,-2.57,191583626416.92,1915.84,0,0,0,1,0,0,0,0,0
2023-03-07,住宅开发,0,2,0,0.0,-1.72,366492591064.94995,3664.93,0,0,0,2,0,0,0,0,0
2023-03-07,保险,1,3,0,25.0,-1.0775000000000001,2379116451889.15,23791.16,0,0,0,3,0,1,0,0,0
2023-03-07,保险及其他,1,3,0,25.0,-1.0775000000000001,2379116451889.15,23791.16,0,0,0,3,0,1,0,0,0
2023-03-07,光伏设备,2,6,0,25.0,-0.82,1383572175011.75,13835.72,0,0,0,6,0,2,0,0,0
2023-03-07,光学光电子,0,1,0,0.0,-2.14,157369017294.52,1573.69,0,0,0,1,0,0,0,0,0
2023-03-07,公路铁路运输,1,1,0,50.0,-0.06000000000000005,359985462745.95,3599.85,0,0,0,1,0,1,0,0,0
2023-03-07,其他化学原料,0,1,0,0.0,-0.13,116747091200.0,1167.47,0,0,0,1,0,0,0,0,0
2023-03-07,其他医疗服务,0,1,0,0.0,-0.71,219745205757.7,2197.45,0,0,0,1,0,0,0,0,0
2023-03-07,其他小金属,0,1,0,0.0,-1.16,128947466280.51,1289.47,0,0,0,1,0,0,0,0,0
2023-03-07,其他生物制品,0,1,0,0.0,-1.27,196552092816.24,1965.52,0,0,0,1,0,0,0,0,0
2023-03-07,养殖业,0,2,0,0.0,-2.5549999999999997,387126521845.75,3871.27,0,0,0,2,0,0,0,0,0
2023-03-07,农产品加工,0,2,0,0.0,-2.02,350525973894.64,3505.26,0,0,0,2,0,0,0,0,0
2023-03-07,冰洗,0,1,0,0.0,-1.86,234086710656.54,2340.87,0,0,0,1,0,0,0,0,0
2023-03-07,化学制剂,0,1,0,0.0,-2.99,268683575780.87997,2686.84,0,0,0,1,0,0,0,0,0
2023-03-07,化学制品,0,3,0,0.0,-1.5333333333333332,561731854576.06,5617.32,0,0,0,3,0,0,0,0,0
2023-03-07,化学制药,0,1,0,0.0,-2.99,268683575780.87997,2686.84,0,0,0,1,0,0,0,0,0
2023-03-07,化学原料,0,1,0,0.0,-0.13,116747091200.0,1167.47,0,0,0,1,0,0,0,0,0
2023-03-07,医疗器械,0,2,0,0.0,-2.785,505717548005.88,5057.18,0,0,1,1,0,0,0,0,0
2023-03-07,医疗服务,0,2,0,0.0,-0.845,460683563706.1,4606.84,0,0,0,2,0,0,0,0,0
2023-03-07,医疗研发外包,0,1,0,0.0,-0.98,240938357948.4,2409.38,0,0,0,1,0,0,0,0,0
2023-03-07,医疗美容,0,1,0,0.0,-4.8,119261959200.0,1192.62,0,0,1,0,0,0,0,0,0
2023-03-07,医疗设备,0,2,0,0.0,-2.785,505717548005.88,5057.18,0,0,1,1,0,0,0,0,0
2023-03-07,半导体及元件,0,3,0,0.0,-3.34,590552822356.4099,5905.53,0,1,0,2,0,0,0,0,0
2023-03-07,半导体设备,0,1,0,0.0,-2.83,130951415253.95999,1309.51,0,0,0,1,0,0,0,0,0
2023-03-07,商业地产,0,1,0,0.0,-2.24,111210840875.34,1112.11,0,0,0,1,0,0,0,0,0
2023-03-07,啤酒,1,0,0,100.0,0.71,156750347571.0,1567.50,0,0,0,0,0,1,0,0,0
2023-03-07,国有大型银行,6,0,0,100.0,1.3533333333333335,5892071270451.39,58920.71,0,0,0,0,0,6,0,0,0
2023-03-07,国防军工,0,3,0,0.0,-2.066666666666667,353703852115.63,3537.04,0,0,0,3,0,0,0,0,0
2023-03-07,城商行,2,1,0,66.66666666666666,-0.4033333333333333,399550215262.04,3995.50,0,0,0,1,0,2,0,0,0
2023-03-07,基础建设,2,2,1,40.0,0.02200000000000002,689244673000.34,6892.45,0,0,0,2,1,2,0,0,0
2023-03-07,小金属,0,3,0,0.0,-1.5633333333333332,401531275382.36,4015.31,0,0,0,3,0,0,0,0,0
2023-03-07,工业金属,1,0,0,100.0,0.42,315411503435.2,3154.12,0,0,0,0,0,1,0,0,0
2023-03-07,工控设备,0,1,0,0.0,-1.58,192314506208.14,1923.15,0,0,0,1,0,0,0,0,0
2023-03-07,工程机械,0,1,0,0.0,-1.78,154541024004.27002,1545.41,0,0,0,1,0,0,0,0,0
2023-03-07,建筑材料,0,1,0,0.0,-1.84,160886826298.44,1608.87,0,0,0,1,0,0,0,0,0
2023-03-07,建筑装饰,2,3,1,33.33333333333333,-0.009999999999999972,942109303049.6599,9421.09,0,0,0,3,1,2,0,0,0
2023-03-07,房地产开发,0,3,0,0.0,-1.8933333333333333,477703431940.29,4777.03,0,0,0,3,0,0,0,0,0
2023-03-07,房屋建设,0,1,0,0.0,-0.17,252864630049.32,2528.65,0,0,0,1,0,0,0,0,0
2023-03-07,新能源发电,1,3,0,25.0,-0.365,582605064596.65,5826.05,0,0,0,3,0,1,0,0,0
2023-03-07,旅游零售,0,1,0,0.0,-1.74,390186815698.39996,3901.87,0,0,0,1,0,0,0,0,0
2023-03-07,普钢,1,0,0,100.0,0.45,149379363570.13998,1493.79,0,0,0,0,0,1,0,0,0
2023-03-07,有机硅,0,1,0,0.0,-0.67,110134398623.56,1101.34,0,0,0,1,0,0,0,0,0
2023-03-07,机场,0,1,0,0.0,-1.6,144232378466.4,1442.32,0,0,0,1,0,0,0,0,0
2023-03-07,机场航运,1,3,0,25.0,-0.905,591881002941.38,5918.81,0,0,0,3,0,1,0,0,0
2023-03-07,水泥,0,1,0,0.0,-1.84,160886826298.44,1608.87,0,0,0,1,0,0,0,0,0
2023-03-07,水电,1,1,0,50.0,-0.1,631235706370.1499,6312.36,0,0,0,1,0,1,0,0,0
2023-03-07,汽车整车,0,5,0,0.0,-1.338,1476050023746.58,14760.50,0,0,0,5,0,0,0,0,0
2023-03-07,汽车零部件,0,1,0,0.0,-1.15,105067744124.84,1050.68,0,0,0,1,0,0,0,0,0
2023-03-07,油气开采,1,0,0,100.0,5.87,866190772148.64,8661.91,0,0,0,0,0,0,0,1,0
2023-03-07,油气开采及服务,1,0,0,100.0,5.87,866190772148.64,8661.91,0,0,0,0,0,0,0,1,0
2023-03-07,消费电子,0,2,0,0.0,-3.62,417635637882.4,4176.36,0,0,1,1,0,0,0,0,0
2023-03-07,消费电子零部件及组装,0,2,0,0.0,-3.62,417635637882.4,4176.36,0,0,1,1,0,0,0,0,0
2023-03-07,港口,0,1,0,0.0,-0.73,126200064545.0,1262.00,0,0,0,1,0,0,0,0,0
2023-03-07,港口航运,0,1,1,0.0,-0.365,307433270075.76,3074.33,0,0,0,1,1,0,0,0,0
2023-03-07,火电,0,1,0,0.0,-1.03,135160583820.98999,1351.61,0,0,0,1,0,0,0,0,0
2023-03-07,煤炭开采,4,0,0,100.0,2.32,1054062096916.85,10540.62,0,0,0,0,0,4,0,0,0
2023-03-07,煤炭开采加工,4,0,0,100.0,2.32,1054062096916.85,10540.62,0,0,0,0,0,4,0,0,0
2023-03-07,物流,0,1,0,0.0,-2.25,256949172558.77002,2569.49,0,0,0,1,0,0,0,0,0
2023-03-07,特钢,0,1,0,0.0,-1.53,100539312918.96,1005.39,0,0,0,1,0,0,0,0,0
2023-03-07,生物制品,0,3,0,0.0,-1.5933333333333335,446479620740.69,4464.80,0,0,0,3,0,0,0,0,0
2023-03-07,电力,2,5,0,28.57142857142857,-0.3842857142857143,1349001354787.79,13490.01,0,0,0,5,0,2,0,0,0
2023-03-07,电力设备,2,10,0,16.666666666666664,-1.0816666666666668,2791778140084.76,27917.78,0,0,0,10,0,2,0,0,0
2023-03-07,电气自控设备,0,1,0,0.0,-1.19,177805999494.08,1778.06,0,0,0,1,0,0,0,0,0
2023-03-07,电池,0,3,0,0.0,-1.7433333333333334,1230399965578.93,12304.00,0,0,0,3,0,0,0,0,0
2023-03-07,畜禽养殖,0,2,0,0.0,-2.5549999999999997,387126521845.75,3871.27,0,0,0,2,0,0,0,0,0
2023-03-07,疫苗,0,2,0,0.0,-1.755,249927527924.45,2499.28,0,0,0,2,0,0,0,0,0
2023-03-07,白色家电,0,3,0,0.0,-1.8266666666666669,808014199772.94,8080.14,0,0,0,3,0,0,0,0,0
2023-03-07,白酒,0,6,0,0.0,-1.8,4112801248369.15,41128.01,0,0,0,6,0,0,0,0,0
2023-03-07,石油加工,2,2,0,50.0,0.99,1919633340116.48,19196.33,0,0,0,2,0,1,1,0,0
2023-03-07,石油加工贸易,2,2,0,50.0,0.99,1919633340116.48,19196.33,0,0,0,2,0,1,1,0,0
2023-03-07,空调,0,2,0,0.0,-1.81,573927489116.4,5739.27,0,0,0,2,0,0,0,0,0
2023-03-07,粮油加工,0,1,0,0.0,-2.34,246736630803.36,2467.37,0,0,0,1,0,0,0,0,0
2023-03-07,美容护理,0,1,0,0.0,-4.8,119261959200.0,1192.62,0,0,1,0,0,0,0,0,0
2023-03-07,聚氨酯,0,1,0,0.0,-1.39,322294991158.9,3222.95,0,0,0,1,0,0,0,0,0
2023-03-07,股份制银行,4,3,0,57.14285714285714,0.06714285714285717,2342925439127.06,23429.25,0,0,0,3,0,4,0,0,0
2023-03-07,能源金属,0,2,0,0.0,-1.7650000000000001,272583809101.85,2725.84,0,0,0,2,0,0,0,0,0
2023-03-07,自动化设备,0,1,0,0.0,-1.58,192314506208.14,1923.15,0,0,0,1,0,0,0,0,0
2023-03-07,航海装备,0,1,0,0.0,-2.37,116059526270.09999,1160.60,0,0,0,1,0,0,0,0,0
2023-03-07,航空装备,0,2,0,0.0,-1.915,237644325845.53,2376.44,0,0,0,2,0,0,0,0,0
2023-03-07,航空运输,1,2,0,33.33333333333333,-0.6733333333333333,447648624474.98,4476.49,0,0,0,2,0,1,0,0,0
2023-03-07,航运,0,0,1,0.0,0.0,181233205530.76,1812.33,0,0,0,0,1,0,0,0,0
2023-03-07,计算机应用,0,3,0,0.0,-2.6366666666666667,348495578197.27,3484.96,0,0,1,2,0,0,0,0,0
2023-03-07,计算机设备,0,1,0,0.0,-2.46,364444264147.88,3644.44,0,0,0,1,0,0,0,0,0
2023-03-07,证券,1,10,0,9.090909090909092,-1.3499999999999999,1782132994425.57,17821.33,0,0,1,8,1,1,0,0,0
2023-03-07,调味发酵品,0,1,0,0.0,-3.33,360512268628.6,3605.12,0,0,1,0,0,0,0,0,0
2023-03-07,轨交设备,0,1,0,0.0,-1.74,177932957345.6,1779.33,0,0,0,1,0,0,0,0,0
2023-03-07,软件开发,0,2,0,0.0,-3.005,245224228273.28998,2452.24,0,0,1,1,0,0,0,0,0
2023-03-07,通信服务,0,3,0,0.0,-3.4933333333333336,2595976756328.84,25959.77,0,0,2,1,0,0,0,0,0
2023-03-07,通信服务Ⅲ,0,2,0,0.0,-3.4299999999999997,750694059459.3999,7506.94,0,0,1,1,0,0,0,0,0
2023-03-07,通信网络设备及器件,0,1,0,0.0,-4.91,147529904624.19998,1475.30,0,0,1,0,0,0,0,0,0
2023-03-07,通信设备,0,1,0,0.0,-4.91,147529904624.19998,1475.30,0,0,1,0,0,0,0,0,0
2023-03-07,钢铁,1,1,0,50.0,-0.54,249918676489.09998,2499.19,0,0,0,1,0,1,0,0,0
2023-03-07,钾肥,0,1,0,0.0,-2.54,129302464793.6,1293.02,0,0,0,1,0,0,0,0,0
2023-03-07,铁路运输,1,1,0,50.0,-0.06000000000000005,359985462745.95,3599.85,0,0,0,1,0,1,0,0,0
2023-03-07,铜,1,0,0,100.0,0.42,315411503435.2,3154.12,0,0,0,0,0,1,0,0,0
2023-03-07,银行,12,4,0,75.0,0.46125000000000005,8634546924840.49,86345.47,0,0,0,4,0,12,0,0,0
2023-03-07,集成电路制造,0,1,0,0.0,-1.54,338131498466.79,3381.31,0,0,0,1,0,0,0,0,0
2023-03-07,集成电路设计,0,1,0,0.0,-5.65,121469908635.65999,1214.70,0,1,0,0,0,0,0,0,0
2023-03-07,零售,0,1,0,0.0,-1.74,390186815698.39996,3901.87,0,0,0,1,0,0,0,0,0
2023-03-07,非汽车交运,0,1,0,0.0,-1.74,177932957345.6,1779.33,0,0,0,1,0,0,0,0,0
2023-03-07,非金属材料Ⅲ,0,1,0,0.0,-0.67,110134398623.56,1101.34,0,0,0,1,0,0,0,0,0
2023-03-07,面板,0,1,0,0.0,-2.14,157369017294.52,1573.69,0,0,0,1,0,0,0,0,0
2023-03-07,食品加工制造,0,2,0,0.0,-2.95,552095895045.52,5520.96,0,0,1,1,0,0,0,0,0
2023-03-07,饮料制造,1,6,0,14.285714285714285,-1.4414285714285715,4269551595940.15,42695.52,0,0,0,6,0,1,0,0,0
2023-03-07,饲料,0,1,0,0.0,-1.7,103789343091.28,1037.89,0,0,0,1,0,0,0,0,0
2023-03-08,IT服务,1,0,0,100.0,0.64,103932062321.70999,1039.32,0,0,0,0,0,1,0,0,0
2023-03-08,专用设备,1,0,0,100.0,0.38,155135086150.36002,1551.35,0,0,0,0,0,1,0,0,0
2023-03-08,中药,0,1,0,0.0,-0.6,182835280490.5,1828.35,0,0,0,1,0,0,0,0,0
2023-03-08,乘用车,1,4,0,20.0,-0.576,1463377139265.0698,14633.77,0,0,0,4,1,0,0,0,0
2023-03-08,乳品,0,1,0,0.0,-0.23,191135702106.66,1911.36,0,0,0,1,0,0,0,0,0
2023-03-08,住宅开发,1,1,0,50.0,0.07999999999999999,366733589291.18994,3667.34,0,0,0,1,0,1,0,0,0
2023-03-08,保险,0,4,0,0.0,-1.1775,2350258091490.34,23502.58,0,0,0,4,0,0,0,0,0
2023-03-08,保险及其他,0,4,0,0.0,-1.1775,2350258091490.34,23502.58,0,0,0,4,0,0,0,0,0
2023-03-08,光伏设备,2,6,0,25.0,-1.03,1367430628050.29,13674.31,0,0,1,5,0,2,0,0,0
2023-03-08,光学光电子,0,0,1,0.0,0.0,157369017294.52,1573.69,0,0,0,0,1,0,0,0,0
2023-03-08,公路铁路运输,1,1,0,50.0,0.2,359552954421.11,3595.53,0,0,0,1,0,1,0,0,0
2023-03-08,其他化学原料,1,0,0,100.0,0.13,116893758400.0,1168.94,0,0,0,0,0,1,0,0,0
2023-03-08,其他医疗服务,0,1,0,0.0,-0.95,217664013410.55,2176.64,0,0,0,1,0,0,0,0,0
2023-03-08,其他小金属,0,0,1,0.0,0.0,128947466280.51,1289.47,0,0,0,0,1,0,0,0,0
2023-03-08,其他生物制品,0,1,0,0.0,-3.55,189576963314.19998,1895.77,0,0,1,0,0,0,0,0,0
2023-03-08,养殖业,0,2,0,0.0,-0.89,383812584408.97,3838.13,0,0,0,2,0,0,0,0,0
2023-03-08,农产品加工,0,2,0,0.0,-0.375,348875035379.67993,3488.75,0,0,0,2,0,0,0,0,0
2023-03-08,冰洗,0,1,0,0.0,-0.81,232197390957.93997,2321.97,0,0,0,1,0,0,0,0,0
2023-03-08,化学制剂,0,1,0,0.0,-0.38,267662935417.04,2676.63,0,0,0,1,0,0,0,0,0
2023-03-08,化学制品,1,2,0,33.33333333333333,-0.6233333333333334,556337235029.76,5563.37,0,0,0,2,0,1,0,0,0
2023-03-08,化学制药,0,1,0,0.0,-0.38,267662935417.04,2676.63,0,0,0,1,0,0,0,0,0
2023-03-08,化学原料,1,0,0,100.0,0.13,116893758400.0,1168.94,0,0,0,0,0,1,0,0,0
2023-03-08,医疗器械,1,1,0,50.0,0.15000000000000002,504613297185.69995,5046.13,0,0,0,1,0,1,0,0,0
2023-03-08,医疗服务,0,2,0,0.0,-1.245,454893344912.69995,4548.93,0,0,0,2,0,0,0,0,0
2023-03-08,医疗研发外包,0,1,0,0.0,-1.54,237229331502.15,2372.29,0,0,0,1,0,0,0,0,0
2023-03-08,医疗美容,1,0,0,100.0,2.49,122234745600.00002,1222.35,0,0,0,0,0,1,0,0,0
2023-03-08,医疗设备,1,1,0,50.0,0.15000000000000002,504613297185.69995,5046.13,0,0,0,1,0,1,0,0,0
2023-03-08,半导体及元件,3,0,0,100.0,0.8366666666666666,594213136172.76,5942.13,0,0,0,0,0,3,0,0,0
2023-03-08,半导体设备,1,0,0,100.0,0.53,131649371597.87999,1316.49,0,0,0,0,0,1,0,0,0
2023-03-08,商业地产,0,0,1,0.0,0.0,111210840875.34,1112.11,0,0,0,0,1,0,0,0,0
2023-03-08,啤酒,0,1,0,0.0,-1.04,155113268223.0,1551.13,0,0,0,1,0,0,0,0,0
2023-03-08,国有大型银行,3,2,1,50.0,0.03833333333333333,5895647648219.8,58956.48,0,0,0,2,1,3,0,0,0
2023-03-08,国防军工,3,0,0,100.0,0.9466666666666667,357010816367.18,3570.11,0,0,0,0,0,3,0,0,0
2023-03-08,城商行,0,3,0,0.0,-1.3966666666666667,393816128165.76,3938.16,0,0,0,3,0,0,0,0,0
2023-03-08,基础建设,3,1,1,60.0,0.33999999999999997,692101713853.98,6921.02,0,0,0,1,1,3,0,0,0
2023-03-08,小金属,1,1,1,33.33333333333333,-0.1366666666666667,400997189899.08997,4009.97,0,0,0,1,2,0,0,0,0
2023-03-08,工业金属,0,1,0,0.0,-2.67,306986488318.4,3069.86,0,0,0,1,0,0,0,0,0
2023-03-08,工控设备,1,0,0,100.0,0.04,192394260634.27002,1923.94,0,0,0,0,1,0,0,0,0
2023-03-08,工程机械,1,0,0,100.0,0.38,155135086150.36002,1551.35,0,0,0,0,0,1,0,0,0
2023-03-08,建筑材料,0,1,0,0.0,-0.53,160038937885.8,1600.39,0,0,0,1,0,0,0,0,0
2023-03-08,建筑装饰,3,2,1,50.0,0.2283333333333333,944127655246.4199,9441.28,0,0,0,2,1,3,0,0,0
2023-03-08,房地产开发,1,1,1,33.33333333333333,0.05333333333333332,477944430166.52997,4779.44,0,0,0,1,1,1,0,0,0
2023-03-08,房屋建设,0,1,0,0.0,-0.33,252025941392.44,2520.26,0,0,0,1,0,0,0,0,0
2023-03-08,新能源发电,1,3,0,25.0,2.7755575615628914e-17,582260364803.1599,5822.60,0,0,0,3,0,1,0,0,0
2023-03-08,旅游零售,0,1,0,0.0,-0.5,388221399606.60004,3882.21,0,0,0,1,0,0,0,0,0
2023-03-08,普钢,0,1,0,0.0,-0.3,148934119565.46002,1489.34,0,0,0,1,0,0,0,0,0
2023-03-08,有机硅,0,1,0,0.0,-0.71,109354142042.5,1093.54,0,0,0,1,0,0,0,0,0
2023-03-08,机场,1,0,0,100.0,0.66,145178001375.6,1451.78,0,0,0,0,0,1,0,0,0
2023-03-08,机场航运,2,2,0,50.0,0.15500000000000003,592781619958.74,5927.82,0,0,0,2,0,2,0,0,0
2023-03-08,水泥,0,1,0,0.0,-0.53,160038937885.8,1600.39,0,0,0,1,0,0,0,0,0
2023-03-08,水电,0,2,0,0.0,-0.745,626312863488.8,6263.13,0,0,0,2,0,0,0,0,0
2023-03-08,汽车整车,1,4,0,20.0,-0.576,1463377139265.0698,14633.77,0,0,0,4,1,0,0,0,0
2023-03-08,汽车零部件,0,1,0,0.0,-0.58,104456885147.37001,1044.57,0,0,0,1,0,0,0,0,0
2023-03-08,油气开采,0,1,0,0.0,-0.49,861909763390.0801,8619.10,0,0,0,1,0,0,0,0,0
2023-03-08,油气开采及服务,0,1,0,0.0,-0.49,861909763390.0801,8619.10,0,0,0,1,0,0,0,0,0
2023-03-08,消费电子,1,1,0,50.0,-0.05500000000000005,417402656234.18,4174.03,0,0,0,1,0,1,0,0,0
2023-03-08,消费电子零部件及组装,1,1,0,50.0,-0.05500000000000005,417402656234.18,4174.03,0,0,0,1,0,1,0,0,0
2023-03-08,港口,0,0,1,0.0,0.0,126200064545.0,1262.00,0,0,0,0,1,0,0,0,0
2023-03-08,港口航运,0,1,1,0.0,-0.49,305662785829.9,3056.63,0,0,0,1,1,0,0,0,0
2023-03-08,火电,0,1,0,0.0,-1.63,132962850750.73001,1329.63,0,0,0,1,0,0,0,0,0
2023-03-08,煤炭开采,0,4,0,0.0,-1.7875,1037448539668.8,10374.49,0,0,1,3,0,0,0,0,0
2023-03-08,煤炭开采加工,0,4,0,0.0,-1.7875,1037448539668.8,10374.49,0,0,1,3,0,0,0,0,0
2023-03-08,物流,1,0,0,100.0,1.28,260228958148.68,2602.29,0,0,0,0,0,1,0,0,0
2023-03-08,生物制品,1,2,0,33.33333333333333,-1.2633333333333334,439239609320.1,4392.40,0,0,1,1,1,0,0,0,0
2023-03-08,电力,1,6,0,14.285714285714285,-0.4457142857142857,1341536079042.69,13415.36,0,0,0,6,0,1,0,0,0
2023-03-08,电力设备,2,10,0,16.666666666666664,-1.0075,2761223838444.0303,27612.24,0,0,1,9,0,2,0,0,0
2023-03-08,电气自控设备,0,1,0,0.0,-0.38,177136549194.78,1771.37,0,0,0,1,0,0,0,0,0
2023-03-08,电池,0,3,0,0.0,-1.1566666666666665,1216656661198.96,12166.57,0,0,0,3,0,0,0,0,0
2023-03-08,畜禽养殖,0,2,0,0.0,-0.89,383812584408.97,3838.13,0,0,0,2,0,0,0,0,0
2023-03-08,疫苗,1,1,0,50.0,-0.12,249662646005.90002,2496.63,0,0,0,1,1,0,0,0,0
2023-03-08,白色家电,1,2,0,33.33333333333333,-0.4000000000000001,803544614848.8699,8035.45,0,0,0,2,0,1,0,0,0
2023-03-08,白酒,0,6,0,0.0,-1.0483333333333333,4073797057569.66,40737.97,0,0,0,6,0,0,0,0,0
2023-03-08,石油加工,1,3,0,25.0,-0.875,1908621914333.62,19086.22,0,0,0,3,0,1,0,0,0
2023-03-08,石油加工贸易,1,3,0,25.0,-0.875,1908621914333.62,19086.22,0,0,0,3,0,1,0,0,0
2023-03-08,空调,1,1,0,50.0,-0.19500000000000006,571347223890.9299,5713.47,0,0,0,1,0,1,0,0,0
2023-03-08,粮油加工,0,1,0,0.0,-0.62,245218585173.27997,2452.19,0,0,0,1,0,0,0,0,0
2023-03-08,美容护理,1,0,0,100.0,2.49,122234745600.00002,1222.35,0,0,0,0,0,1,0,0,0
2023-03-08,聚氨酯,0,1,0,0.0,-1.62,317083011759.74,3170.83,0,0,0,1,0,0,0,0,0
2023-03-08,股份制银行,0,6,1,0.0,-0.6314285714285715,2321330970154.23,23213.31,0,0,0,6,1,0,0,0,0
2023-03-08,能源金属,1,1,0,50.0,-0.20500000000000002,272049723618.58,2720.50,0,0,0,1,1,0,0,0,0
2023-03-08,自动化设备,1,0,0,100.0,0.04,192394260634.27002,1923.94,0,0,0,0,1,0,0,0,0
2023-03-08,航海装备,1,0,0,100.0,1.43,117714324910.56,1177.14,0,0,0,0,0,1,0,0,0
2023-03-08,航空装备,2,0,0,100.0,0.7050000000000001,239296491456.62,2392.96,0,0,0,0,0,2,0,0,0
2023-03-08,航空运输,1,2,0,33.33333333333333,-0.013333333333333327,447603618583.14,4476.04,0,0,0,2,0,1,0,0,0
2023-03-08,航运,0,1,0,0.0,-0.98,179462721284.9,1794.63,0,0,0,1,0,0,0,0,0
2023-03-08,计算机应用,2,1,0,66.66666666666666,2.533333333333333,358405746823.97,3584.06,0,0,0,1,0,1,0,1,0
2023-03-08,计算机设备,1,0,0,100.0,0.21,365193378771.0,3651.93,0,0,0,0,0,1,0,0,0
2023-03-08,证券,3,7,1,27.27272727272727,-0.15363636363636363,1778913272221.49,17789.13,0,0,0,7,1,3,0,0,0
2023-03-08,调味发酵品,0,1,0,0.0,-0.64,358195351735.1,3581.95,0,0,0,1,0,0,0,0,0
2023-03-08,轨交设备,0,1,0,0.0,-0.32,177358980063.84,1773.59,0,0,0,1,0,0,0,0,0
2023-03-08,软件开发,1,1,0,50.0,3.48,254473684502.25998,2544.74,0,0,0,1,0,0,0,1,0
2023-03-08,通信服务,3,0,0,100.0,3.4933333333333336,2675351124116.34,26753.51,0,0,0,0,0,1,2,0,0
2023-03-08,通信服务Ⅲ,2,0,0,100.0,3.9699999999999998,783273972567.14,7832.74,0,0,0,0,0,0,2,0,0
2023-03-08,通信网络设备及器件,1,0,0,100.0,0.8,148713932751.19998,1487.14,0,0,0,0,0,1,0,0,0
2023-03-08,通信设备,1,0,0,100.0,0.8,148713932751.19998,1487.14,0,0,0,0,0,1,0,0,0
2023-03-08,钢铁,0,1,0,0.0,-0.3,148934119565.46002,1489.34,0,0,0,1,0,0,0,0,0
2023-03-08,钾肥,1,0,0,100.0,0.46,129900081227.52,1299.00,0,0,0,0,0,1,0,0,0
2023-03-08,铁路运输,1,1,0,50.0,0.2,359552954421.11,3595.53,0,0,0,1,0,1,0,0,0
2023-03-08,铜,0,1,0,0.0,-2.67,306986488318.4,3069.86,0,0,0,1,0,0,0,0,0
2023-03-08,银行,3,11,2,18.75,-0.5237499999999999,8610794746539.79,86107.95,0,0,0,11,2,3,0,0,0
2023-03-08,集成电路制造,1,0,0,100.0,0.26,339001951657.32,3390.02,0,0,0,0,0,1,0,0,0
2023-03-08,集成电路设计,1,0,0,100.0,1.72,123561812917.56,1235.62,0,0,0,0,0,1,0,0,0
2023-03-08,零售,0,1,0,0.0,-0.5,388221399606.60004,3882.21,0,0,0,1,0,0,0,0,0
2023-03-08,非汽车交运,0,1,0,0.0,-0.32,177358980063.84,1773.59,0,0,0,1,0,0,0,0,0
2023-03-08,非金属材料Ⅲ,0,1,0,0.0,-0.71,109354142042.5,1093.54,0,0,0,1,0,0,0,0,0
2023-03-08,面板,0,0,1,0.0,0.0,157369017294.52,1573.69,0,0,0,0,1,0,0,0,0
2023-03-08,食品加工制造,0,2,0,0.0,-0.435,549331053841.76,5493.31,0,0,0,2,0,0,0,0,0
2023-03-08,饮料制造,0,7,0,0.0,-1.0471428571428572,4228910325792.66,42289.10,0,0,0,7,0,0,0,0,0
2023-03-08,饲料,0,1,0,0.0,-0.13,103656450206.4,1036.56,0,0,0,1,0,0,0,0,0
2023-03-09,IT服务,1,0,0,100.0,2.02,106034329041.76,1060.34,0,0,0,0,0,1,0,0,0
2023-03-09,专用设备,0,1,0,0.0,-1.81,152334507461.65,1523.35,0,0,0,1,0,0,0,0,0
2023-03-09,中药,0,1,0,0.0,-1.01,180995163000.0,1809.95,0,0,0,1,0,0,0,0,0
2023-03-09,乘用车,1,4,0,20.0,-0.54,1455414297715.28,14554.14,0,0,0,4,0,1,0,0,0
2023-03-09,乳品,0,1,0,0.0,-1.07,189088048116.9,1890.88,0,0,0,1,0,0,0,0,0
2023-03-09,住宅开发,1,1,0,50.0,-0.45500000000000007,365176239628.44,3651.76,0,0,0,1,0,1,0,0,0
2023-03-09,保险,0,4,0,0.0,-0.9199999999999999,2332610212157.8604,23326.10,0,0,0,4,0,0,0,0,0
2023-03-09,保险及其他,0,4,0,0.0,-0.9199999999999999,2332610212157.8604,23326.10,0,0,0,4,0,0,0,0,0
2023-03-09,光伏设备,2,6,0,25.0,-0.71875,1355547953959.1,13555.48,0,0,0,6,0,2,0,0,0
2023-03-09,光学光电子,1,0,0,100.0,0.24,157750980928.73,1577.51,0,0,0,0,0,1,0,0,0
2023-03-09,公路铁路运输,1,1,0,50.0,0.14999999999999997,359314172024.24,3593.14,0,0,0,1,0,1,0,0,0
2023-03-09,其他化学原料,0,1,0,0.0,-0.63,116160422400.0,1161.60,0,0,0,1,0,0,0,0,0
2023-03-09,其他医疗服务,0,1,0,0.0,-0.69,216156943090.2,2161.57,0,0,0,1,0,0,0,0,0
2023-03-09,其他小金属,1,0,0,100.0,0.34,129379451092.17,1293.79,0,0,0,0,0,1,0,0,0
2023-03-09,其他生物制品,1,0,0,100.0,1.22,191883912760.4,1918.84,0,0,0,0,0,1,0,0,0
2023-03-09,养殖业,0,2,0,0.0,-0.7449999999999999,381505925948.83997,3815.06,0,0,0,2,0,0,0,0,0
2023-03-09,农产品加工,0,2,0,0.0,-1.05,344632320541.52,3446.32,0,0,0,2,0,0,0,0,0
2023-03-09,冰洗,0,1,0,0.0,-1.75,228135353605.94998,2281.35,0,0,0,1,0,0,0,0,0
