日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停
2023-03-07,其他家用轻工,2,25,1,7.142857142857142,-2.1414285714285715,89024321469.67,890.24,0,1,6,18,1,1,1,0,0
2023-03-07,其他小金属,1,9,0,10.0,-2.668,56798475583.44,567.98,0,1,3,5,0,1,0,0,0
2023-03-07,其他建材,3,14,0,17.647058823529413,-0.9441176470588236,56433359646.45,564.33,0,0,3,11,0,1,1,1,0
2023-03-07,其他橡胶制品,0,6,1,0.0,-1.6842857142857142,20889915325.44,208.90,0,0,0,6,1,0,0,0,0
2023-03-07,其他生物制品,2,17,0,10.526315789473683,-2.082105263157895,110326343499.84,1103.26,0,0,5,12,0,2,0,0,0
2023-03-07,其他电子,2,30,0,6.25,-3.0990625,166538315989.64,1665.38,0,4,17,9,0,1,1,0,0
2023-03-07,其他电源设备,0,11,0,0.0,-2.5736363636363637,37673946357.729996,376.74,0,0,4,7,0,0,0,0,0
2023-03-07,其他白色家电,0,23,0,0.0,-2.6082608695652176,74342213077.51,743.42,0,0,6,17,0,0,0,0,0
2023-03-07,其他社会服务,3,21,0,12.5,-1.8591666666666666,103202406778.51,1032.02,0,0,7,14,0,3,0,0,0
2023-03-07,其他种植业,2,6,0,25.0,0.04749999999999985,28170449816.19,281.70,0,0,2,4,0,1,0,0,1
2023-03-07,其他纤维,0,5,0,0.0,-2.3899999999999997,22418254870.53,224.18,0,0,2,3,0,0,0,0,0
2023-03-07,其他纺织,0,16,0,0.0,-2.1125000000000003,54265360812.71,542.65,0,0,2,14,0,0,0,0,0
2023-03-07,其他自动化设备,1,17,0,5.555555555555555,-2.2366666666666664,67416216783.729996,674.16,0,1,5,11,0,1,0,0,0
2023-03-07,其他通信设备,1,10,1,8.333333333333332,-2.2808333333333333,45393385768.34,453.93,0,1,3,6,1,0,1,0,0
2023-03-07,其他通用设备,2,45,0,4.25531914893617,-2.48,160704960011.8,1607.05,0,1,17,27,0,1,1,0,0
2023-03-07,其他酒类,0,7,0,0.0,-2.1471428571428572,39066051492.96,390.66,0,0,0,7,0,0,0,0,0
2023-03-07,其他金属新材料,0,10,0,0.0,-2.995,41613185645.49,416.13,0,0,4,6,0,0,0,0,0
2023-03-07,其他食品,0,14,0,0.0,-2.027857142857143,59865354022.32,598.65,0,0,2,12,0,0,0,0,0
2023-03-07,其他黑色家电,0,4,1,0.0,-2.2939999999999996,20596819236.04,205.97,0,0,3,1,1,0,0,0,0
2023-03-07,养殖业,3,13,0,18.75,-1.67375,83960243595.07,839.60,0,0,2,11,0,3,0,0,0
2023-03-07,军工电子,1,34,0,2.857142857142857,-3.7194285714285718,195013685933.86,1950.14,0,7,21,6,1,0,0,0,0
2023-03-07,农业服务,0,12,0,0.0,-1.9758333333333333,56414995489.29,564.15,0,0,1,11,0,0,0,0,0
2023-03-07,农业综合,0,3,0,0.0,-2.1566666666666667,13322957198.560001,133.23,0,0,0,3,0,0,0,0,0
2023-03-07,农产品加工,3,28,0,9.67741935483871,-0.5558064516129031,141312400857.37,1413.12,0,1,7,20,0,1,1,0,0
2023-03-07,农商行,2,0,1,66.66666666666666,0.5066666666666667,28193238743.760002,281.93,0,0,0,0,1,2,0,0,0
2023-03-07,农用机械,2,4,0,33.33333333333333,-0.765,15908536864.58,159.09,0,0,0,4,0,2,0,0,0
2023-03-07,农药,1,21,0,4.545454545454546,-1.804090909090909,97324661185.56,973.25,0,0,3,18,0,1,0,0,0
2023-03-07,冰洗,0,4,0,0.0,-1.725,23053879356.68,230.54,0,0,0,4,0,0,0,0,0
2023-03-07,冶钢原料,1,2,0,33.33333333333333,-0.75,18210651303.54,182.11,0,0,0,2,0,1,0,0,0
2023-03-07,出版,0,19,0,0.0,-2.2642105263157895,90621936062.93,906.22,0,0,6,13,0,0,0,0,0
2023-03-07,分立器件,0,5,0,0.0,-3.376,24136728569.02,241.37,0,0,4,1,0,0,0,0,0
2023-03-07,制冷空调设备,0,11,0,0.0,-2.9927272727272727,67786006166.5,677.86,0,0,6,5,0,0,0,0,0
2023-03-07,动物保健,0,9,0,0.0,-1.9155555555555555,43092038290.729996,430.92,0,0,1,8,0,0,0,0,0
2023-03-07,包装,2,33,2,5.405405405405405,-1.92027027027027,144551446917.5,1445.51,0,0,6,27,2,2,0,0,0
2023-03-07,包装印刷,3,37,2,7.142857142857142,-1.8440476190476192,168325708194.80002,1683.26,0,0,7,30,2,3,0,0,0
2023-03-07,化妆品,0,7,1,0.0,-2.1825,31213584059.62,312.14,0,0,3,4,1,0,0,0,0
2023-03-07,化学制剂,4,64,2,5.714285714285714,-2.112857142857143,355814098009.58,3558.14,0,2,12,49,3,2,2,0,0
2023-03-07,化学制品,7,150,0,4.45859872611465,-2.175796178343949,718246406627.15,7182.46,0,6,24,120,1,6,0,0,0
2023-03-07,化学制药,5,93,2,5.0,-2.0673,501458527577.26,5014.59,0,3,17,72,3,2,3,0,0
2023-03-07,化学原料,0,33,0,0.0,-1.9151515151515153,162407062641.89,1624.07,0,0,0,33,0,0,0,0,0
2023-03-07,化工合成材料,1,84,1,1.1627906976744187,-2.2465116279069766,328418223585.96,3284.18,0,1,17,66,1,1,0,0,0
2023-03-07,医疗器械,7,69,1,9.090909090909092,-1.9442857142857144,360595517242.54,3605.96,0,2,14,52,2,7,0,0,0
2023-03-07,医疗服务,3,25,0,10.714285714285714,-1.5171428571428571,140479437797.0,1404.79,0,0,6,19,0,1,1,1,0
2023-03-07,医疗研发外包,2,12,0,14.285714285714285,-1.3921428571428573,82178029237.06999,821.78,0,0,2,10,0,1,1,0,0
2023-03-07,医疗美容,0,1,0,0.0,-1.82,5340858033.0,53.41,0,0,0,1,0,0,0,0,0
2023-03-07,医疗耗材,1,26,0,3.7037037037037033,-2.2581481481481482,123900905529.59999,1239.01,0,1,5,20,0,1,0,0,0
2023-03-07,医疗设备,2,20,1,8.695652173913043,-2.044782608695652,104920820724.82,1049.21,0,1,6,12,2,2,0,0,0
2023-03-07,医药商业,2,20,0,9.090909090909092,-2.1609090909090907,113132697905.45,1131.33,0,0,6,14,1,1,0,0,0
2023-03-07,半导体及元件,3,86,0,3.3707865168539324,-3.3184269662921344,480041840776.21,4800.42,0,12,49,25,0,1,1,1,0
2023-03-07,半导体材料,0,6,0,0.0,-3.35,31268873924.870003,312.69,0,0,3,3,0,0,0,0,0
2023-03-07,半导体设备,1,5,0,16.666666666666664,-1.8083333333333333,27473661444.29,274.74,0,1,3,1,0,0,0,1,0
2023-03-07,印制电路板,0,30,0,0.0,-3.5593333333333335,148704570805.51,1487.05,0,4,18,8,0,0,0,0,0
2023-03-07,印刷,1,4,0,20.0,-1.28,23774261277.300003,237.74,0,0,1,3,0,1,0,0,0
2023-03-07,印刷包装机械,1,10,0,9.090909090909092,-2.000909090909091,34440995989.840004,344.41,0,0,4,6,0,0,1,0,0
2023-03-07,印染,0,4,0,0.0,-1.79,16640952429.24,166.41,0,0,0,4,0,0,0,0,0
2023-03-07,原料药,0,28,0,0.0,-2.2089285714285714,137084988333.17,1370.85,0,1,5,22,0,0,0,0,0
2023-03-07,厨卫电器,0,7,0,0.0,-3.3542857142857145,40065087235.62,400.65,0,1,2,4,0,0,0,0,0
2023-03-07,合成树脂,0,8,0,0.0,-2.23625,26959871327.29,269.60,0,0,2,6,0,0,0,0,0
2023-03-07,品牌消费电子,1,2,1,25.0,-0.7450000000000001,22320830846.55,223.21,0,0,1,1,1,1,0,0,0
2023-03-07,商业地产,0,2,0,0.0,-1.875,6915715265.36,69.16,0,0,0,2,0,0,0,0,0
2023-03-07,商业物业经营,1,13,0,7.142857142857142,-1.56,74736327734.3,747.36,0,0,1,12,0,0,1,0,0
2023-03-07,商用载客车,2,3,0,40.0,-0.41,23149287430.79,231.49,0,0,0,3,0,2,0,0,0
2023-03-07,商用载货车,0,1,0,0.0,-2.91,5450442650.52,54.50,0,0,0,1,0,0,0,0,0
2023-03-07,啤酒,0,3,0,0.0,-2.18,6016192427.11,60.16,0,0,1,2,0,0,0,0,0
2023-03-07,固废治理,2,21,1,8.333333333333332,-1.795,113669215532.21,1136.69,0,0,5,16,1,2,0,0,0
2023-03-07,国防军工,1,70,0,1.4084507042253522,-3.8128169014084503,384370394549.9,3843.70,0,13,47,10,1,0,0,0,0
2023-03-07,地面兵装,0,6,0,0.0,-3.4450000000000003,36040587684.68,360.41,0,0,5,1,0,0,0,0,0
2023-03-07,基础建设,2,12,0,14.285714285714285,-0.7378571428571429,75920010984.23999,759.20,0,0,0,12,0,2,0,0,0
2023-03-07,复合肥,1,5,0,16.666666666666664,-1.3533333333333333,31845563214.93,318.46,0,0,0,5,0,1,0,0,0
2023-03-07,多元金融,3,11,0,21.428571428571427,-0.3685714285714286,69254966463.86,692.55,0,0,0,11,0,2,0,0,1
2023-03-07,大气治理,0,7,0,0.0,-1.9514285714285715,35534644526.58,355.35,0,0,1,6,0,0,0,0,0
2023-03-07,家具,1,23,0,4.166666666666666,-2.3545833333333333,99175810404.9,991.76,0,0,6,17,0,1,0,0,0
2023-03-07,家用轻工,4,85,1,4.444444444444445,-2.2672222222222222,336488239299.23,3364.88,0,1,21,63,1,3,1,0,0
2023-03-07,家纺,1,5,0,16.666666666666664,-1.6333333333333335,19099654991.54,191.00,0,0,2,3,0,1,0,0,0
2023-03-07,小家电,2,13,0,13.333333333333334,-2.4193333333333333,53115211951.28,531.15,0,1,5,7,0,1,1,0,0
2023-03-07,小家电Ⅲ,2,16,0,11.11111111111111,-2.520555555555555,81646424120.85,816.46,0,2,6,8,0,1,1,0,0
2023-03-07,小金属,1,10,0,9.090909090909092,-2.5654545454545454,57947475583.44,579.47,0,1,3,6,0,1,0,0,0
2023-03-07,工业金属,1,30,0,3.225806451612903,-1.8961290322580646,150695022100.16,1506.95,0,0,2,27,1,1,0,0,0
2023-03-07,工控设备,2,20,0,9.090909090909092,-2.3790909090909094,95573488978.36,955.73,0,1,8,11,0,2,0,0,0
2023-03-07,工程咨询服务,16,23,1,40.0,0.9027499999999999,130275386147.27,1302.75,0,0,2,21,1,10,1,4,1
2023-03-07,工程机械,0,18,1,0.0,-2.1426315789473684,67663765276.94,676.64,0,0,6,12,1,0,0,0,0
2023-03-07,广告营销,3,22,2,11.11111111111111,-1.3218518518518518,112766202015.03,1127.66,0,0,0,22,2,2,1,0,0
2023-03-07,建筑材料,7,48,0,12.727272727272727,-0.9745454545454546,246846924514.19,2468.47,0,0,5,43,0,3,2,1,1
2023-03-07,建筑装饰,33,90,1,26.61290322580645,-0.1591935483870968,477260761568.67,4772.61,0,0,8,82,1,21,4,7,1
2023-03-07,影视院线,1,16,0,5.88235294117647,-1.9382352941176473,77988596566.38,779.89,0,0,3,13,0,0,0,1,0
2023-03-07,房地产开发,2,64,2,2.941176470588235,-1.6586764705882353,341242810558.27,3412.43,0,0,1,63,2,1,1,0,0
2023-03-07,房地产服务,0,7,0,0.0,-2.3757142857142854,30032730384.94,300.33,0,0,2,5,0,0,0,0,0
2023-03-07,房屋建设,0,4,0,0.0,-1.54,26468002280.24,264.68,0,0,1,3,0,0,0,0,0
2023-03-07,改性塑料,1,16,0,5.88235294117647,-2.4247058823529413,63444195175.69,634.44,0,1,3,12,0,1,0,0,0
2023-03-07,教育,1,19,0,5.0,-2.2495000000000003,76192082571.5,761.92,0,3,4,11,1,0,0,1,0
2023-03-07,数字媒体,2,9,0,18.181818181818183,-0.9700000000000002,57791520052.22,577.92,0,0,3,6,0,1,0,1,0
2023-03-07,文娱用品,0,17,0,0.0,-2.4647058823529413,64792746049.54,647.93,0,0,5,12,0,0,0,0,0
2023-03-07,新能源发电,1,6,0,14.285714285714285,0.39285714285714285,38901458016.189995,389.01,0,0,2,4,0,0,0,0,1
2023-03-07,旅游综合,2,1,0,66.66666666666666,-0.10666666666666663,21743881770.99,217.44,0,0,0,1,1,1,0,0,0
2023-03-07,无机盐,0,6,0,0.0,-1.8983333333333334,29542590689.03,295.43,0,0,0,6,0,0,0,0,0
2023-03-07,普钢,0,7,0,0.0,-1.3185714285714287,46279134459.61,462.79,0,0,0,7,0,0,0,0,0
2023-03-07,景点及旅游,4,14,0,22.22222222222222,-1.19,85371484234.56,853.71,0,0,1,13,1,2,1,0,0
2023-03-07,有机硅,0,8,0,0.0,-2.85375,44862637921.52,448.63,0,1,3,4,0,0,0,0,0
2023-03-07,有线电视网络,0,7,0,0.0,-2.7514285714285713,42793995907.69,427.94,0,0,3,4,0,0,0,0,0
2023-03-07,服装,4,29,0,12.121212121212121,-1.8487878787878786,134684896168.17,1346.85,0,0,6,23,0,3,1,0,0
2023-03-07,服装家纺,6,50,0,10.714285714285714,-1.9917857142857145,208917925078.54,2089.18,0,1,11,38,0,5,1,0,0
2023-03-07,机器人,1,15,0,6.25,-3.11375,78623292020.68,786.23,0,1,6,8,0,1,0,0,0
2023-03-07,机场,0,1,0,0.0,-1.67,5092551000.0,50.93,0,0,0,1,0,0,0,0,0
2023-03-07,机场航运,0,2,0,0.0,-1.775,11151315769.97,111.51,0,0,0,2,0,0,0,0,0
2023-03-07,机床工具,0,16,0,0.0,-3.510625,86355876000.8,863.56,0,1,8,7,0,0,0,0,0
2023-03-07,林业,0,4,0,0.0,-1.9175,13202395990.51,132.02,0,0,0,4,0,0,0,0,0
2023-03-07,果蔬加工,0,5,0,0.0,-1.656,16110899306.35,161.11,0,0,0,5,0,0,0,0,0
2023-03-07,棉纺,0,8,0,0.0,-2.085,37590233798.7,375.90,0,0,1,7,0,0,0,0,0
2023-03-07,楼宇设备,0,11,0,0.0,-2.8663636363636367,39553190907.9,395.53,0,1,4,6,0,0,0,0,0
2023-03-07,民爆用品,0,8,0,0.0,-2.21875,34958036280.7,349.58,0,0,2,6,0,0,0,0,0
2023-03-07,氟化工,0,1,0,0.0,-2.76,6690334530.0,66.90,0,0,0,1,0,0,0,0,0
2023-03-07,氨纶,0,1,0,0.0,-1.91,5280220000.8,52.80,0,0,0,1,0,0,0,0,0
2023-03-07,氮肥,0,4,0,0.0,-1.9575,26409104650.29,264.09,0,0,0,4,0,0,0,0,0
2023-03-07,氯碱,0,8,0,0.0,-1.8925,45071212167.56,450.71,0,0,0,8,0,0,0,0,0
2023-03-07,水产养殖,0,4,0,0.0,-2.215,16078989408.869999,160.79,0,0,1,3,0,0,0,0,0
2023-03-07,水务及水治理,2,33,0,5.714285714285714,-1.508,127132262931.86,1271.32,0,0,0,33,0,1,1,0,0
2023-03-07,水泥,2,15,0,11.76470588235294,-0.6441176470588236,89800800753.01,898.01,0,0,0,15,0,1,0,0,1
2023-03-07,水电,1,4,0,20.0,-1.192,31460462708.839996,314.60,0,0,1,3,0,1,0,0,0
2023-03-07,汽车整车,2,5,0,28.57142857142857,-1.0771428571428572,37908372252.47,379.08,0,0,0,5,0,2,0,0,0
2023-03-07,汽车服务,2,8,0,20.0,-1.022,47031115396.22,470.31,0,0,0,8,0,2,0,0,0
2023-03-07,汽车服务Ⅲ,1,8,0,11.11111111111111,-1.348888888888889,40866985737.11,408.67,0,0,0,8,0,1,0,0,0
2023-03-07,汽车零部件,9,169,0,5.056179775280898,-2.0974157303370786,705159469427.19,7051.59,0,3,35,129,2,7,0,1,1
2023-03-07,油品石化贸易,3,2,0,60.0,1.614,17687599785.82,176.88,0,0,0,2,0,2,0,0,1
2023-03-07,油服工程,4,4,1,44.44444444444444,0.6777777777777777,34239066965.39,342.39,0,0,0,3,2,3,1,0,0
2023-03-07,油气开采,1,2,0,33.33333333333333,-0.07000000000000002,17670229644.52,176.70,0,0,0,2,0,1,0,0,0
2023-03-07,油气开采及服务,5,6,1,41.66666666666667,0.4908333333333334,51909296609.909996,519.09,0,0,0,5,2,4,1,0,0
2023-03-07,海洋捕捞,0,2,0,0.0,-2.24,6927724957.1,69.28,0,0,0,2,0,0,0,0,0
2023-03-07,涂料油墨,1,13,0,7.142857142857142,-2.0585714285714287,51386956908.94,513.87,0,0,2,11,1,0,0,0,0
2023-03-07,消费电子,5,65,2,6.944444444444445,-2.6063888888888886,307991782872.2,3079.92,0,4,30,31,2,5,0,0,0
2023-03-07,消费电子零部件及组装,4,63,1,5.88235294117647,-2.7158823529411764,285670952025.65,2856.71,0,4,29,30,1,4,0,0,0
2023-03-07,涤纶,0,7,0,0.0,-1.945714285714286,28187126601.4,281.87,0,0,1,6,0,0,0,0,0
2023-03-07,港口,1,6,0,14.285714285714285,-0.48142857142857143,42303373472.25,423.03,0,0,0,6,0,0,1,0,0
2023-03-07,港口航运,1,12,0,7.6923076923076925,-0.9646153846153845,68358279781.979996,683.58,0,0,0,12,0,0,1,0,0
2023-03-07,游戏,1,18,0,5.263157894736842,-2.7505263157894735,93373751038.06,933.74,0,1,9,8,0,1,0,0,0
2023-03-07,激光设备,0,5,0,0.0,-4.46,21086398276.52,210.86,0,1,4,0,0,0,0,0,0
2023-03-07,火电,2,5,0,28.57142857142857,-0.7757142857142857,47639576857.82,476.40,0,0,0,5,0,1,1,0,0
2023-03-07,炭黑,0,5,0,0.0,-2.234,18859757542.84,188.60,0,0,1,4,0,0,0,0,0
2023-03-07,热力,1,11,1,7.6923076923076925,-1.4984615384615385,46723612530.25,467.24,0,0,1,10,1,1,0,0,0
2023-03-07,焦炭加工,0,4,0,0.0,-1.6600000000000001,21840711917.72,218.41,0,0,0,4,0,0,0,0,0
2023-03-07,煤炭开采,0,4,1,0.0,-0.916,26475493906.579998,264.75,0,0,0,4,1,0,0,0,0
2023-03-07,煤炭开采加工,0,7,1,0.0,-1.13,45607913824.299995,456.08,0,0,0,7,1,0,0,0,0
2023-03-07,燃气,3,19,1,13.043478260869565,-0.8217391304347825,102600115666.83,1026.00,0,0,0,19,2,2,0,0,0
2023-03-07,燃气Ⅲ,2,16,1,10.526315789473683,-0.8263157894736842,90335364175.16,903.35,0,0,0,16,1,2,0,0,0
2023-03-07,物流,1,28,1,3.3333333333333335,-1.6589999999999998,124462725975.67,1244.63,0,0,2,26,1,1,0,0,0
2023-03-07,特钢,0,7,0,0.0,-1.562857142857143,34743529873.54,347.44,0,0,1,6,0,0,0,0,0
2023-03-07,环保,7,109,2,5.932203389830509,-1.7308474576271187,458450236083.28,4584.50,0,2,15,91,3,3,2,2,0
2023-03-07,环保设备,0,25,0,0.0,-2.5696,89400597292.98,894.01,0,2,7,15,1,0,0,0,0
2023-03-07,玻璃玻纤,0,9,0,0.0,-2.086666666666667,55815136291.83,558.15,0,0,2,7,0,0,0,0,0
2023-03-07,瓷砖地板,0,9,0,0.0,-2.6133333333333333,37188929169.42,371.89,0,0,2,7,0,0,0,0,0
2023-03-07,生物制品,2,21,0,8.695652173913043,-2.353478260869565,132088948349.84,1320.89,0,1,6,14,0,2,0,0,0
2023-03-07,电力,6,31,1,15.789473684210526,-0.9692105263157894,187711828313.66998,1877.12,0,0,4,27,1,4,1,0,1
2023-03-07,电力设备,15,169,3,8.02139037433155,-1.9844385026737967,845654629153.33,8456.55,0,4,40,125,3,11,2,2,0
2023-03-07,电子化学品,2,21,0,8.695652173913043,-2.6895652173913045,128944470280.53,1289.44,0,1,9,11,0,2,0,0,0
2023-03-07,电机,1,13,0,7.142857142857142,-2.5449999999999995,49560716083.99,495.61,0,0,4,9,0,1,0,0,0
2023-03-07,电气自控设备,0,29,0,0.0,-2.5655172413793106,125444700719.90001,1254.45,0,1,8,20,0,0,0,0,0
2023-03-07,电池,3,32,0,8.571428571428571,-1.7654285714285713,181711102087.58,1817.11,0,0,6,26,0,2,0,1,0
2023-03-07,电能综合服务,1,5,0,16.666666666666664,-1.4516666666666669,22986718200.57,229.87,0,0,0,5,0,1,0,0,0
2023-03-07,畜禽养殖,3,7,0,30.0,-1.3439999999999999,60953529229.1,609.54,0,0,1,6,0,3,0,0,0
2023-03-07,疫苗,0,2,0,0.0,-4.279999999999999,12538067850.0,125.38,0,1,0,1,0,0,0,0,0
2023-03-07,白色家电,0,28,0,0.0,-2.4828571428571427,99894688001.97,998.95,0,0,6,22,0,0,0,0,0
2023-03-07,白酒,0,3,0,0.0,-2.0966666666666667,19821807408.059998,198.22,0,0,0,3,0,0,0,0,0
2023-03-07,百货零售,4,35,0,10.256410256410255,-1.8184615384615386,179078032472.05,1790.78,0,1,8,26,0,2,2,0,0
2023-03-07,石油加工,4,8,0,33.33333333333333,-0.9408333333333334,48557008096.68,485.57,0,0,1,7,0,4,0,0,0
2023-03-07,石油加工贸易,7,10,0,41.17647058823529,-0.1894117647058824,66244607882.5,662.45,0,0,1,9,0,6,0,0,1
2023-03-07,磁性材料,0,6,0,0.0,-1.4516666666666669,41422793742.899994,414.23,0,0,0,6,0,0,0,0,0
2023-03-07,磨具磨料,0,13,0,0.0,-2.8061538461538467,50760498692.82,507.60,0,1,5,7,0,0,0,0,0
2023-03-07,磷肥及磷化工,1,3,0,25.0,-0.40249999999999986,23875983973.04,238.76,0,0,0,3,0,1,0,0,0
2023-03-07,种子生产,0,4,0,0.0,-3.0549999999999997,13232794108.0,132.33,0,0,3,1,0,0,0,0,0
2023-03-07,种植业与林业,2,14,0,12.5,-1.219375,54605639914.7,546.06,0,0,5,9,0,1,0,0,1
2023-03-07,空调,0,1,0,0.0,-2.63,2498595567.7799997,24.99,0,0,0,1,0,0,0,0,0
2023-03-07,管材,1,6,0,14.285714285714285,-0.74,23847413136.87,238.47,0,0,0,6,0,1,0,0,0
2023-03-07,粘胶,0,1,0,0.0,-1.28,1974604993.8999999,19.75,0,0,0,1,0,0,0,0,0
2023-03-07,粮油加工,0,6,0,0.0,-2.9316666666666666,36690958528.82,366.91,0,1,2,3,0,0,0,0,0
2023-03-07,纯碱,0,2,0,0.0,-1.8599999999999999,12066411174.189999,120.66,0,0,0,2,0,0,0,0,0
2023-03-07,纺织制造,0,30,0,0.0,-2.025333333333333,114315435515.85,1143.15,0,0,3,27,0,0,0,0,0
2023-03-07,纺织化学用品,1,10,0,9.090909090909092,-1.4945454545454546,39448588315.58,394.49,0,0,1,9,0,1,0,0,0
2023-03-07,纺织服装设备,0,9,0,0.0,-2.6133333333333333,28671973291.88,286.72,0,0,4,5,0,0,0,0,0
2023-03-07,线缆部件及其他,3,25,1,10.344827586206897,-1.4196551724137931,128598454394.2,1285.98,0,0,3,22,1,1,2,0,0
2023-03-07,综合,2,22,0,8.333333333333332,-1.8504166666666666,108050711341.41,1080.51,0,0,2,20,0,2,0,0,0
2023-03-07,综合环境治理,3,23,1,11.11111111111111,-1.1288888888888888,92713515799.65,927.14,0,0,2,21,1,0,1,2,0
2023-03-07,美容护理,1,19,1,4.761904761904762,-2.117142857142857,91039716409.85,910.40,0,0,7,12,1,1,0,0,0
2023-03-07,耐火材料,1,4,0,20.0,-0.5279999999999999,20950214686.03,209.50,0,0,0,4,0,0,1,0,0
2023-03-07,聚氨酯,0,7,0,0.0,-1.9857142857142855,37849141936.06,378.49,0,0,1,6,0,0,0,0,0
2023-03-07,肉制品,0,6,0,0.0,-2.361666666666667,36704149283.42,367.04,0,0,2,4,0,0,0,0,0
2023-03-07,能源及重型设备,5,35,0,12.5,-1.7395,162621407437.6,1626.21,0,1,10,24,1,3,0,0,1
2023-03-07,能源金属,0,1,0,0.0,-1.54,1149000000.0,11.49,0,0,0,1,0,0,0,0,0
2023-03-07,膜材料,0,16,0,0.0,-2.34625,69918575132.03,699.19,0,0,4,12,0,0,0,0,0
2023-03-07,自动化设备,4,57,0,6.557377049180328,-2.700327868852459,262699396059.29,2626.99,0,4,23,30,0,4,0,0,0
2023-03-07,自然景点,2,9,0,18.181818181818183,-1.4445454545454546,49274442046.99,492.74,0,0,1,8,0,1,1,0,0
2023-03-07,航天装备,0,3,0,0.0,-4.57,19929274921.83,199.29,0,0,3,0,0,0,0,0,0
2023-03-07,航海装备,0,5,0,0.0,-4.082,28305652174.2,283.06,0,1,3,1,0,0,0,0,0
2023-03-07,航空装备,0,22,0,0.0,-3.897272727272727,105081193835.33,1050.81,0,5,15,2,0,0,0,0,0
2023-03-07,航空运输,0,1,0,0.0,-1.88,6058764769.969999,60.59,0,0,0,1,0,0,0,0,0
2023-03-07,航运,0,6,0,0.0,-1.5283333333333333,26054906309.73,260.55,0,0,0,6,0,0,0,0,0
2023-03-07,血液制品,0,2,0,0.0,-3.005,9224537000.0,92.25,0,0,1,1,0,0,0,0,0
2023-03-07,被动元件,1,7,0,12.5,-2.0425,28102261311.64,281.02,0,0,3,4,0,0,1,0,0
2023-03-07,装饰园林,9,34,0,20.930232558139537,-0.5962790697674418,136783959713.32,1367.84,0,0,4,30,0,5,1,3,0
2023-03-07,计算机应用,19,160,1,10.555555555555555,-2.152222222222222,832822508097.45,8328.23,1,7,65,86,2,8,5,5,1
2023-03-07,计算机设备,5,64,0,7.246376811594203,-2.559710144927536,281101837306.43,2811.02,0,4,34,26,1,1,2,0,1
2023-03-07,调味发酵品,0,7,0,0.0,-1.9814285714285715,24186748436.9,241.87,0,0,0,7,0,0,0,0,0
2023-03-07,贵金属,3,1,0,75.0,3.0100000000000002,18170420814.03,181.70,0,0,1,0,0,1,1,1,0
2023-03-07,贵金属Ⅲ,1,0,0,100.0,4.7,3520977314.19,35.21,0,0,0,0,0,0,1,0,0
2023-03-07,贸易,3,10,0,23.076923076923077,-0.7792307692307692,54715183757.600006,547.15,0,0,4,6,0,1,1,1,0
2023-03-07,轨交设备,0,24,0,0.0,-2.2495833333333333,91121000861.39,911.21,0,0,4,20,0,0,0,0,0
2023-03-07,软件开发,10,78,0,11.363636363636363,-2.1147727272727272,430452656500.66,4304.53,0,3,31,44,0,5,2,2,1
2023-03-07,软饮料,0,9,0,0.0,-2.497777777777778,59116340071.24,591.16,0,0,4,5,0,0,0,0,0
2023-03-07,辅料,0,2,0,0.0,-1.56,5818888475.200001,58.19,0,0,0,2,0,0,0,0,0
2023-03-07,输变电设备,5,33,2,12.5,-1.7555,159192996395.77,1591.93,0,2,8,23,2,4,0,1,0
2023-03-07,通信服务,1,29,0,3.3333333333333335,-2.899,115321873360.42,1153.22,0,1,16,12,0,1,0,0,0
2023-03-07,通信服务Ⅲ,0,4,0,0.0,-2.995,15822495663.599998,158.22,0,0,2,2,0,0,0,0,0
2023-03-07,通信线缆及配套,0,9,0,0.0,-4.837777777777777,37156059366.24,371.56,0,3,4,2,0,0,0,0,0
2023-03-07,通信终端及配件,0,20,0,0.0,-3.468,97743751950.77,977.44,1,1,12,6,0,0,0,0,0
2023-03-07,通信网络设备及器件,1,22,0,4.3478260869565215,-3.3843478260869566,121231749442.83,1212.32,0,6,13,3,0,0,0,0,1
2023-03-07,通信设备,2,61,1,3.125,-3.40796875,301524946528.18,3015.25,1,11,32,17,1,0,1,0,1
2023-03-07,通用设备,4,142,1,2.7210884353741496,-2.670612244897959,601461706637.86,6014.62,0,3,55,84,1,3,1,0,0
2023-03-07,造纸,1,14,0,6.666666666666667,-2.042666666666667,65733204775.44,657.33,0,1,2,11,0,1,0,0,0
2023-03-07,酒店,0,3,0,0.0,-2.8666666666666667,13827302836.41,138.27,0,0,2,1,0,0,0,0,0
2023-03-07,酒店及餐饮,1,5,0,16.666666666666664,-2.1166666666666667,38387559215.81,383.88,0,0,3,2,0,1,0,0,0
2023-03-07,金属制品,2,57,1,3.3333333333333335,-2.5075,235854365765.94,2358.54,0,0,19,38,1,2,0,0,0
2023-03-07,金属新材料,0,16,0,0.0,-2.4162500000000002,83035979388.39,830.36,0,0,4,12,0,0,0,0,0
2023-03-07,钛白粉,0,3,0,0.0,-1.9233333333333331,10951646338.48,109.52,0,0,0,3,0,0,0,0,0
2023-03-07,钢铁,1,16,0,5.88235294117647,-1.3188235294117647,99233315636.69,992.33,0,0,1,15,0,1,0,0,0
