日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,互联网保险,8,1,0,88.88888888888889,1.3966666666666667,52469853483.17,-3560020.0,-1.4911111111111108,524.70,0,0,0,1,0,7,1,0,0,False,False,0,0
2023-04-03,互联网医疗,42,15,2,71.1864406779661,1.3405084745762712,303016607150.56,-167943395.0,-1.7010169491525424,3030.17,0,2,0,13,3,33,4,3,1,False,False,0,0
2023-04-03,互联网彩票,8,4,0,66.66666666666666,1.3966666666666667,72718534259.38,-10567212.0,-5.1375,727.19,0,0,0,4,0,6,2,0,0,False,False,0,0
2023-04-03,互联网金融,57,13,2,79.16666666666666,1.6140277777777776,390547737158.72003,34708161.0,-0.8334722222222223,3905.48,0,0,1,12,2,42,9,5,1,False,False,0,0
2023-04-03,京津冀一体化,37,9,2,77.08333333333334,0.7758333333333334,240819293773.05,-156087535.0,0.5429166666666667,2408.19,0,0,1,8,2,33,4,0,0,False,False,0,0
2023-04-03,人工智能,214,33,2,85.94377510040161,2.22429718875502,1192931857640.16,-400107609.0,-1.893574297188755,11929.32,0,1,3,28,5,148,38,19,7,False,False,0,0
2023-04-03,人民币贬值受益,171,80,8,66.02316602316603,0.8166023166023166,1130562502875.3,-162134953.0,-3.4856370656370657,11305.63,0,1,4,71,17,138,15,12,1,False,False,0,0
2023-04-03,人脸识别,43,5,1,87.75510204081633,2.510204081632653,238866457328.76,-36861323.0,-1.9114285714285713,2388.66,0,0,0,5,1,30,7,4,2,False,False,0,0
2023-04-03,人造肉,8,4,0,66.66666666666666,1.0316666666666667,59314212417.14,-14711818.0,-4.024166666666667,593.14,0,0,0,3,1,6,1,1,0,False,False,0,0
2023-04-03,代糖概念,2,6,3,18.181818181818183,-0.49000000000000005,63166549505.28,-45689908.0,-7.221818181818182,631.67,0,0,0,5,5,1,0,0,0,False,False,0,0
2023-04-03,仿制药一致性评价,13,27,6,28.26086956521739,-0.2776086956521739,255724869241.28,-195974691.0,-5.947826086956522,2557.25,0,1,1,25,6,11,2,0,0,False,False,0,0
2023-04-03,传感器,35,12,1,72.91666666666666,1.1770833333333333,222265979840.46,74514287.0,-0.9995833333333334,2222.66,0,0,0,11,2,30,3,2,0,False,False,0,0
2023-04-03,低辐射玻璃（Low-E）,5,1,0,83.33333333333334,0.7050000000000001,30520124460.5,-23474014.0,-9.62,305.20,0,0,0,1,0,5,0,0,0,False,False,0,0
2023-04-03,体育产业,35,22,3,58.333333333333336,0.362,270041495953.68,-180920652.0,-6.504499999999999,2700.41,0,2,2,18,4,29,4,1,0,False,False,0,0
2023-04-03,供应链金融,23,10,4,62.16216216216216,0.8905405405405407,177579852734.4,-24275257.0,-2.9364864864864866,1775.80,0,0,2,8,4,19,1,3,0,False,False,0,0
2023-04-03,供销社,7,3,2,58.333333333333336,0.315,57220114214.409996,-20474787.0,-3.9525,572.20,0,0,0,3,2,7,0,0,0,False,False,0,0
2023-04-03,俄乌冲突概念,29,9,0,76.31578947368422,1.5094736842105263,181504445475.44,46473324.0,-2.3015789473684207,1815.04,0,0,0,9,0,23,3,3,0,False,False,0,0
2023-04-03,信创,119,5,0,95.96774193548387,3.4452419354838706,672826866119.86,588959004.0,-0.2649193548387097,6728.27,0,1,1,3,0,64,34,14,7,False,False,0,0
2023-04-03,信托概念,8,3,1,66.66666666666666,0.4725,72620256345.28,-18195358.0,0.10583333333333371,726.20,0,0,0,3,1,8,0,0,0,False,False,0,0
2023-04-03,债转股(AMC概念),16,8,1,64.0,0.81,130762363852.72,-21725452.0,-1.4416,1307.62,0,0,1,7,1,15,0,0,1,False,False,0,0
2023-04-03,健康中国,37,21,4,59.67741935483871,0.585483870967742,247188792041.17,-73459101.0,-1.7983870967741937,2471.89,0,1,0,20,5,32,2,1,1,False,False,0,0
2023-04-03,储能,124,56,7,66.31016042780749,0.7171657754010694,956039804000.39,-383187302.0,-3.8755080213903743,9560.40,0,2,1,51,13,101,14,5,0,False,False,0,0
2023-04-03,元宇宙,80,16,0,83.33333333333334,2.1323958333333333,510093068928.31,-71615916.0,-1.3798958333333333,5100.93,0,0,2,14,0,56,15,7,2,False,False,0,0
2023-04-03,充电桩,97,26,5,75.78125,1.20921875,617427723565.06,-98708346.0,-2.348203125,6174.28,0,0,1,24,6,82,13,1,1,False,False,0,0
2023-04-03,先进封装（Chiplet）,20,4,1,80.0,1.364,109619876807.81,-100083181.0,-5.380799999999999,1096.20,0,0,0,3,2,18,2,0,0,False,False,0,0
2023-04-03,光伏建筑一体化,44,16,3,69.84126984126983,0.8982539682539683,312111361481.33,-225119679.0,-6.48079365079365,3121.11,0,0,1,13,8,35,4,2,0,False,False,0,0
2023-04-03,光伏概念,181,76,8,68.30188679245282,0.700188679245283,1330187109329.27,-602036808.0,-4.317811320754717,13301.87,0,2,4,68,14,159,11,6,1,False,False,0,0
2023-04-03,光刻胶,23,0,1,95.83333333333334,2.7933333333333334,134574180667.14,100097262.0,-0.9920833333333334,1345.74,0,0,0,0,1,14,7,1,1,False,False,0,0
