日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,电子化学品,24,6,0,80.0,2.75,281288205962.4,410631796.0,1.4693333333333336,2812.88,0,0,0,5,1,11,7,5,1,False,False,0,0
2023-04-03,电机,7,12,1,35.0,0.04,150448403746.74,-39408802.0,-5.289,1504.48,0,0,0,11,2,6,1,0,0,False,False,0,0
2023-04-03,电气自控设备,23,7,5,65.71428571428571,1.3274285714285714,376333922561.60004,-61734978.0,-3.0545714285714283,3763.34,0,0,0,7,5,19,2,2,0,False,False,0,0
2023-04-03,电池,49,32,3,58.333333333333336,0.3192857142857143,2624437959086.28,-2082813614.0,-5.193690476190476,26244.38,0,0,1,28,8,44,3,0,0,False,False,0,0
2023-04-03,电能综合服务,8,7,0,53.333333333333336,0.014000000000000028,247522722815.09,-57763132.0,-2.1493333333333333,2475.23,0,0,1,6,0,8,0,0,0,False,False,0,0
2023-04-03,畜禽养殖,15,3,1,78.94736842105263,1.8694736842105262,588892452600.0901,-70904617.0,-3.8978947368421055,5888.92,0,0,0,3,1,11,2,1,1,False,False,0,0
2023-04-03,疫苗,7,6,0,53.84615384615385,-0.16769230769230767,493620842410.44,-335992939.0,-6.622307692307692,4936.21,0,0,1,5,1,5,1,0,0,False,False,0,0
2023-04-03,白色家电,17,17,2,47.22222222222222,0.2827777777777778,1106857398073.53,-561707321.0,-7.463333333333334,11068.57,0,0,0,17,2,14,1,2,0,False,False,0,0
2023-04-03,白酒,11,9,0,55.00000000000001,0.343,4576704578795.04,-737392091.0,-3.1685,45767.05,0,0,0,9,0,10,0,1,0,False,False,0,0
2023-04-03,百货零售,14,30,0,31.818181818181817,-0.4556818181818182,305223113594.14996,-269715884.0,-4.767272727272727,3052.23,0,0,1,29,1,11,1,1,0,False,False,0,0
2023-04-03,石油加工,12,8,0,60.0,0.2935,2158158054455.51,-522788541.0,-4.9615,21581.58,0,0,0,8,0,11,1,0,0,False,False,0,0
