日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,主力净流入-净额,主力净流入-净占比,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2023-04-03,啤酒,0,2,0,0.0,-0.6699999999999999,60073592840.740005,-26194336.0,-6.875,600.74,0,0,0,2,0,0,0,0,0,True,False,0,-1
2023-04-03,固废治理,5,2,2,55.55555555555556,0.46222222222222226,140343280763.9,-28603135.0,-2.6422222222222222,1403.43,0,0,0,2,2,5,0,0,0,False,False,0,0
2023-04-03,国防军工,41,10,0,80.3921568627451,1.6547058823529412,1176485936057.09,379353347.0,2.396666666666667,11764.86,0,0,0,9,2,29,8,2,1,False,False,0,0
2023-04-03,地面兵装,4,0,0,100.0,2.6825,78721695351.08,-151724685.0,-3.327499999999999,787.22,0,0,0,0,0,3,0,1,0,False,True,-1,0
2023-04-03,城商行,7,1,2,70.0,0.324,207024345005.82,-36656023.0,-0.44600000000000006,2070.24,0,0,0,1,2,7,0,0,0,False,False,0,0
2023-04-03,基础建设,4,1,1,66.66666666666666,0.17833333333333332,87268850488.12,-32798792.0,-2.698333333333333,872.69,0,0,0,1,1,4,0,0,0,False,False,0,0
2023-04-03,复合肥,2,0,0,100.0,2.37,28127093055.34,33283029.0,5.015000000000001,281.27,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-04-03,多元金融,17,1,0,94.44444444444444,1.8227777777777778,388825079365.06,16660653.0,-2.671111111111111,3888.25,0,0,0,1,0,14,2,1,0,False,False,0,0
2023-04-03,家具,5,0,0,100.0,5.488,93030598972.37999,-83196651.0,-6.978,930.31,0,0,0,0,0,0,2,3,0,False,True,-1,0
2023-04-03,家用轻工,8,4,0,66.66666666666666,3.2408333333333332,258518776518.4,-80391699.0,-4.569999999999999,2585.19,0,0,0,3,1,1,3,3,1,False,False,0,0
2023-04-03,家纺,0,1,0,0.0,-0.73,10263368805.82,-522537.0,-2.63,102.63,0,0,0,1,0,0,0,0,0,True,False,0,-1
2023-04-03,小家电,1,7,0,12.5,-1.98625,212726400728.01,-69003295.0,-2.8562499999999997,2127.26,0,1,0,6,0,1,0,0,0,False,False,0,0
2023-04-03,小家电Ⅲ,3,7,0,30.0,-0.991,253408158651.87,-62373326.0,-1.484,2534.08,0,1,0,6,0,2,1,0,0,False,False,0,0
2023-04-03,小金属,18,4,1,78.26086956521739,1.4560869565217391,520095760427.65,499151638.0,1.114782608695652,5200.96,0,0,1,3,1,12,6,0,0,False,False,0,0
2023-04-03,工业金属,9,19,1,31.03448275862069,-0.6558620689655172,613301200196.63,-282423595.0,-5.412068965517242,6133.01,0,0,2,16,2,9,0,0,0,False,False,0,0
2023-04-03,工控设备,2,0,0,100.0,2.96,43193495799.55,3520684.0,0.5800000000000001,431.93,0,0,0,0,0,1,1,0,0,False,True,-1,0
2023-04-03,工程咨询服务,1,0,0,100.0,10.02,13879793273.02,94965623.0,51.47,138.80,0,0,0,0,0,0,0,0,1,False,True,-1,0
2023-04-03,工程机械,5,1,0,83.33333333333334,1.58,117383181458.22,28699029.0,-0.34333333333333355,1173.83,0,0,0,1,0,4,0,1,0,False,False,0,0
2023-04-03,广告营销,7,0,1,87.5,2.68625,125643219198.32,6356664.0,1.7887499999999998,1256.43,0,0,0,0,1,4,2,1,0,False,False,0,0
2023-04-03,建筑材料,12,3,1,75.0,1.108125,405590961188.14,25646629.0,0.7675,4055.91,0,0,0,3,1,11,0,1,0,False,False,0,0
2023-04-03,建筑装饰,17,2,1,85.0,1.4215,348025320710.99,69847467.0,0.9535000000000002,3480.25,0,0,0,2,1,14,2,0,1,False,False,0,0
2023-04-03,彩电,2,2,0,50.0,1.14,82809598417.5,-374515348.0,-2.7975000000000003,828.10,0,0,1,1,0,1,0,1,0,False,False,0,0
