日期,板块名称,涨的数量,跌的数量,平的数量,涨幅比,涨跌幅,总市值,总市值亿元,跌停,跌<-5%,-3%<-5%,-3<-1%,平盘,<3%,3-5%,5%-涨停,涨停,冰点,沸点,距上次沸点天数,距上次冰点天数
2022-03-01,核能核电,4,1,0,80.0,0.35,1090601484312.4299,10906.01,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-03-01,植物照明,1,0,0,100.0,1.33,143933190273.95,1439.33,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,气溶胶检测,0,0,1,0.0,0.0,179522908078.7,1795.23,0,0,0,0,1,0,0,0,0,False,False,0,0
2022-03-01,氟化工,0,2,0,0.0,-1.17,323202109276.1,3232.02,0,0,0,2,0,0,0,0,0,True,False,0,-1
2022-03-01,氢能源,7,5,0,58.333333333333336,0.30416666666666664,2745989300139.83,27459.89,0,0,1,4,0,6,1,0,0,False,False,0,0
2022-03-01,氮化镓,2,1,0,66.66666666666666,0.8766666666666666,451148283240.07,4511.48,0,0,0,0,1,2,0,0,0,False,False,0,0
2022-03-01,水产养殖,2,0,0,100.0,0.865,305344176481.08,3053.44,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,水利建设,6,1,0,85.71428571428571,2.052857142857143,1344148468524.1,13441.48,0,0,0,1,0,4,1,1,0,False,False,0,0
2022-03-01,汽车芯片,3,1,0,75.0,0.48,729789757928.64,7297.90,0,0,0,1,0,3,0,0,0,False,False,0,0
2022-03-01,沪企改革,2,0,0,100.0,0.9750000000000001,347928155638.5,3479.28,0,0,0,0,0,2,0,0,0,False,True,-1,0
2022-03-01,沪股通,79,26,3,73.14814814814815,0.9225925925925926,33174518369719.07,331745.18,0,0,2,22,6,66,9,3,0,False,False,0,0
2022-03-01,油价相关,3,2,0,60.0,0.968,1980319337833.9602,19803.19,0,0,0,2,0,3,0,0,0,False,False,0,0
2022-03-01,油气设服,0,1,0,0.0,-1.13,114721816397.99,1147.22,0,0,0,1,0,0,0,0,0,True,False,0,-1
2022-03-01,流感,0,1,0,0.0,-0.07,113219275608.06999,1132.19,0,0,0,0,1,0,0,0,0,True,False,0,-1
2022-03-01,海工装备,1,0,0,100.0,6.0,160040543107.5,1600.41,0,0,0,0,0,0,0,1,0,False,True,-1,0
2022-03-01,海洋经济,1,0,0,100.0,1.66,286657494716.06,2866.57,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,海绵城市,1,0,0,100.0,2.25,116856738462.4,1168.57,0,0,0,0,0,1,0,0,0,False,True,-1,0
2022-03-01,深圳特区,12,5,1,66.66666666666666,0.10833333333333332,6055736207624.9795,60557.36,0,0,1,3,2,12,0,0,0,False,False,0,0
2022-03-01,深成500,39,25,1,60.0,0.18338461538461537,14495490155195.58,144954.90,0,0,5,17,4,36,1,2,0,False,False,0,0
2022-03-01,深股通,39,25,1,60.0,0.18338461538461537,14495490155195.58,144954.90,0,0,5,17,4,36,1,2,0,False,False,0,0
2022-03-01,深证100R,39,23,1,61.904761904761905,0.2790476190476191,14237684553658.459,142376.85,0,0,4,16,4,36,1,2,0,False,False,0,0
2022-03-01,滨海新区,0,1,0,0.0,-0.04,154993948204.04,1549.94,0,0,0,0,1,0,0,0,0,True,False,0,-1
2022-03-01,煤化工,2,2,0,50.0,1.045,1101364091757.4302,11013.64,0,0,0,2,0,0,2,0,0,False,False,0,0
2022-03-01,燃料电池,4,1,0,80.0,1.21,903904456277.25,9039.04,0,0,0,1,0,4,0,0,0,False,False,0,0
2022-03-01,物联网,4,5,2,36.36363636363637,0.029090909090909098,3527910481149.17,35279.10,0,0,0,5,2,4,0,0,0,False,False,0,0
2022-03-01,特斯拉,7,5,0,58.333333333333336,-0.2991666666666667,3616397319505.32,36163.97,0,0,2,3,0,6,1,0,0,False,False,0,0
2022-03-01,特高压,1,2,0,33.33333333333333,0.6766666666666666,592258829516.46,5922.59,0,0,0,2,0,0,1,0,0,False,False,0,0
2022-03-01,独家药品,1,1,0,50.0,-0.6849999999999999,366047935186.46,3660.48,0,0,0,1,0,1,0,0,0,False,False,0,0
2022-03-01,独角兽,5,5,1,45.45454545454545,0.21636363636363634,3983934036211.21,39839.34,0,0,1,2,3,5,0,0,0,False,False,0,0
